NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,9,11,23,1.905381,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,9,11,23,2.005491,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.106388,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.205585,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.305618,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.405879,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.505959,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.605516,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.704962,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.805392,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,2.905899,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.005273,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.107117,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.214945,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.306365,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.406982,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.506144,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.606228,1
1,1,2,2,7.707517,16.90759,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.70752,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.806831,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,3.905837,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,3,9,11,23,4.005677,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,3,26.8,26.5,27.3,1,2,3,9,11,23,4.105831,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,3,26.3,26,27.3,1,2,3,9,11,23,4.204934,1
1,1,2,2,4.707505,19.9076,0.3085,0.3085001,15,3,3,25.8,25.49999,27.3,1,2,3,9,11,23,4.305326,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,3,25.29999,24.99999,27.3,1,2,3,9,11,23,4.405922,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,3,24.79999,24.49999,27.3,1,2,3,9,11,23,4.504465,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,3,24.29999,23.99999,27.3,1,2,3,9,11,23,4.621483,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,3,23.79999,23.49999,27.3,1,2,3,9,11,23,4.7069,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,3,23.29999,22.99998,27.3,1,2,3,9,11,23,4.807678,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,3,22.79998,22.49998,27.3,1,2,3,9,11,23,4.906357,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,3,22.29998,21.99998,27.3,1,2,3,9,11,23,5.007149,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,3,21.79998,21.49998,27.3,1,2,3,9,11,23,5.107077,1
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,21.29998,20.99998,27.3,1,2,3,9,11,23,5.207414,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,20.79998,20.49998,27.3,1,2,3,9,11,23,5.307149,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,20.29997,19.99997,27.3,1,2,3,9,11,23,5.415874,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,19.79997,19.49997,27.3,0,2,3,9,11,23,5.506902,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,19.29997,18.99997,27.3,0,2,3,9,11,23,5.607103,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,18.79997,18.49997,27.3,1,2,3,9,11,23,5.707779,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,18.29997,17.99997,27.3,1,2,3,9,11,23,5.806577,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,17.79996,17.49996,27.3,0,2,3,9,11,23,5.90713,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,3,17.29996,16.99996,27.3,0,2,3,9,11,23,6.015702,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,0,2,3,9,11,23,6.107272,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,0,2,3,9,11,23,6.200478,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,1,2,3,9,11,23,6.306441,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,1,2,3,9,11,23,6.404959,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,1,2,3,9,11,23,6.506104,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,0,2,3,9,11,23,6.607286,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,0,2,3,9,11,23,6.706777,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,0,2,3,9,11,23,6.805718,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,17.29996,16.99996,27.3,0,2,3,9,11,23,6.90645,0
1,0,2,2,0.7074898,0,0.2084997,0.4085005,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.005917,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.110888,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.206001,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.311166,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.406612,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.511342,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.608394,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.720554,4
1,0,1,1,0.5074891,0,16.60756,8.007554,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.806936,1
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,7.906864,1
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,2.7,17.29996,100,100,1,2,3,9,11,23,8.006427,1
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,3.2,17.29996,100,100,1,2,3,9,11,23,8.107029,4
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,3.699999,17.29996,100,100,1,2,3,9,11,23,8.206305,4
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,4.199999,17.29996,100,100,1,2,3,9,11,23,8.307798,4
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,4.699998,17.29996,100,100,1,2,3,9,11,23,8.407449,4
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,5.199998,17.29996,100,100,1,2,3,9,11,23,8.506751,4
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,5.699997,17.29996,100,100,1,2,3,9,11,23,8.606566,4
1,2,1,1,0.007487177,0.608568,19.60757,5.007544,15,3,6.199997,17.29996,100,100,1,2,3,9,11,23,8.70626,0
1,2,1,1,0.4074887,0.2085664,19.60757,5.007544,15,3,6.699996,17.29996,100,100,1,2,3,9,11,23,8.806539,2
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,7.199996,17.29996,100,100,0,2,3,9,11,23,8.906112,2
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,7.699996,17.29996,100,100,0,2,3,9,11,23,9.006446,2
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,8.199996,17.29996,100,100,0,2,3,9,11,23,9.107215,0
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,8.699998,17.29996,100,100,0,2,3,9,11,23,9.206542,0
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,9.2,17.29996,100,100,0,2,3,9,11,23,9.307153,0
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,9.700002,17.29996,100,100,0,2,3,9,11,23,9.406371,0
1,2,1,1,0.6074894,0.008565661,19.60757,5.007544,15,3,10.2,17.29996,100,100,0,2,3,9,11,23,9.50682,0
1,2,1,1,0.6074894,0.008565661,19.30757,5.307544,15,3,10.70001,17.29996,100,100,0,2,3,9,11,23,9.606735,3
1,2,1,1,0.6074894,0.008565661,18.80756,5.807545,15,3,11.20001,17.29996,100,100,0,2,3,9,11,23,9.705245,3
1,2,1,1,0.6074895,0.008565661,18.30756,6.307548,15,3,11.70001,17.29996,100,100,1,2,3,9,11,23,9.805686,3
1,2,1,1,0.6074894,0.008565661,17.80756,6.807549,15,3,12.20001,17.29996,100,100,1,2,3,9,11,23,9.905896,3
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,12.70001,17.29996,100,100,1,2,3,9,11,23,10.00553,0
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,12.70001,17.29996,100,100,1,2,3,9,11,23,10.10694,2
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,12.70001,17.29996,100,100,1,2,3,9,11,23,10.20262,2
1,2,1,1,0.6074894,1.008566,17.60756,7.00755,15,3,12.70001,17.29996,100,100,1,2,3,9,11,23,10.30579,0
1,2,1,1,0.6074894,1.008566,17.60756,7.00755,15,3,12.70001,17.29996,100,100,1,2,3,9,11,23,10.40267,0
1,2,1,1,0.6074894,1.008566,17.60756,7.00755,15,3,12.70001,17.29996,100,100,1,2,3,9,11,23,10.50558,0
1,2,1,1,0.6074894,1.008566,17.10756,7.507552,15,3,12.70001,17.69996,100,100,1,2,3,9,11,23,10.61237,3
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,12.70001,18.19997,100,100,1,2,3,9,11,23,10.70577,3
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,10.80553,0
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,10.90569,0
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.00564,0
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.10589,0
1,0,2,2,1.007491,0,0.6085013,1.008499,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.20477,0
1,0,2,2,1.007491,0,0.6085013,1.008499,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.3049,0
1,0,2,2,1.007491,0,0.2084997,1.408501,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.4051,3
1,0,2,2,1.007491,0,0.008498904,1.608501,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.50542,3
1,0,2,2,1.007491,0,0.008498904,1.608501,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.60538,3
1,0,2,2,1.007491,0,0.008498904,1.608501,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.70578,3
1,0,2,2,1.007491,0,0.008498904,1.608501,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.80577,3
1,0,2,2,1.007491,0,0.008498904,1.608501,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,11.91536,0
1,0,1,1,0.6074894,0,16.00755,8.607556,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.00568,1
1,0,1,1,0.1074876,0,16.00755,8.607556,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.10522,1
1,2,1,1,0.1074876,0.5085676,15.60755,9.007558,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.21528,3
1,2,1,1,0.1074876,0.5085676,15.10755,9.50756,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.30663,3
1,2,1,1,0.1074876,0.5085676,14.80755,9.807561,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.40685,3
1,2,1,1,0.6074894,0.008565661,14.80755,9.807561,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.50725,2
1,2,2,2,0.9074906,0.7085646,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.6062,2
1,2,2,2,1.407493,0.2085626,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.70814,2
1,2,2,2,1.407493,1.208563,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.81644,0
1,2,2,2,1.407493,1.208563,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,12.90538,0
1,2,2,2,1.407493,2.208563,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,13.00557,0
1,2,2,2,1.407493,2.208563,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,13.10458,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.20373,0
1,2,2,2,1.407493,3.208563,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.30214,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.40352,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.50933,0
1,6,2,2,1.407493,6.257845,2.808494,2.808506,15,3,12.70001,18.29997,100,100,1,2,3,9,11,23,13.61272,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.70885,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.80475,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,13.90981,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,12.70001,18.29997,100,100,0,2,3,9,11,23,14.00465,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.20002,18.29997,100,100,0,2,3,9,11,23,14.10923,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.22206,0
1,6,2,2,1.407493,6.257845,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.30385,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.40404,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.50364,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.60368,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.70377,0
1,0,2,2,1.407493,0,2.808494,2.808506,15,3,13.30002,18.29997,100,100,0,2,3,9,11,23,14.80399,0
1,2,2,2,1.407493,9.208563,2.808494,2.808506,15,3,100,100,100,100,1,2,3,9,11,23,14.90392,0
1,2,2,2,1.407493,9.208563,2.808494,2.808506,15,3,100,100,100,100,1,2,3,9,11,23,15.01219,0
1,2,2,2,1.407493,9.208563,2.808494,2.808506,15,3,100,100,100,100,1,2,3,9,11,23,15.10523,0
1,2,2,2,1.407493,9.208563,2.908495,2.708505,15,3,100,100,100,100,1,2,3,9,11,23,15.20017,4
1,2,2,2,1.407493,9.208563,3.508497,2.108503,15,3,100,100,100,100,1,2,3,9,11,23,15.31587,4
1,0,2,2,1.407493,0,4.008498,1.608501,15,3,100,100,100,100,1,2,3,9,11,23,15.40693,4
1,0,2,2,1.407493,0,4.5085,1.108499,15,3,100,100,100,100,1,2,3,9,11,23,15.5063,4
1,0,2,2,1.607493,0,4.608501,1.008499,15,3,100,100,100,100,1,2,3,9,11,23,15.61627,2
1,0,2,2,2.107495,0,4.608501,0.008498904,15,3,100,100,100,100,1,2,3,9,11,23,15.70616,2
1,0,2,2,2.507497,0,4.608501,0.008498904,15,3,100,100,100,100,1,2,3,9,11,23,15.80669,0
1,0,2,2,2.507497,0,4.4085,0.2084997,15,3,100,100,100,100,1,2,3,9,11,23,15.90604,3
1,2,2,2,2.507497,8.108559,3.908499,0.7085016,15,3,100,100,100,100,1,2,3,9,11,23,16.00696,3
1,2,2,2,2.507497,8.108559,3.508497,1.108503,15,3,100,100,100,100,1,2,3,9,11,23,16.10746,2
1,2,2,2,3.007499,7.608557,3.508496,1.108503,15,3,100,100,100,100,1,2,3,9,11,23,16.20578,2
win
