NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,13,21,27,0.148709,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,13,21,27,0.2049041,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,13,21,27,0.3051583,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,13,21,27,0.4047213,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,13,21,27,0.5043403,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,13,21,27,0.605463,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,13,21,27,0.7024889,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,13,21,27,0.8024542,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,13,21,27,0.9018359,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,13,21,27,1.003048,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,13,21,27,1.102772,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,5,13,21,27,1.205178,3
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,5,13,21,27,1.302198,3
0,1,2,2,0,3.707552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,5,13,21,27,1.411151,3
0,1,2,2,0,3.707552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,5,13,21,27,1.502452,3
0,1,2,2,0,3.707552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,5,13,21,27,1.607806,3
0,1,2,2,0,3.707552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,5,13,21,27,1.703023,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,5,13,21,27,1.80881,0
0,1,2,2,0,3.807551,0.4085005,0.2084997,15,3,3,27,27,27,1,2,5,13,21,27,1.902584,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,3,27,27,27,1,2,5,13,21,27,2.003092,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,3.5,27,27,27.3,1,2,5,13,21,27,2.10287,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,3.999999,27,27,27.3,1,2,5,13,21,27,2.203022,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,4.499999,27,27,27.3,1,2,5,13,21,27,2.305393,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,4.999998,27,27,27.3,1,2,5,13,21,27,2.402773,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,5.499998,27,27,27.3,1,2,5,13,21,27,2.512467,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,5.999997,27,27,27.3,1,2,5,13,21,27,2.604307,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,6.499997,27,27,27.3,1,2,5,13,21,27,2.701056,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,6.999996,27,27,27.3,1,2,5,13,21,27,2.801192,4
5,1,2,2,19.31129,3.807552,0.6085013,0.008498904,15,3,7.499996,27,27,27.3,1,2,5,13,21,27,2.90862,4
5,1,2,2,19.31129,3.807552,0.6085013,0.008498904,15,3,7.999995,27,27,27.3,1,2,5,13,21,27,3.008762,4
5,1,2,2,19.31129,3.807552,0.6085013,0.008498904,15,3,8.499997,27,27,27.3,1,2,5,13,21,27,3.101942,4
0,1,2,2,0,4.107551,8.608501,4.008499,15,3,8.999999,27,27,27.3,1,2,5,13,21,27,3.208223,1
1,2,2,2,0.207559,0.4084962,8.708502,3.908499,15,3,9.500001,27,27,27.3,1,2,5,13,21,27,3.300811,4
1,2,2,2,0.207559,0.4084962,9.208504,3.408496,15,3,10,27,27,27.3,1,2,5,13,21,27,3.401458,4
1,2,2,2,0.207559,0.4084962,9.708506,2.908494,15,3,10.5,27,27,27.3,1,2,5,13,21,27,3.508776,4
1,2,2,2,0.207559,0.4084962,10.20851,2.408493,15,3,11.00001,27,27,27.3,1,2,5,13,21,27,3.608629,4
1,2,2,2,0.207559,0.4084962,10.70851,1.908491,15,3,11.50001,27,27,27.3,1,2,5,13,21,27,3.706669,4
1,2,2,2,0.207559,0.4084962,11.20851,1.408489,15,3,12.00001,27,27,27.3,1,2,5,13,21,27,3.806489,4
1,2,2,2,0.207559,0.4084962,11.60851,1.008489,15,3,12.50001,27,27,27.3,1,2,5,13,21,27,3.915649,1
1,2,2,2,0.007559179,0.608496,11.60851,1.008489,15,3,13.00001,27,27,27.3,1,2,5,13,21,27,4.010642,1
1,2,2,2,0.007559179,0.608496,11.60851,1.008489,15,3,13.50002,27,27,27.3,1,2,5,13,21,27,4.100164,1
1,2,2,2,0.007559179,0.608496,11.60851,1.008489,15,3,14.00002,27,27,27.3,1,2,5,13,21,27,4.210154,1
1,2,2,2,0.007559179,0.608496,11.60851,1.008489,15,3,14.50002,27,27,27.3,1,2,5,13,21,27,4.30003,1
1,2,2,2,0.007559179,0.608496,11.60851,1.008489,15,3,15.00002,27,27,27.3,1,2,5,13,21,27,4.400314,1
1,2,2,2,0.007559179,0.608496,11.60851,1.008489,15,3,15.50002,27,27,27.3,1,2,5,13,21,27,4.50058,1
