NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,2,1,0.3085001,0.3075551,6.008508,2.607547,15,3,3,27.3,27,27.3,0,2,5,17,13,27,2.300174,4
2,1,2,1,0.3085001,0.3075551,6.508508,2.107547,15,3,3,27.3,27,27.3,0,2,5,17,13,27,2.406542,4
2,1,2,1,0.3085001,0.3075551,7.008507,1.607548,15,3,3,27.3,27,27.3,0,2,5,17,13,27,2.508816,4
2,1,2,1,0.3085001,0.3075551,7.508507,1.107548,15,3,3,27.3,27,27.3,1,2,5,17,13,27,2.60104,4
2,1,2,1,0.3085001,0.3075551,7.608507,1.007548,15,3,3,27.3,27,27.3,1,2,5,17,13,27,2.707714,4
2,1,2,1,0.008500335,0.6075547,7.608507,1.007548,15,3,3,27.3,27,27.3,1,2,5,17,13,27,2.809399,1
2,1,2,1,0.008500335,0.6075547,7.608507,1.007548,15,3,3,27.3,27,27.3,1,2,5,17,13,27,2.907976,1
2,1,2,1,0.008500335,0.6075547,7.608507,1.007548,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.000323,1
2,1,2,1,0.008500335,0.6075547,7.608507,1.007548,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.100594,4
1,1,2,1,10.0085,0.6075547,8.108507,0.5075487,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.207785,4
1,1,2,1,9.908501,0.7075546,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.31762,1
1,1,2,1,9.508501,1.107554,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.400042,1
1,1,2,1,9.008501,1.607554,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.50796,1
1,1,2,1,8.508502,2.107553,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.600925,1
1,1,2,1,8.008503,2.607553,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.700104,1
1,1,2,1,7.508503,3.107553,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.809407,1
1,1,2,1,7.008502,3.607551,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,3.900484,1
1,1,2,1,6.508503,4.107551,0.5085061,0.1075491,15,3,3,27.3,27,27.3,1,2,5,17,13,27,4.007546,1
1,1,2,1,6.008504,4.607551,0.5085061,0.1075491,15,3,3.5,27.3,27.3,27.3,1,2,5,17,13,27,4.100221,1
1,1,1,1,5.508505,5.10755,0.5075611,0.1075491,15,3,3.999999,27.3,27.3,27.3,1,2,5,17,13,27,4.207727,1
1,1,1,1,5.008503,5.607551,0.5075611,0.1075491,15,3,4.499999,27.3,27.3,27.3,1,2,5,17,13,27,4.308605,1
1,1,1,1,4.508501,6.107553,0.5075611,0.1075491,15,3,4.999998,27.3,27.3,27.3,1,2,5,17,13,27,4.408304,1
1,1,1,1,4.0085,6.607555,0.5075611,0.1075491,15,3,5.499998,27.3,27.3,27.3,1,2,5,17,13,27,4.507504,1
1,1,1,1,3.508498,7.107557,0.5075611,0.1075491,15,3,5.999997,27.3,27.3,27.3,1,2,5,17,13,27,4.600076,1
1,1,1,1,3.008496,7.607559,0.5075611,0.1075491,15,3,6.499997,27.3,27.3,27.3,1,2,5,17,13,27,4.7106,1
1,1,2,1,2.508494,8.107561,0.5085061,0.1075491,15,3,6.999996,27.3,27.3,27.3,1,2,5,17,13,27,4.8,1
1,1,2,1,2.008492,8.607563,0.5085061,0.1075491,15,3,7.499996,27.3,27.3,27.3,1,2,5,17,13,27,4.905438,1
1,1,2,1,1.50849,9.107565,0.5085061,0.1075491,15,3,7.999995,27.3,27.3,27.3,1,2,5,17,13,27,5.008689,1
1,1,2,1,0.9084881,9.707567,0.5085061,0.1075491,15,3,8.599998,27.3,27.3,27.3,1,2,5,17,13,27,5.113589,1
1,1,2,1,0.5084866,10.10757,8.508507,0.1075491,15,3,8.999999,27.3,27.3,27.3,1,2,5,17,13,27,5.208431,1
1,1,2,1,0.008484599,10.60757,8.508507,0.1075491,15,3,9.600001,27.3,27.3,27.3,1,2,5,17,13,27,5.315168,3
1,1,2,1,0.008484599,10.60757,8.208507,0.4075488,15,3,10,27.3,27.3,27.3,1,2,5,17,13,27,5.40781,3
1,2,2,1,0.008484599,0.6085156,7.708508,0.9075482,15,3,10.5,27.3,27.3,27.3,1,2,5,17,13,27,5.507836,3
1,2,2,1,0.008484599,0.6085156,7.208507,1.407548,15,3,11.00001,27.3,27.3,27.3,1,2,5,17,13,27,5.607955,3
1,2,2,1,0.008484599,0.6085156,6.708508,1.907547,15,3,11.50001,27.3,27.3,27.3,1,2,5,17,13,27,5.707701,3
2,2,2,1,3.908484,0.7085159,0.4085081,0.208492,15,3,12.00001,27.3,27.3,27.3,1,2,5,17,13,27,5.807767,1
2,2,2,1,3.408482,1.208518,0.4085081,0.208492,15,3,12.50001,27.3,27.3,27.3,1,2,5,17,13,27,5.907443,1
2,2,2,2,2.90848,1.70852,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.007761,1
2,2,2,2,2.408478,2.208521,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.108908,1
2,2,2,2,1.908477,2.708524,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.205789,1
2,2,2,2,1.808476,2.808524,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.305242,4
2,2,2,2,1.808476,2.808524,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.405604,4
2,2,2,2,1.808476,2.808524,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.505502,4
2,2,2,2,1.808476,2.808524,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.604963,4
2,2,2,2,1.408475,3.208525,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,5,17,13,27,6.705738,1
2,2,2,2,0.9084738,3.708526,0.4085081,0.208492,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,6.805025,1
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,6.905451,1
2,2,1,1,0.1084707,4.508529,8.407562,2.207547,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.004889,4
2,2,1,1,0.1084707,0.5085295,8.707562,1.907547,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.105278,4
2,2,1,1,0.1084707,0.5085295,9.207562,1.407548,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.205093,4
2,2,1,1,0.1084707,0.5085295,9.707562,0.9075482,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.305061,4
1,2,1,1,10.10752,0.5085295,10.20756,0.4075488,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.405647,4
1,2,1,1,10.10752,0.5085295,10.60756,0.007549165,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.505708,4
1,2,2,1,9.807525,0.8085306,0.608506,0.007549165,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.614061,1
1,2,2,1,9.407523,1.208532,0.608506,0.007549165,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.705671,1
1,2,2,1,8.907521,1.708534,0.608506,0.007549165,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.805199,1
1,2,2,1,8.407519,2.208536,0.608506,0.007549165,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,7.90722,1
1,2,2,1,7.907516,2.708538,0.608506,0.007549165,15,3,13.00001,27.3,27.3,27.3,1,2,100,100,13,27,8.005795,1
1,2,2,1,7.407516,3.20854,0.608506,0.007549165,15,3,13.50002,27.3,27.3,27.3,1,2,100,100,13,27,8.105421,1
1,2,2,1,6.907513,3.708541,0.608506,0.007549165,15,3,14.00002,27.3,27.3,27.3,1,2,100,100,13,27,8.205957,1
1,2,2,1,6.407511,4.208543,0.608506,0.007549165,15,3,14.50002,27.3,27.3,27.3,1,2,100,100,13,27,8.305663,1
1,2,2,1,5.90751,4.708545,0.608506,0.007549165,15,3,15.00002,27.3,27.3,27.3,1,2,100,100,13,27,8.407354,1
1,2,2,1,5.407508,5.208547,0.608506,0.007549165,15,3,15.50002,27.3,27.3,27.3,1,2,100,100,13,27,8.505088,1
1,2,2,1,4.907506,5.708549,0.608506,0.007549165,15,3,16.00002,27.3,27.3,27.3,1,2,100,100,13,27,8.60502,1
1,2,2,1,4.407503,6.208551,0.608506,0.007549165,15,3,16.50003,27.3,27.3,27.3,1,2,100,100,13,27,8.705482,1
1,2,2,1,3.907502,6.708553,0.608506,0.007549165,15,3,17.00003,27.3,27.3,27.3,1,2,100,100,13,27,8.803852,1
1,2,2,1,3.4075,7.208555,0.608506,0.007549165,15,3,17.50003,27.3,27.3,27.3,1,2,100,100,13,27,8.905665,1
1,2,2,1,2.807498,7.808558,0.608506,0.007549165,15,3,18.10003,27.3,27.3,27.3,1,2,100,100,13,27,9.011817,1
1,2,2,1,2.407496,8.208559,0.608506,0.007549165,15,3,18.50003,27.3,27.3,27.3,1,2,100,100,13,27,9.10509,1
1,2,2,1,1.807494,8.808561,0.608506,0.007549165,15,3,19.10004,27.3,27.3,27.3,1,2,100,100,13,27,9.211833,1
1,2,2,1,1.407493,9.208563,0.608506,0.007549165,15,3,19.50004,27.3,27.3,27.3,1,2,100,100,13,27,9.304978,1
1,2,2,1,0.9074907,9.708565,0.608506,0.007549165,15,3,20.00004,27.3,27.3,27.3,1,2,100,100,13,27,9.404843,1
1,2,6,1,0.4074887,10.20857,16.4578,0.007549165,15,3,20.50004,27.3,27.3,27.3,1,2,100,100,13,27,9.505002,1
1,2,6,1,0.2074879,10.40857,16.9578,0.1075491,15,3,21.10004,27.3,27.3,27.3,1,2,100,100,13,27,9.614158,3
1,2,6,1,0.2074879,10.40857,16.9578,0.5075487,15,3,21.50005,27.3,27.3,27.3,1,2,100,100,13,27,9.705355,3
1,2,6,1,0.2074879,0.4085672,16.95781,1.107548,15,3,22.10005,27.3,27.3,27.3,0,2,100,100,13,27,9.813701,3
1,2,0,1,0.2074879,0.4085672,0,1.507548,15,3,22.50005,27.3,27.3,27.3,0,2,100,100,13,27,9.905657,3
1,2,0,1,0.2074879,0.4085672,0,2.007547,15,3,23.00005,27.3,100,100,0,2,100,100,13,27,10.00688,3
1,2,0,1,0.2074879,0.4085672,0,2.607547,15,3,23.60005,27.3,100,100,0,2,100,100,13,27,10.11522,3
1,2,0,1,0.2074879,0.4085672,0,3.007546,15,3,24.00006,27.3,100,100,0,2,100,100,13,27,10.20552,3
1,2,0,1,0.2074879,0.4085672,0,3.507545,15,3,24.50006,27.3,100,100,0,2,100,100,13,27,10.30492,3
1,2,0,1,0.2074879,10.40857,0,4.007545,15,3,25.00006,27.3,100,100,0,2,100,100,13,27,10.40629,3
1,2,0,1,0.2074879,10.40857,0,4.507545,15,3,25.50006,27.3,100,100,0,2,100,100,13,27,10.50478,3
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,26.00006,27.3,100,100,0,2,100,100,13,27,10.60487,3
1,2,0,1,0.2074879,0.4085672,0,5.507544,15,3,26.50006,27.3,100,100,0,2,100,100,13,27,10.70565,3
1,2,0,1,0.2074879,0.4085672,0,6.007546,15,3,27.00007,27.3,100,100,0,2,100,100,13,27,10.80501,3
1,2,0,1,0.2074879,0.4085672,0,6.507548,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,10.90547,3
1,2,0,1,0.2074879,0.4085672,0,7.00755,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.0051,3
1,2,0,1,0.2074879,0.4085673,0,7.507552,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.10464,3
1,0,0,1,0.2074879,0,0,8.007554,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.20537,3
1,0,0,1,0.2074879,0,0,8.507556,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.30501,3
1,2,0,1,0.2074879,0.4085672,0,9.007558,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.40541,3
1,2,0,1,0.2074879,0.4085672,0,9.50756,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.50266,3
1,2,0,1,0.2074879,0.4085672,0,10.00756,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.60486,3
1,2,0,1,0.2074879,0.4085672,0,10.60756,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.71093,3
1,2,0,1,0.2074879,0.4085672,0,11.00757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.80518,3
1,2,0,1,0.2074879,0.4085672,0,11.10757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,11.91117,0
1,2,6,1,0.2074879,0.4085672,11.75781,11.50757,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.00602,3
1,2,6,1,0.2074879,0.4085672,11.35781,11.90757,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.10678,0
1,2,6,1,0.2074879,0.4085672,11.6578,11.60757,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.20532,4
1,2,6,1,0.2074879,0.4085672,12.15781,11.10757,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.30517,4
1,2,6,1,0.2074879,0.4085672,12.65781,10.60756,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.40545,4
1,2,6,1,0.2074879,0.4085672,12.65781,10.60756,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.5047,3
1,2,6,1,0.2074879,0.4085672,12.15781,11.10757,15,3,27.30007,27.3,100,100,1,2,100,100,13,27,12.60464,3
1,2,6,1,0.2074879,0.4085672,11.6578,11.60757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,12.70667,3
1,1,0,1,0.2074879,4.407622,0,12.10757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,12.80696,3
1,1,0,1,0.2074879,4.407622,0,12.60757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,12.90502,3
1,2,0,1,0.2074879,0.4085672,0,13.10757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.00502,3
1,2,0,1,0.2074879,0.4085672,0,13.30757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.10655,0
1,2,0,1,0.2074879,0.4085672,0,13.30757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.20496,0
1,2,0,1,0.2074879,0.4085672,0,13.00757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.3051,4
1,1,0,1,0.2074879,4.407621,0,12.50757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.40502,4
1,1,0,1,0.2074879,4.407621,0,12.00757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.50573,4
1,2,0,1,0.2074879,0.4085672,0,11.50757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.60483,4
1,2,0,1,0.2074879,0.4085672,0,11.00757,15,3,27.30007,27.3,100,100,0,2,100,100,13,27,13.70523,4
1,2,1,1,0.2074879,0.4085672,14.10755,10.50756,15,3,100,100,100,100,1,2,100,100,13,27,13.80474,4
1,2,1,1,0.2074879,0.4085672,14.40755,10.20756,15,3,100,100,100,100,1,2,100,100,13,27,13.90526,0
1,2,1,1,0.2074879,0.4085672,14.20755,10.40756,15,3,100,100,100,100,1,2,100,100,13,27,14.00459,3
1,2,1,1,0.2074879,0.4085672,13.70755,10.90757,15,3,100,100,100,100,1,2,100,100,13,27,14.10485,3
1,2,1,1,0.2074879,0.4085672,13.20754,11.40757,15,3,100,100,100,100,1,2,100,100,13,27,14.20714,3
1,2,1,1,0.2074879,0.4085672,12.70754,11.90757,15,3,100,100,100,100,1,2,100,100,13,27,14.3048,3
1,1,1,1,0.2074879,4.407622,12.20754,12.40757,15,3,100,100,100,100,1,2,100,100,13,27,14.40609,3
1,1,1,1,0.2074879,4.407622,12.00754,12.60757,15,3,100,100,100,100,1,2,100,100,13,27,14.50578,4
1,1,1,1,0.2074879,4.407622,12.50754,12.10757,15,3,100,100,100,100,1,2,100,100,13,27,14.60469,4
1,2,1,1,0.2074879,0.4085672,13.00754,11.60757,15,3,100,100,100,100,1,2,100,100,13,27,14.70496,4
win
