NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,1,2,14.40754,10.20757,8.507524,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,4.905422,1
1,1,2,2,13.90754,10.70757,0.5084704,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.005144,1
1,1,2,2,13.40754,11.20757,0.5084704,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.104856,1
1,1,2,2,12.90753,11.70757,0.5084704,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.204743,1
1,1,2,2,12.40753,12.20758,0.5084704,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.304659,1
1,1,2,2,11.90753,12.70758,0.5084703,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.405446,1
1,1,2,2,11.40753,13.20758,0.5084704,0.1085298,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.504534,1
1,1,2,2,11.10753,13.50758,0.4084699,0.2085302,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.604234,3
1,1,2,2,11.10753,13.50758,0.008468387,0.6085318,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.704161,3
1,1,2,2,11.10753,13.50758,0.008468387,0.6085318,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.803917,3
1,1,2,2,11.10753,13.50758,0.008468387,0.6085318,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,5.904102,3
2,2,2,2,1.108474,0.5085257,0.7084673,0.9085329,15,3,2.7,27.3,27.3,16.99996,1,2,7,13,17,27,6.0123,3
2,2,2,2,1.108475,0.5085257,0.2084653,1.408535,15,3,2.7,27.3,27.3,16.49996,1,2,7,13,17,27,6.104249,3
2,2,2,2,1.108475,0.5085257,0.1084649,1.508535,15,3,2.7,27.3,27.3,15.99996,1,2,7,13,17,27,6.20423,0
2,2,2,2,1.108475,0.5085257,1.108465,1.508535,15,3,2.7,27.3,27.3,15.69996,1,2,7,13,17,27,6.31242,0
2,2,2,2,1.108475,0.5085257,1.108465,1.508535,15,3,2.7,27.3,27.3,15.69996,1,2,7,13,17,27,6.404041,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,6.512628,0
2,2,2,2,1.108475,0.5085257,2.108465,1.508535,15,3,2.7,27.3,27.3,15.69996,1,2,7,13,17,27,6.604019,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,6.70403,0
2,2,6,2,1.108475,0.5085257,5.757716,1.508535,15,3,2.7,27.3,27.3,15.69996,1,2,7,13,17,27,6.80385,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,6.904164,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.012014,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.11307,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.204255,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.308395,0
2,2,6,2,1.108475,0.5085257,5.757716,1.508535,15,3,2.7,27.3,27.3,15.69996,1,2,7,13,17,27,7.404205,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.512669,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.604298,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.70173,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.804054,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,2.7,27.3,27.3,15.69996,0,2,7,13,17,27,7.910153,0
2,2,1,2,1.108475,0.5085257,7.10752,1.508535,15,3,2.7,27.3,100,100,1,2,7,13,17,27,8.003508,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,3.2,27.3,100,100,0,2,7,13,17,27,8.103754,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,3.699999,27.3,100,100,0,2,7,13,17,27,8.204264,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,4.199999,27.3,100,100,0,2,7,13,17,27,8.303669,0
2,2,0,2,1.108475,0.5085257,0,1.508535,15,3,4.699998,27.3,100,100,0,2,7,13,17,27,8.403875,0
2,2,0,2,1.108475,0.5085257,0,1.108534,15,3,5.199998,27.3,100,100,0,2,7,13,17,27,8.5125,4
1,1,0,2,11.10753,13.50758,0,0.6085318,15,3,5.699997,27.3,100,100,0,2,7,13,17,27,8.60359,4
1,1,1,2,11.10753,13.50758,8.507525,0.1085298,15,3,6.199997,27.3,100,100,1,2,7,13,17,27,8.703688,4
1,1,1,2,11.10753,13.50758,8.507525,0.1085298,15,3,6.699996,27.3,100,100,1,2,7,13,17,27,8.803766,4
1,1,1,1,10.60753,14.00758,8.507524,2.107585,15,3,7.199996,27.3,100,100,1,2,7,13,17,27,8.903969,1
1,1,1,1,10.10752,14.50758,8.507525,2.107585,15,3,7.699996,27.3,100,100,1,2,7,13,17,27,9.003674,1
1,1,2,2,9.607524,15.00759,0.5084704,0.1085298,15,3,8.199996,27.3,100,100,1,2,7,13,17,27,9.103852,1
1,1,2,2,9.107522,15.50759,0.5084704,0.1085298,15,3,8.699998,27.3,100,100,1,2,7,13,17,27,9.203783,1
1,1,2,2,8.607519,16.00759,0.5084704,0.1085298,15,3,9.2,27.3,100,100,1,2,7,13,17,27,9.303387,1
1,1,2,2,8.107518,16.50759,0.5084704,0.1085298,15,3,9.700002,27.3,100,100,1,2,7,13,17,27,9.403817,1
1,1,2,2,7.607515,17.0076,0.5084704,0.1085298,15,3,10.2,27.3,100,100,1,2,7,13,17,27,9.503512,1
1,1,2,2,7.107514,17.5076,0.5084704,0.1085298,15,3,10.70001,27.3,100,100,1,2,7,13,17,27,9.604561,1
1,1,2,2,6.607512,18.0076,0.5084704,0.1085298,15,3,11.20001,27.3,100,100,1,2,7,13,17,27,9.703876,1
1,1,2,2,6.10751,18.5076,0.5084704,0.1085298,15,3,11.70001,27.3,100,100,1,2,7,13,17,27,9.80333,1
1,1,2,2,5.607508,19.0076,0.5084704,0.1085298,15,3,12.20001,27.3,100,100,1,2,7,13,17,27,9.903373,1
1,1,2,2,5.107506,19.5076,0.5084704,0.1085298,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,10.004,1
1,0,2,2,4.607504,0,0.5084703,0.1085298,15,3,12.20001,27.3,100,100,1,2,7,13,17,27,10.10359,1
1,0,2,2,4.107502,0,0.5084704,0.1085298,15,3,11.70001,27.3,100,100,1,2,7,13,17,27,10.20366,1
5,0,2,2,2.408447,0,0.5084704,0.1085298,15,3,11.20001,27.3,100,100,1,2,7,13,17,27,10.30327,1
5,0,2,2,1.908445,0,0.5084704,0.1085298,15,3,10.70001,27.3,100,100,1,2,7,13,17,27,10.40344,1
5,0,2,2,1.408443,0,0.5084704,0.1085298,15,3,10.2,27.3,100,100,1,2,7,13,17,27,10.50382,1
1,0,2,2,2.107495,0,0.5084704,0.1085298,15,3,9.700002,27.3,100,100,1,2,7,13,17,27,10.60354,1
1,0,2,2,1.607493,0,0.5084704,0.1085298,15,3,9.2,27.3,100,100,1,2,7,13,17,27,10.70343,1
1,0,2,2,1.107491,0,0.5084704,0.1085298,15,3,8.699998,27.3,100,100,1,2,7,13,17,27,10.80403,1
1,0,2,2,0.7074898,0,0.5084704,0.1085298,15,3,8.199996,27.3,100,100,1,2,7,13,17,27,10.91228,4
1,0,2,2,0.7074898,0,0.5084704,0.1085298,15,3,7.699996,27.3,100,100,1,2,7,13,17,27,11.00178,4
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,7.199996,27.3,100,100,1,2,7,13,17,27,11.10353,4
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,6.699997,27.3,100,100,0,2,7,13,17,27,11.20239,4
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,6.199997,27.3,100,100,0,2,7,13,17,27,11.30348,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,5.699998,27.3,100,100,0,2,7,13,17,27,11.40998,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,5.199998,27.3,100,100,0,2,7,13,17,27,11.50373,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,4.699999,27.3,100,100,0,2,7,13,17,27,11.60438,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,4.199999,27.3,100,100,0,2,7,13,17,27,11.70387,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,3.7,27.3,100,100,0,2,7,13,17,27,11.80337,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,3.2,27.3,100,100,0,2,7,13,17,27,11.90383,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,2.700001,27.3,100,100,0,2,7,13,17,27,12.00362,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,3.2,27.3,100,100,0,2,7,13,17,27,12.10439,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,3.7,27.3,100,100,0,2,7,13,17,27,12.2035,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,4.199999,27.3,100,100,0,2,7,13,17,27,12.30331,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,4.699999,27.3,100,100,0,2,7,13,17,27,12.40398,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,5.199998,27.3,100,100,1,2,7,13,17,27,12.50376,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,5.699998,27.3,100,100,1,2,7,13,17,27,12.60415,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,6.199997,27.3,100,100,1,2,7,13,17,27,12.70424,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,6.699997,27.3,100,100,0,2,7,13,17,27,12.81258,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,7.199996,27.3,100,100,0,2,7,13,17,27,12.90399,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,7.699996,27.3,100,100,0,2,7,13,17,27,13.00361,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,8.199996,27.3,100,100,0,2,7,13,17,27,13.10346,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,8.699998,27.3,100,100,0,2,7,13,17,27,13.20351,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,9.2,27.3,100,100,1,2,7,13,17,27,13.3125,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,9.700002,27.3,100,100,1,2,7,13,17,27,13.4039,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,10.2,27.3,100,100,1,2,7,13,17,27,13.50383,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,10.70001,27.3,100,100,0,2,7,13,17,27,13.61325,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,11.20001,27.3,100,100,0,2,7,13,17,27,13.70355,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,11.70001,27.3,100,100,0,2,7,13,17,27,13.80322,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.20001,27.3,100,100,1,2,7,13,17,27,13.91268,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.00394,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.10376,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.20355,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.3036,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.40415,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.50123,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.60353,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.70998,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.80353,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,1,2,7,13,17,27,14.90373,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,0,2,7,13,17,27,15.00368,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,0,2,7,13,17,27,15.10378,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,0,2,7,13,17,27,15.20391,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,12.70001,27.3,100,100,0,2,7,13,17,27,15.30335,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,13,17,27,15.40347,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,13,17,27,15.50344,0
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,13,17,27,15.60322,0
1,0,1,1,0.4074887,0,8.607526,16.00758,15,3,100,100,100,100,1,2,7,13,17,27,15.70356,1
1,0,1,1,0.3074883,0,8.607526,16.00758,15,3,100,100,100,100,1,2,7,13,17,27,15.80373,4
1,2,1,1,0.3074883,0.3085668,9.007527,15.60758,15,3,100,100,100,100,1,2,7,13,17,27,15.90388,4
win
