NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,4.499999,27,27.3,27,1,2,5,15,23,21,2.30027,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,5.099998,27,27.3,27,1,2,5,15,23,21,2.40159,4
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,5.599998,27,27.3,27,1,2,5,15,23,21,2.503063,4
1,1,2,2,14.80754,9.807568,0.6085013,0.008498904,15,3,6.099997,27,27.3,27,1,2,5,15,23,21,2.601757,4
1,1,2,2,14.80754,9.807568,0.6085013,0.008498904,15,3,6.499997,27,27.3,27,1,2,5,15,23,21,2.700345,4
1,1,2,2,14.80754,9.807568,0.6085013,0.008498904,15,3,7.099996,27,27.3,27,1,2,5,15,23,21,2.801635,4
5,1,2,2,13.31222,9.807568,0.6085013,0.008498904,15,3,7.599996,27,27.3,27,1,2,5,15,23,21,2.901533,4
5,1,2,2,13.31222,9.807568,0.6085013,0.008498904,15,3,8.099996,27,27.3,27,1,2,5,15,23,21,3.003185,4
5,1,2,2,13.31222,9.807568,0.6085013,0.008498904,15,3,8.599998,27,27.3,27,1,2,5,15,23,21,3.103309,4
1,1,2,2,14.80754,9.807568,0.6085013,0.008498904,15,3,9.099999,27,27.3,27,1,2,5,15,23,21,3.203034,4
6,1,2,1,12.95774,10.00757,0.6085013,8.007553,15,3,9.500001,27,27.3,27,1,2,5,15,23,21,3.301069,1
6,1,2,1,12.45773,10.50757,0.6085013,8.007554,15,3,10.1,27,27.3,27,1,2,5,15,23,21,3.403332,4
2,2,2,1,0.108485,0.5085152,1.108503,7.507552,15,3,10.60001,27,27.3,27,1,2,5,15,23,21,3.503096,4
2,2,2,1,0.108485,0.5085151,1.608505,7.00755,15,3,11.10001,27,27.3,27,1,2,5,15,23,21,3.602713,4
2,2,2,1,0.108485,0.5085152,2.008507,6.607548,15,3,11.50001,27,27.3,27,1,2,5,15,23,21,3.700475,4
2,2,2,1,0.108485,0.5085152,2.608509,6.007546,15,3,12.10001,27,27.3,27,1,2,5,15,23,21,3.80198,4
2,2,2,1,0.108485,0.5085152,3.10851,5.507544,15,3,12.60001,27,27.3,27,1,2,5,15,23,21,3.902427,4
2,2,2,1,0.108485,0.5085152,3.608511,5.007544,15,3,13.10001,27,27.3,27,1,2,5,15,23,21,4.004286,4
2,1,2,1,0.108485,10.50757,4.00851,4.607544,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.10042,4
2,1,2,1,0.108485,10.50757,4.50851,4.107544,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.200854,4
2,2,2,1,0.108485,0.5085152,5.108509,3.507546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.30272,4
2,2,2,1,0.108485,0.5085152,5.608509,3.007546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.403227,4
2,2,2,1,0.108485,0.5085152,5.608509,3.007546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.503021,4
2,2,2,1,0.008484599,0.6085155,5.608509,3.007546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.601738,1
2,2,2,1,0.008484599,0.6085155,5.608509,3.007546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.702245,1
2,2,2,1,0.008484599,0.6085155,5.608509,3.007546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.800747,1
2,2,2,1,0.008484599,0.6085155,5.608509,3.007546,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,4.901143,4
2,2,2,1,0.008484599,0.6085156,5.908508,2.707547,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,5.001277,4
2,2,2,1,3.608483,1.008517,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,5,15,23,21,5.103482,1
2,2,2,1,3.208481,1.408519,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.200083,1
2,2,2,2,2.70848,1.90852,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.301238,1
2,2,2,2,2.208478,2.408522,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.400753,1
2,2,2,2,1.708476,2.908524,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.500636,1
2,2,2,2,1.208475,3.408525,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.600748,1
2,2,2,2,1.008474,3.608526,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.701629,4
2,2,2,2,1.008474,3.608526,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.800024,4
2,2,2,2,1.008474,3.608526,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,5.902051,4
2,2,2,2,1.008474,3.608526,0.008508441,0.6084917,15,3,13.10001,27.3,27.3,27,1,2,100,100,23,21,6.000984,4
2,2,2,2,0.708473,3.908527,0.008508441,0.6084917,15,3,13.10001,26.7,27.3,26.4,1,2,100,100,23,21,6.101696,1
2,2,1,1,0.2084711,4.408528,8.007564,2.607547,15,3,13.10001,26.7,27.3,25.9,1,2,100,100,23,21,6.201962,1
2,2,1,1,0.008470294,4.60853,8.007564,2.607547,15,3,13.10001,26.7,27.3,25.49999,1,2,100,100,23,21,6.300802,1
2,2,1,1,0.008470294,4.608529,8.107564,2.507547,15,3,13.10001,26.7,27.3,24.89999,1,2,100,100,23,21,6.402822,4
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,13.10001,26.7,27.3,24.39999,1,2,100,100,23,21,6.502384,4
2,2,1,1,0.008470294,0.6085299,9.007563,1.607548,15,3,13.10001,26.4,27.3,23.99999,1,2,100,100,23,21,6.600634,4
2,2,1,1,0.008470294,0.6085299,9.507562,1.107548,15,3,13.10001,25.9,27.3,23.49999,1,2,100,100,23,21,6.700261,4
1,2,1,1,10.00753,0.6085299,10.10756,0.5075487,15,3,13.10001,25.7,27.3,22.89998,1,2,100,100,23,21,6.802023,4
1,2,1,1,10.00753,0.6085299,10.50756,0.1075491,15,3,13.10001,25.7,27.3,22.39998,1,2,100,100,23,21,6.901927,4
1,2,1,1,10.00753,0.6085299,10.50756,0.1075491,15,3,13.10001,25.7,27.3,21.99998,1,2,100,100,23,21,7.001108,1
1,2,2,1,9.507524,1.108532,0.5085061,0.1075491,15,3,13.10001,25.29999,27.3,21.49998,1,2,100,100,23,21,7.10109,1
1,2,2,1,8.907521,1.708534,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,20.89998,1,2,100,100,23,21,7.202198,1
1,2,2,1,8.507519,2.108536,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,20.49998,1,2,100,100,23,21,7.300555,1
1,2,2,1,7.907516,2.708538,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,19.89997,1,2,100,100,23,21,7.402112,1
1,2,2,1,7.407516,3.20854,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,19.39997,1,2,100,100,23,21,7.502091,1
1,2,2,1,7.007514,3.608541,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,18.99997,1,2,100,100,23,21,7.600198,1
1,2,2,1,6.407511,4.208543,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,18.39997,1,2,100,100,23,21,7.702268,1
1,2,2,1,5.90751,4.708545,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,17.89997,1,2,100,100,23,21,7.802907,1
1,2,2,1,5.507508,5.108547,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,17.49996,1,2,100,100,23,21,7.901205,1
1,2,2,1,5.007506,5.608549,0.5085061,0.1075491,15,3,13.10001,24.69999,27.3,16.99996,1,2,100,100,23,21,8.000156,1
1,2,2,1,4.407503,6.208551,0.5085061,0.1075491,15,3,12.50001,24.69999,27.3,17.59996,1,2,100,100,23,21,8.10225,1
1,2,2,1,3.907502,6.708553,0.5085061,0.1075491,15,3,12.00001,24.69999,27.3,18.09997,1,2,100,100,23,21,8.201999,1
1,2,2,1,3.4075,7.208555,0.5085061,0.1075491,15,3,11.50001,24.69999,27.3,18.59997,1,2,100,100,23,21,8.302546,1
1,2,2,1,3.007499,7.608557,0.5085061,0.1075491,15,3,11.10001,24.69999,27.3,18.99997,1,2,100,100,23,21,8.401272,1
1,2,2,1,2.407496,8.208559,0.5085061,0.1075491,15,3,10.70001,24.69999,27.3,19.59997,1,2,100,100,23,21,8.503759,1
1,2,2,1,1.907494,8.708561,0.5085061,0.1075491,15,3,10.70001,24.69999,27.3,20.09997,1,2,100,100,23,21,8.603223,1
1,2,2,1,1.507493,9.108562,0.5085061,0.1075491,15,3,10.70001,24.69999,27.3,20.49998,1,2,100,100,23,21,8.701368,1
1,2,2,1,0.9074906,9.708565,0.5085061,0.1075491,15,3,10.70001,24.69999,27.3,21.09998,1,2,100,100,23,21,8.802186,1
1,2,0,1,0.4074887,10.20857,0,0.1075491,15,3,10.70001,24.69999,27.3,21.59998,1,2,100,100,23,21,8.902615,1
1,2,0,1,0.007487177,10.60857,0,0.1075491,15,3,10.70001,24.69999,27.3,22.09998,1,2,100,100,23,21,9.001985,1
1,2,0,1,0.007487177,10.60857,0,0.1075491,15,3,10.4,24.69999,27.3,22.49998,1,2,100,100,23,21,9.10072,1
1,2,0,1,0.007487177,10.60857,0,0.1075491,15,3,9.900002,24.69999,27.3,22.99998,1,2,100,100,23,21,9.20078,1
1,2,0,1,0.007487177,10.60857,0,0.207549,15,3,9.700002,24.69999,27.3,23.49999,1,2,100,100,23,21,9.301136,3
1,2,0,1,0.007487177,0.608568,0,0.7075484,15,3,9.700002,24.69999,27.3,23.99999,1,2,100,100,23,21,9.400167,3
1,2,0,1,0.007487177,0.608568,0,1.207548,15,3,9.700002,24.69999,27.3,24.49999,1,2,100,100,23,21,9.500626,3
1,2,0,1,0.007487177,0.608568,0,1.807548,15,3,9.2,24.69999,27.3,25.09999,1,2,100,100,23,21,9.603452,3
1,2,0,1,0.007487177,0.608568,0,2.207547,15,3,8.799998,24.69999,27.3,25.49999,1,2,100,100,23,21,9.701118,3
1,2,0,1,0.007487177,0.608568,0,2.707547,15,3,8.299996,24.69999,27.3,26,1,2,100,100,23,21,9.801178,3
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,7.799996,24.69999,27.3,26.5,1,2,100,100,23,21,9.900838,3
1,2,6,1,0.007487177,0.608568,19.45776,3.807546,15,3,7.199996,24.69999,27.3,27.1,1,2,100,100,23,21,10.00303,3
1,6,6,1,0.007487177,1.757829,18.95776,4.307545,15,3,7.199996,24.19999,27.3,27.3,1,2,100,100,23,21,10.10308,3
1,6,6,1,0.007487177,2.257831,18.45776,4.807544,15,3,7.199996,23.69999,27.3,27.3,1,2,100,100,23,21,10.20316,3
1,2,6,1,0.007487177,2.608568,17.95776,5.307544,15,3,7.199996,23.19999,27.3,27.3,1,2,100,100,23,21,10.30346,3
1,2,6,1,0.007487177,2.608568,17.55776,5.707545,15,3,7.199996,22.69998,27.3,27.3,1,2,100,100,23,21,10.40376,0
1,2,6,1,0.007487177,2.608568,17.55776,5.707545,15,3,7.199996,22.19998,27.3,27.3,1,2,100,100,23,21,10.50173,0
1,2,6,1,0.007487177,2.608568,17.55776,5.707545,15,3,7.199996,21.79998,27.3,27.3,1,2,100,100,23,21,10.60116,0
1,2,6,1,0.007487177,2.608568,17.85776,5.407544,15,3,7.199996,21.19998,27.3,27.3,1,2,100,100,23,21,10.70255,4
1,2,6,1,0.007487177,2.608568,18.35776,4.907544,15,3,7.199996,20.69998,27.3,27.3,1,2,100,100,23,21,10.80338,4
1,6,6,1,0.007487177,5.757843,18.65776,4.607544,15,3,7.199996,20.19997,27.3,27.3,1,2,100,100,23,21,10.90383,0
1,6,6,1,0.4074887,5.757843,18.65776,4.607544,15,3,7.199996,19.79997,27.3,27.3,1,2,100,100,23,21,11.00071,2
1,6,2,2,1.007491,5.757843,8.008511,1.60849,15,3,7.199996,19.19997,27.3,27.3,1,2,100,100,23,21,11.1033,2
1,6,2,2,1.507493,5.757843,8.008511,1.60849,15,3,7.199996,18.69997,27.3,27.3,1,2,100,100,23,21,11.20157,2
1,0,2,2,2.007495,0,8.008511,1.60849,15,3,7.199996,18.19997,27.3,27.3,0,2,100,100,23,21,11.30236,2
1,0,2,2,2.507497,0,8.008511,1.60849,15,3,7.199996,17.69996,27.3,27.3,0,2,100,100,23,21,11.40272,2
1,0,2,2,2.907498,0,0.008510348,0.6084898,15,3,7.199996,17.29996,27.3,27.3,0,2,100,100,23,21,11.50116,2
1,0,2,2,3.4075,0,0.008510348,0.6084898,15,3,7.199996,16.79996,27.3,27.3,0,2,100,100,23,21,11.60094,2
1,0,2,2,3.907502,0,0.008510348,0.6084898,15,3,7.199996,16.29996,27.3,27.3,0,2,100,100,23,21,11.70129,2
1,0,2,2,4.407503,0,0.008510348,0.6084898,15,3,7.199996,15.79996,27.3,27.3,0,2,100,100,23,21,11.80127,2
1,0,2,2,5.007506,0,0.008510348,0.6084898,15,3,7.199996,15.69996,27.3,27.3,0,2,100,100,23,21,11.9022,2
1,0,2,2,5.507508,0,0.008510348,0.6084898,15,3,7.199996,15.69996,27.3,27.3,0,2,100,100,23,21,12.00167,2
1,6,2,2,6.00751,4.257838,0.008510348,0.6084898,15,3,7.299996,15.69996,27.3,26.8,1,2,100,100,23,21,12.10338,2
1,0,2,2,6.20751,0,0.008510348,0.6084898,15,3,7.299996,15.69996,27.3,26.3,0,2,100,100,23,21,12.20329,0
1,0,2,2,6.20751,0,0.008510348,0.6084898,15,3,7.299996,15.69996,27.3,25.9,0,2,100,100,23,21,12.30063,0
1,0,2,2,5.707509,0,0.008510348,0.6084898,15,3,7.299996,15.69996,27.3,25.29999,0,2,100,100,23,21,12.40155,1
1,1,2,2,5.307507,19.3076,0.008510348,0.6084898,15,3,100,100,27.3,24.89999,1,2,100,100,23,21,12.50135,1
1,1,2,2,4.707505,19.9076,0.008510348,0.6084898,15,3,100,100,27.3,24.29999,1,2,100,100,23,21,12.60177,1
1,0,2,2,4.207503,0,0.008510348,0.6084898,15,3,100,100,27.3,23.79999,1,2,100,100,23,21,12.70158,1
1,0,2,2,3.707501,0,0.008510348,0.6084898,15,3,100,100,27.3,23.29999,1,2,100,100,23,21,12.80326,1
1,0,2,2,3.2075,0,0.008510348,0.6084898,15,3,100,100,27.3,22.79998,1,2,100,100,23,21,12.90307,1
1,0,2,2,2.707498,0,0.008510348,0.6084898,15,3,100,100,27.3,22.29998,1,2,100,100,23,21,13.00189,1
1,0,2,2,2.207496,0,8.008511,1.60849,15,3,100,100,27.3,21.79998,1,2,100,100,23,21,13.10277,1
1,0,2,2,1.707494,0,8.008511,1.60849,15,3,100,100,27.3,21.29998,1,2,100,100,23,21,13.20278,1
1,2,2,2,1.707494,0.9085615,7.90851,1.70849,15,3,100,100,27.3,20.89998,1,2,100,100,23,21,13.30012,3
1,2,2,2,1.707494,0.9085615,7.408511,2.208489,15,3,100,100,27.3,20.39997,1,2,100,100,23,21,13.40141,3
1,2,2,2,1.707494,0.9085615,6.808509,2.808491,15,3,100,100,27.3,19.79997,1,2,100,100,23,21,13.50254,3
1,2,2,2,1.707494,0.9085615,6.408508,3.208492,15,3,100,100,27.3,19.39997,1,2,100,100,23,21,13.60072,3
1,2,2,2,1.707494,0.9085615,5.908506,3.708494,15,3,100,100,27.3,18.89997,1,2,100,100,23,21,13.70015,3
1,2,2,2,1.707494,0.9085615,5.308504,4.308496,15,3,100,100,27.3,18.29997,1,2,100,100,23,21,13.80365,3
1,2,2,2,1.707494,0.9085615,4.808502,4.808498,15,3,100,100,27.3,17.79996,1,2,100,100,23,21,13.90276,3
1,0,2,2,1.707494,0,4.3085,5.3085,15,3,100,100,27.3,17.29996,1,2,100,100,23,21,14.00301,3
1,2,2,2,1.707494,1.908561,3.808498,5.808502,15,3,100,100,27.3,17.79996,1,2,100,100,23,21,14.10349,3
1,2,2,2,1.707494,1.908561,3.408496,6.208503,15,3,100,100,27.3,18.29997,1,2,100,100,23,21,14.2024,3
1,2,2,2,1.707494,1.908561,3.408496,6.208503,15,3,100,100,27.3,18.69997,1,2,100,100,23,21,14.30117,3
1,2,2,2,1.707494,1.908561,3.408496,6.208503,15,3,100,100,27.3,19.29997,1,2,100,100,23,21,14.40354,3
1,2,2,2,1.707494,1.908561,3.408496,6.208503,15,3,100,100,27.3,19.69997,1,2,100,100,23,21,14.50019,3
1,2,2,2,1.707494,1.908561,3.408496,6.208503,15,3,100,100,27.3,20.19997,1,2,100,100,23,21,14.60119,3
1,2,2,2,1.407493,2.208563,3.408496,6.208503,15,3,100,100,27.3,20.79998,1,2,100,100,23,21,14.70176,1
1,2,2,2,1.207492,2.408564,3.308496,6.308504,15,3,100,100,27.3,21.29998,1,2,100,100,23,21,14.80153,3
1,2,2,2,1.207492,2.408563,2.808494,6.808506,15,3,100,100,27.3,21.79998,1,2,100,100,23,21,14.90152,3
1,2,2,2,1.207492,2.408563,2.408493,7.208507,15,3,100,100,27.3,22.19998,1,2,100,100,23,21,15.00015,3
1,2,2,2,1.207492,2.408563,1.808491,7.80851,15,3,100,100,27.3,22.79998,1,2,100,100,23,21,15.1023,3
1,2,2,2,1.207492,2.408563,1.408489,8.208511,15,3,100,100,27.3,23.19999,1,2,100,100,23,21,15.20004,3
1,2,2,2,0.9074906,2.708565,1.408489,8.208511,15,3,100,100,27.3,23.69999,1,2,100,100,23,21,15.30063,1
1,2,1,1,0.3074883,3.308567,13.40754,11.20757,15,3,100,100,27.3,24.29999,1,2,100,100,23,21,15.40221,1
1,2,1,1,0.007487177,3.608568,13.40754,11.20757,15,3,100,100,27.3,24.79999,1,2,100,100,23,21,15.50157,3
1,2,5,1,0.007487177,3.608568,11.80849,11.60757,15,3,100,100,27.3,25.29999,1,2,100,100,23,21,15.60256,3
1,1,5,1,0.007487177,4.607623,11.30849,12.10757,15,3,100,100,27.3,25.8,1,2,100,100,23,21,15.7019,3
1,1,6,1,0.007487177,4.607622,10.65773,12.60757,15,3,100,100,27.3,26.3,1,2,100,100,23,21,15.80172,3
1,2,0,1,0.007487177,0.608568,0,13.10757,15,3,100,100,27.3,26.8,0,2,100,100,23,21,15.90315,3
1,2,0,1,0.007487177,0.608568,0,13.60758,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.00256,3
1,2,0,1,0.007487177,0.608568,0,14.00758,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.10005,3
1,2,0,1,0.007487177,0.608568,0,14.50758,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.20078,3
1,2,0,1,0.007487177,0.608568,0,15.10758,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.30172,3
1,2,0,1,0.007487177,0.608568,0,15.60758,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.40196,3
1,0,0,1,0.007487177,0,0,16.00758,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.50002,3
1,0,0,1,0.007487177,0,0,16.60759,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.60278,3
1,2,0,1,0.007487177,0.608568,0,17.10759,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.70215,3
1,2,0,1,0.007487177,0.608568,0,17.60759,15,3,100,100,27.3,27.3,0,2,100,100,23,21,16.80205,3
1,2,1,1,0.007487177,0.608568,6.607518,18.00759,15,3,100,100,100,100,1,2,100,100,23,21,16.90025,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,100,100,100,100,1,2,100,100,23,21,17.00081,3
1,2,1,1,0.007487177,0.608568,5.507514,19.1076,15,3,100,100,100,100,1,2,100,100,23,21,17.10335,3
1,2,1,1,0.007487177,0.608568,5.007512,19.6076,15,3,100,100,100,100,1,2,100,100,23,21,17.20226,3
1,2,1,0,0.007487177,10.60857,4.60751,0,15,3,100,100,100,100,1,2,100,100,23,21,17.30069,3
1,2,1,0,0.2074879,10.40857,4.60751,0,15,3,100,100,100,100,1,2,100,100,23,21,17.40063,2
1,2,2,2,0.8074903,9.808565,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,17.50241,2
1,2,2,2,1.307492,9.308563,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,17.60301,2
1,2,2,2,1.807494,8.808561,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,17.70321,2
1,2,2,2,2.307496,8.308558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,17.80179,2
1,2,2,2,2.707498,7.908558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,17.9014,2
1,2,2,2,3.3075,7.308555,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,18.00229,2
1,2,2,2,3.807501,6.808553,0.6084554,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,18.10294,2
1,2,2,2,4.307503,6.308551,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,18.20212,2
1,2,2,2,4.707505,5.90855,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,18.30019,2
1,2,2,2,5.207507,5.408548,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,18.40107,2
win
