NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,2.7,27,27,24.49999,1,2,5,13,15,23,2.500991,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,2.7,27,27,23.99999,1,2,5,13,15,23,2.60174,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,2.7,27,27,23.49999,1,2,5,13,15,23,2.702409,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,2.7,27,27,22.99998,1,2,5,13,15,23,2.800516,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,2.7,27,27,22.49998,1,2,5,13,15,23,2.90266,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,2.7,27,27,21.99998,1,2,5,13,15,23,3.000931,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,2.7,27,27,21.49998,1,2,5,13,15,23,3.102622,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,2.7,27,27,20.99998,1,2,5,13,15,23,3.201725,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,2.7,27,27,20.49998,1,2,5,13,15,23,3.300235,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,2.7,27,27,19.99997,1,2,5,13,15,23,3.402675,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,2.7,27,27,19.49997,1,2,5,13,15,23,3.50273,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,2.7,27,27,18.99997,1,2,5,13,15,23,3.603759,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,2.7,27,27,18.49997,1,2,5,13,15,23,3.703368,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,2.7,27,27,17.99997,1,2,5,13,15,23,3.802996,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,2.7,27,27,17.49996,1,2,5,13,15,23,3.900819,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,27,27,16.99996,1,2,5,13,15,23,4.004001,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,27.3,26.5,16.99996,1,2,5,13,15,23,4.102101,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,27.3,26,16.99996,1,2,5,13,15,23,4.203348,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,27.3,25.49999,16.99996,1,2,5,13,15,23,4.304063,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,27.3,24.99999,16.99996,1,2,5,13,15,23,4.402746,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,2.7,27.3,24.49999,16.99996,1,2,5,13,15,23,4.502646,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,2.7,27.3,23.99999,16.99996,1,2,5,13,15,23,4.601266,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,2.7,27.3,23.49999,16.99996,1,2,5,13,15,23,4.702338,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,27.3,22.99998,16.99996,1,2,5,13,15,23,4.800087,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,27.3,22.49998,16.99996,1,2,5,13,15,23,4.903742,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,27.3,21.99998,16.99996,1,2,5,13,15,23,5.000036,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,27.3,21.49998,16.99996,1,2,5,13,15,23,5.103018,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,27.3,20.99998,16.99996,1,2,5,13,15,23,5.203762,1
1,0,1,6,0.6074894,0,16.30756,6.957749,15,3,2.7,27.3,20.49998,16.99996,1,2,5,13,15,23,5.301137,1
1,0,1,6,0.1074876,0,16.30756,6.957749,15,3,2.7,27.3,19.99997,16.99996,1,2,5,13,15,23,5.403307,1
1,0,1,6,0.007487177,0,16.30756,6.957749,15,3,2.7,27.3,19.49997,16.99996,1,2,5,13,15,23,5.50365,4
1,2,1,6,0.007487177,0.608568,16.80756,6.457748,15,3,2.7,27.3,18.99997,16.99996,1,2,5,13,15,23,5.602438,4
1,2,1,6,0.007487177,0.608568,17.30756,5.957746,15,3,2.7,27.3,18.49997,16.99996,1,2,5,13,15,23,5.702297,4
1,2,1,6,0.007487177,0.608568,17.80756,5.457744,15,3,2.7,27.3,17.99997,16.99996,1,2,5,13,15,23,5.800505,4
1,2,1,6,0.007487177,0.608568,18.00756,5.257743,15,3,2.7,27.3,17.49996,16.99996,1,2,5,13,15,23,5.903563,0
1,2,1,6,0.007487177,0.608568,18.00756,5.257743,15,3,2.7,27.3,16.99996,16.99996,1,2,5,13,15,23,6.002417,0
1,2,1,6,0.007487177,0.608568,18.00756,4.757743,15,3,3.2,27.3,17.49996,16.99996,1,2,5,13,15,23,6.100835,0
1,2,1,0,0.007487177,0.608568,18.00756,0,15,3,3.699999,27.3,17.99997,16.99996,0,2,5,13,15,23,6.201211,0
1,2,1,0,0.007487177,0.608568,18.00756,0,15,3,4.199999,27.3,18.49997,16.99996,0,2,5,13,15,23,6.302639,0
1,2,1,6,0.007487177,0.608568,18.00756,3.257745,15,3,4.699998,27.3,18.99997,16.99996,1,2,5,13,15,23,6.402135,0
1,2,1,6,0.007487177,0.608568,18.00756,2.757746,15,3,5.199998,27.3,19.49997,16.99996,1,2,5,13,15,23,6.501259,0
1,2,1,0,0.007487177,0.608568,18.00756,0,15,3,5.699997,27.3,19.99997,16.99996,0,2,5,13,15,23,6.600914,0
1,2,1,1,0.007487177,0.608568,18.00756,6.607548,15,3,100,100,20.49998,16.99996,1,2,5,13,15,23,6.702154,0
1,2,1,0,0.007487177,0.608568,18.00756,0,15,3,100,100,20.99998,16.99996,0,2,5,13,15,23,6.803436,0
1,2,1,0,0.007487177,0.608568,18.00756,0,15,3,100,100,21.49998,16.99996,0,2,5,13,15,23,6.900076,0
1,2,1,0,0.007487177,0.608568,17.70756,0,15,3,100,100,21.99998,16.99996,0,2,5,13,15,23,7.0039,3
1,2,1,0,0.007487177,0.608568,17.20756,0,15,3,100,100,22.49998,16.99996,0,2,5,13,15,23,7.101994,3
1,2,1,0,0.007487177,0.608568,16.70756,0,15,3,100,100,22.99998,16.99996,0,2,5,13,15,23,7.200148,3
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,23.49999,16.99996,0,2,5,13,15,23,7.302798,3
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,23.99999,16.99996,1,2,5,13,15,23,7.402351,3
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,24.49999,16.99996,1,2,5,13,15,23,7.503508,3
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,24.99999,16.99996,1,2,5,13,15,23,7.603605,3
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,25.49999,16.99996,1,2,5,13,15,23,7.703403,3
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,26,16.99996,1,2,5,13,15,23,7.800383,3
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,26.5,16.99996,1,2,5,13,15,23,7.900002,3
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,27,16.99996,1,2,5,13,15,23,8.003516,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,26.5,16.99996,1,2,5,13,15,23,8.102573,3
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,26,16.99996,1,2,5,13,15,23,8.200509,3
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,100,100,25.49999,16.99996,1,2,5,13,15,23,8.302855,3
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,24.99999,16.99996,1,2,5,13,15,23,8.401966,3
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,24.49999,16.99996,1,2,5,13,15,23,8.502701,3
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,23.99999,16.99996,1,2,5,13,15,23,8.602469,3
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,23.49999,16.99996,1,2,5,13,15,23,8.703691,3
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,22.99998,16.99996,1,2,5,13,15,23,8.80091,3
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,100,100,22.49998,16.99996,1,2,5,13,15,23,8.903153,2
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,100,100,21.99998,16.99996,1,2,5,13,15,23,9.00102,2
1,0,2,2,1.107491,0,0.6084707,0.008529422,15,3,100,100,21.49998,16.99996,1,2,5,13,15,23,9.102918,2
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,100,100,20.99998,16.99996,0,2,5,13,15,23,9.202092,2
1,0,2,2,2.107495,0,0.6084707,0.008529422,15,3,100,100,20.49998,16.99996,0,2,5,13,15,23,9.302941,2
1,0,2,2,2.607497,0,0.6084707,0.008529422,15,3,100,100,19.99997,16.99996,0,2,5,13,15,23,9.40005,2
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,100,100,19.49997,16.99996,0,2,5,13,15,23,9.501061,0
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,100,100,18.99997,16.99996,0,2,5,13,15,23,9.603032,0
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,100,100,18.49997,16.99996,0,2,5,13,15,23,9.702333,0
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,100,100,17.99997,16.99996,0,2,5,13,15,23,9.802581,0
1,6,2,2,2.707498,6.257845,0.6084707,0.008529422,15,3,100,100,17.49996,16.99996,1,2,5,13,15,23,9.901843,0
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.0016,0
1,0,2,2,2.907498,0,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.10212,2
1,0,2,2,3.4075,0,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.20396,2
1,0,2,2,3.907502,0,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.30076,2
1,0,2,2,4.407504,0,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.40009,2
1,1,2,2,4.907506,19.7076,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.5003,2
1,1,2,2,5.407508,19.2076,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.60108,2
1,1,2,2,5.90751,18.7076,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.70295,2
1,1,2,2,6.407511,18.2076,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.80053,2
1,1,2,2,6.907513,17.7076,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,10.90254,2
1,1,2,2,7.407516,17.2076,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,11.00318,2
1,1,2,2,7.907516,16.70759,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,11.10301,2
1,1,2,2,8.407518,16.20759,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,11.2012,2
1,1,2,2,8.907521,15.70759,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,11.3005,2
1,1,2,2,9.407523,15.20759,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,11.40201,4
1,1,2,2,9.407523,15.20759,0.6084707,0.008529422,15,3,100,100,16.99996,16.99996,1,2,5,13,15,23,11.50248,4
1,1,2,2,9.407523,15.20759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,11.60374,0
1,1,2,2,9.407523,15.20759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,11.70244,0
1,1,2,2,9.407523,15.20759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,11.80299,0
1,1,2,2,9.307523,15.30759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,11.90272,1
1,1,2,2,8.807521,15.80759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.00319,1
1,1,2,2,8.307519,16.30759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.10069,1
1,1,2,2,7.807517,16.80759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.20249,1
1,1,2,2,7.307515,17.30759,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.30348,1
1,1,2,2,6.807513,17.8076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.40369,1
1,1,2,2,6.307511,18.3076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.50354,1
1,1,2,2,5.807509,18.8076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.60355,1
1,1,2,2,5.307507,19.3076,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.70277,1
1,1,2,2,4.807505,19.80761,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.80051,1
1,0,2,2,4.607504,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,12.90316,4
1,0,2,2,4.607504,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,13.00255,4
1,0,2,2,4.607504,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,5,13,15,23,13.10253,4
1,0,2,2,4.607504,0,0.6084707,1.00853,15,3,100,100,100,100,1,2,5,13,15,23,13.20103,4
2,2,2,2,1.60845,0.008550403,1.108473,0.5085275,15,3,100,100,100,100,1,2,5,13,15,23,13.30017,4
2,2,2,2,1.60845,0.008550403,1.608475,3.008526,15,3,100,100,100,100,1,2,5,13,15,23,13.40331,4
2,2,2,2,0.6084498,0.008550403,2.108476,2.508524,15,3,100,100,100,100,1,2,5,13,15,23,13.50006,4
2,2,2,0,0.6084498,0.008550403,2.608478,0,15,3,100,100,100,100,0,2,5,13,15,23,13.60132,4
2,1,2,0,0.6084498,0.007605433,3.10848,0,15,3,100,100,100,100,0,2,5,13,15,23,13.70186,4
win
