NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,10.70757,0.3085001,0.3085001,15,3,24.49999,16.99996,5.499998,27.3,0,2,5,13,23,27,4.502474,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,23.99999,16.99996,5.999997,27.3,1,2,5,13,23,27,4.601725,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,23.49999,16.99996,6.499997,27.3,1,2,5,13,23,27,4.7118,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,22.99998,16.99996,6.999996,27.3,1,2,5,13,23,27,4.801985,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,22.49998,16.99996,7.499996,27.3,0,2,5,13,23,27,4.902515,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,21.99998,16.99996,7.999995,27.3,0,2,5,13,23,27,5.002489,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,21.49998,16.99996,8.499997,27.3,0,2,5,13,23,27,5.110061,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,20.99998,16.99996,8.999999,27.3,0,2,5,13,23,27,5.202271,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,20.49998,16.99996,9.500001,27.3,0,2,5,13,23,27,5.301938,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,19.99997,16.99996,10,27.3,0,2,5,13,23,27,5.402518,1
0,1,2,2,0,15.70759,0.3085001,0.3085001,15,3,19.49997,16.99996,10.5,27.3,0,2,5,13,23,27,5.501845,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,18.99997,16.99996,11.00001,27.3,0,2,5,13,23,27,5.611359,1
0,1,2,2,0,16.70759,0.3085001,0.3085001,15,3,18.49997,16.99996,11.50001,27.3,0,2,5,13,23,27,5.70329,1
0,1,2,2,0,17.2076,0.3085001,0.3085001,15,3,17.99997,16.99996,12.00001,27.3,0,2,5,13,23,27,5.801704,1
0,1,2,2,0,17.7076,0.3085001,0.3085,15,3,17.49996,16.99996,12.50001,27.3,0,2,5,13,23,27,5.904049,1
0,1,2,2,0,18.2076,0.3085001,0.3085001,15,3,16.99996,16.99996,13.00001,27.3,0,2,5,13,23,27,6.002155,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,16.99996,16.69996,13.50002,27.3,1,2,5,13,23,27,6.111948,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,16.99996,16.69996,14.00002,27.3,1,2,5,13,23,27,6.202347,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,16.99996,16.69996,14.50002,27.3,1,2,5,13,23,27,6.301984,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,16.99996,16.69996,15.00002,27.3,1,2,5,13,23,27,6.401817,1
1,0,2,2,3.907502,0,0.3085,0.3085,15,3,16.99996,16.69996,15.50002,27.3,1,2,5,13,23,27,6.502121,1
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,16.99996,16.29996,16.00002,27.3,1,2,5,13,23,27,6.601803,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,16.99996,15.79996,16.50003,27.3,1,2,5,13,23,27,6.703085,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,16.99996,15.69996,17.00003,27.3,1,2,5,13,23,27,6.802658,1
1,0,2,2,1.907494,0,0.3085,0.3085,15,3,16.99996,15.69996,17.50003,27.3,1,2,5,13,23,27,6.901472,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,16.99996,15.69996,18.00003,27.3,1,2,5,13,23,27,7.002151,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,16.99996,15.69996,18.50003,27.3,1,2,5,13,23,27,7.104165,1
1,0,6,1,0.4074887,0,6.657786,8.307555,15,3,16.99996,15.69996,19.00004,27.3,1,2,5,13,23,27,7.201709,1
1,0,6,1,0.007487177,0,7.157788,8.307555,15,3,16.99996,15.69996,19.50004,27.3,1,2,5,13,23,27,7.30015,1
1,0,6,1,0.007487177,0,7.657791,8.307555,15,3,16.99996,15.69996,20.00004,27.3,1,2,5,13,23,27,7.401823,3
1,0,6,1,0.007487177,0,7.857791,8.607556,15,3,16.99996,15.69996,20.50004,27.3,1,2,5,13,23,27,7.50878,3
1,2,6,1,0.007487177,0.608568,7.857791,9.107558,15,3,16.99996,15.69996,21.00004,27.3,1,2,5,13,23,27,7.602589,3
1,2,0,1,0.007487177,0.608568,0,9.60756,15,3,16.99996,15.69996,21.50005,27.3,0,2,5,13,23,27,7.708083,3
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,16.99996,15.69996,22.00005,27.3,0,2,5,13,23,27,7.819694,3
1,2,0,1,0.007487177,0.608568,0,10.60756,15,3,16.99996,15.69996,22.50005,27.3,0,2,5,13,23,27,7.903018,3
1,2,0,1,0.007487177,0.608568,0,11.10757,15,3,16.99996,15.69996,23.00005,27.3,0,2,5,13,23,27,8.003039,3
1,2,0,1,0.007487177,0.608568,0,11.60757,15,3,16.99996,15.69996,23.00005,27.3,0,2,5,13,23,27,8.11132,3
1,1,0,1,0.007487177,4.607623,0,12.10757,15,3,16.99996,15.69996,23.00005,27.3,0,2,5,13,23,27,8.201982,3
1,1,0,1,0.007487177,4.607622,0,12.60757,15,3,16.99996,15.69996,23.00005,27.3,0,2,5,13,23,27,8.301765,3
1,2,0,1,0.007487177,0.608568,0,13.10757,15,3,16.99996,15.69996,23.00005,27.3,0,2,5,13,23,27,8.402528,3
1,2,0,1,0.007487177,0.608568,0,13.60758,15,3,16.99996,15.69996,23.00005,27.3,0,2,5,13,23,27,8.502417,3
1,2,6,1,0.007487177,0.608568,4.85778,14.10758,15,3,16.99996,15.29996,23.00005,27.3,1,2,5,13,23,27,8.604265,3
1,2,6,1,0.007487177,0.608568,4.357777,14.60758,15,3,16.99996,14.79995,23.00005,27.3,1,2,5,13,23,27,8.701644,3
1,2,6,1,0.007487177,0.608568,3.857775,15.10758,15,3,16.99996,14.69995,23.00005,27.3,1,2,5,13,23,27,8.802159,3
1,2,0,1,0.007487177,0.608568,0,15.60758,15,3,16.99996,14.69995,23.00005,27.3,0,2,5,13,23,27,8.903361,3
1,0,0,1,0.007487177,0,0,16.10759,15,3,16.99996,14.69995,23.00005,27.3,0,2,5,13,23,27,9.011528,3
1,0,0,1,0.007487177,0,0,16.60759,15,3,16.99996,14.69995,23.00005,27.3,0,2,5,13,23,27,9.102353,3
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,16.99996,14.69995,100,100,1,2,5,13,23,27,9.223009,0
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,16.99996,14.69995,100,100,1,2,5,13,23,27,9.305085,0
1,2,1,1,0.007487177,0.608568,7.807522,16.80759,15,3,16.99996,14.69995,100,100,1,2,5,13,23,27,9.404676,4
1,0,1,1,0.007487177,0,8.307525,16.30759,15,3,16.99996,14.69995,100,100,1,2,5,13,23,27,9.504885,4
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,16.99996,14.29995,100,100,1,2,5,13,23,27,9.605549,2
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,16.99996,13.79995,100,100,1,2,5,13,23,27,9.705441,2
1,0,2,2,1.107491,0,0.6084707,0.008529422,15,3,16.99996,13.69995,100,100,1,2,5,13,23,27,9.806312,2
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,16.99996,13.69995,100,100,1,2,5,13,23,27,9.906041,2
1,0,2,2,2.107495,0,0.6084707,0.008529422,15,3,16.99996,13.69995,100,100,0,2,5,13,23,27,10.00627,2
1,0,2,2,2.607497,0,0.6084707,0.008529422,15,3,17.49996,13.69995,100,100,0,2,5,13,23,27,10.10751,2
1,0,2,2,3.107499,0,0.6084707,0.008529422,15,3,17.99997,13.69995,100,100,0,2,5,13,23,27,10.20484,2
1,0,2,2,3.607501,0,0.6084707,0.008529422,15,3,18.49997,13.69995,100,100,0,2,5,13,23,27,10.30588,2
1,0,2,2,4.107503,0,0.6084707,0.008529422,15,3,18.99997,13.69995,100,100,0,2,5,13,23,27,10.40567,2
1,0,2,2,4.607504,0,0.6084707,0.008529422,15,3,19.29997,13.69995,100,100,0,2,5,13,23,27,10.5047,2
1,0,2,2,5.107506,0,0.6084707,0.008529422,15,3,19.29997,13.69995,100,100,0,2,5,13,23,27,10.60475,2
1,0,2,2,5.607508,0,0.6084707,0.008529422,15,3,19.29997,13.69995,100,100,0,2,5,13,23,27,10.71003,2
1,0,2,2,6.10751,0,0.6084707,0.008529422,15,3,19.29997,13.69995,100,100,0,2,5,13,23,27,10.80508,2
1,0,2,2,6.607512,0,0.6084707,0.008529422,15,3,19.29997,13.69995,100,100,0,2,5,13,23,27,10.90722,2
1,6,2,2,7.107514,5.157841,0.6084707,0.008529422,15,3,19.29997,13.69995,100,100,1,2,5,13,23,27,11.00504,2
1,0,2,2,7.607516,0,0.6084707,0.008529422,15,3,19.69997,13.69995,100,100,0,2,5,13,23,27,11.1065,2
1,0,2,2,8.107518,0,0.6084707,0.008529422,15,3,20.19997,13.69995,100,100,0,2,5,13,23,27,11.20369,2
1,0,2,2,8.60752,0,0.6084707,0.008529422,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.30499,2
1,0,2,2,9.107522,0,0.6084707,0.008529422,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.41171,2
1,0,2,2,9.607524,0,0.6084707,0.008529422,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.50542,2
1,0,1,1,10.10752,0,8.607526,2.007585,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.6061,2
1,0,1,1,10.60753,0,8.607526,2.007585,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.70553,2
1,0,2,1,11.10753,0,0.6084707,2.007585,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.80484,2
1,0,2,1,11.60753,0,0.6084707,2.007585,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,11.90508,2
1,0,2,2,12.10753,0,0.6084707,4.008529,15,3,20.29997,13.69995,100,100,0,2,5,13,23,27,12.00533,2
1,0,2,2,12.60754,0,0.6084707,4.008529,15,3,20.29997,13.19995,100,100,0,2,5,13,23,27,12.10522,2
1,0,2,2,12.80754,0,0.5084704,2.10853,15,3,20.29997,12.69995,100,100,0,2,5,13,23,27,12.21458,3
1,6,2,2,12.80754,0.4578237,0.2084692,2.408531,15,3,20.29997,12.69995,100,100,0,2,5,13,23,27,12.30564,0
1,6,2,2,12.80754,0.4578237,0.2084692,2.408531,15,3,20.29997,12.69995,100,100,0,2,5,13,23,27,12.40523,0
1,6,2,2,12.80754,0.4578237,0.2084692,2.408531,15,3,20.29997,12.69995,100,100,0,2,5,13,23,27,12.50635,0
1,6,2,2,12.80754,0.4578237,0.2084692,2.408531,15,3,20.29997,12.69995,100,100,0,2,5,13,23,27,12.60584,0
1,6,2,2,12.80754,0.4578237,0.2084692,2.408531,15,3,20.29997,12.69995,100,100,0,2,5,13,23,27,12.70592,0
1,1,2,2,13.30754,11.30757,2.208469,2.408531,15,3,20.29997,12.69995,100,100,1,2,5,13,23,27,12.81507,2
1,1,2,2,13.70754,10.90757,2.208469,0.408531,15,3,100,100,100,100,1,2,5,13,23,27,12.90608,0
1,1,2,2,13.70754,10.90757,2.208469,0.408531,15,3,100,100,100,100,1,2,5,13,23,27,13.00494,0
1,1,2,2,13.70754,10.90757,2.208469,0.408531,15,3,100,100,100,100,1,2,5,13,23,27,13.10536,0
1,1,2,2,13.70754,10.90757,2.208469,0.408531,15,3,100,100,100,100,1,2,5,13,23,27,13.20548,0
1,1,2,2,13.70754,10.90757,2.208469,0.408531,15,3,100,100,100,100,1,2,5,13,23,27,13.30466,0
2,2,2,2,0.7084845,0.9085158,1.908468,0.7085322,15,3,100,100,100,100,1,2,5,13,23,27,13.40477,3
2,2,2,2,0.7084845,0.9085158,1.508466,1.108534,15,3,100,100,100,100,1,2,5,13,23,27,13.50506,0
2,2,2,2,0.7084845,0.9085158,1.508466,1.108534,15,3,100,100,100,100,1,2,5,13,23,27,13.60546,0
2,2,2,2,0.7084845,0.9085158,1.708467,0.9085329,15,3,100,100,100,100,1,2,5,13,23,27,13.70535,4
1,1,2,2,13.70754,10.90757,2.208469,0.408531,15,3,100,100,100,100,1,2,5,13,23,27,13.80588,4
1,1,2,2,13.70754,10.90757,2.40847,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,13.90588,4
1,1,2,2,13.70754,10.90757,2.40847,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,14.00609,1
1,1,2,2,13.20754,11.40757,2.40847,2.20853,15,3,100,100,100,100,1,2,5,13,23,27,14.10566,1
1,1,2,2,12.70753,11.90757,0.4084699,2.20853,15,3,100,100,100,100,1,2,5,13,23,27,14.20499,1
1,1,2,2,12.20753,12.40758,0.4084699,4.208529,15,3,100,100,100,100,1,2,5,13,23,27,14.30589,1
1,1,2,1,11.70753,12.90758,0.4084699,2.207586,15,3,100,100,100,100,1,2,5,13,23,27,14.40606,1
1,1,2,1,11.20753,13.40758,0.4084699,2.207585,15,3,100,100,100,100,1,2,5,13,23,27,14.51585,1
1,1,2,1,10.70753,13.90758,0.4084699,2.207585,15,3,100,100,100,100,1,2,5,13,23,27,14.60608,1
1,1,1,1,10.20753,14.40758,8.407525,2.207585,15,3,100,100,100,100,1,2,5,13,23,27,14.70657,1
1,1,2,2,9.707524,14.90759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,14.80599,1
1,1,2,2,9.207522,15.40759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,14.90309,1
1,1,2,2,8.70752,15.90759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.00469,1
1,1,2,2,8.207519,16.40759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.10353,1
1,1,2,2,7.707517,16.90759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.20474,1
1,1,2,2,7.207514,17.4076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.31108,1
1,1,2,2,6.707512,17.9076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.40465,1
1,1,2,2,6.20751,18.4076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.51074,1
1,1,2,2,5.707509,18.9076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.60478,1
1,1,2,2,5.207507,19.4076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.71145,1
1,1,2,2,4.707505,19.9076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.80482,1
1,0,2,2,4.207503,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,15.90513,1
1,0,2,2,3.707501,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.00524,1
1,0,2,2,3.2075,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.10524,1
1,0,2,2,2.707497,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.2052,1
1,0,2,2,2.207496,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.30553,1
1,0,2,2,1.707494,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.40055,1
1,0,2,2,1.207492,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.50503,1
1,0,2,2,0.7074898,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,13,23,27,16.60326,1
1,0,1,1,0.2074879,0,8.407525,16.20758,15,3,100,100,100,100,1,2,5,13,23,27,16.7031,1
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,100,100,100,100,1,2,5,13,23,27,16.80375,3
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,100,100,1,2,5,13,23,27,16.90293,3
1,2,1,1,0.007487177,0.608568,7.707522,16.90759,15,3,100,100,100,100,1,2,5,13,23,27,17.00509,3
1,2,1,1,0.007487177,0.608568,7.20752,17.40759,15,3,100,100,100,100,1,2,5,13,23,27,17.10246,3
1,2,1,1,0.007487177,0.608568,6.707519,17.90759,15,3,100,100,100,100,1,2,5,13,23,27,17.20347,3
1,2,1,1,0.007487177,0.608568,6.207516,18.40759,15,3,100,100,100,100,1,2,5,13,23,27,17.30305,3
1,2,1,1,0.007487177,0.608568,5.707515,18.9076,15,3,100,100,100,100,1,2,5,13,23,27,17.40325,3
win
