NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,6.999996,27,27,27,1,2,27,19,15,27,2.801194,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,7.499996,27,27,27,1,2,27,19,15,27,2.904518,1
5,1,2,2,10.51231,12.60758,0.3085001,0.3085001,15,3,7.999995,27,27,27,1,2,27,19,15,27,3.002396,1
5,1,2,2,10.01231,13.10758,0.3085001,0.3085001,15,3,8.499997,27,27,27,1,2,27,19,15,27,3.101566,1
5,1,2,2,9.51231,13.60758,0.3085001,0.3085001,15,3,8.999999,27,27,27,1,2,27,19,15,27,3.201109,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,9.500001,27,27,27,1,2,27,19,15,27,3.301017,1
6,1,1,1,8.357721,14.60758,2.307555,8.307555,15,3,10,27,27,27,1,2,27,19,15,27,3.402011,1
6,1,2,2,7.857719,15.10759,0.3085001,0.3085001,15,3,10.5,27,27,27,1,2,27,19,15,27,3.501178,1
6,1,2,2,7.357718,15.60759,0.3085001,0.3085001,15,3,11.00001,27,27,27,1,2,27,19,15,27,3.601241,1
6,1,2,2,6.857714,16.10759,0.3085001,0.3085001,15,3,11.50001,27,27,27,1,2,27,19,15,27,3.702416,1
6,1,2,2,6.357713,16.60759,0.3085001,0.3085001,15,3,12.00001,27,27,27,1,2,27,19,15,27,3.804217,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,12.50001,27,27,27,1,2,27,19,15,27,3.902124,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,13.00001,27,27,27,1,2,27,19,15,27,4.001842,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.100686,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.202968,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.300225,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.402669,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.501639,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.600559,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.702923,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.803133,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,4.900722,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,5.002392,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,5.102381,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,5.201522,1
1,0,6,1,0.5074891,0,0.6577644,8.307555,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,5.30149,3
1,2,6,1,0.5074891,0.108566,0.2577628,8.707557,15,3,13.00001,27.3,27,27,0,2,27,19,15,27,5.405185,3
1,2,6,1,0.5074891,0.108566,13.95775,9.007558,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,5.502998,0
1,2,6,1,0.5074891,0.108566,13.95775,9.007558,15,3,13.00001,27.3,27,27,1,2,27,19,15,27,5.602261,0
1,2,6,1,0.5074891,0.108566,13.95775,9.007558,15,3,100,100,27,27,1,2,27,19,15,27,5.702908,0
1,2,6,1,0.5074891,0.108566,13.95775,9.007558,15,3,100,100,27,27,1,2,27,19,15,27,5.802163,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,5.902519,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.002124,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.101926,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.202449,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.301338,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.40343,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.502585,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.60124,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.701136,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.800578,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,6.903111,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,7.000433,0
1,2,0,1,0.5074891,0.108566,0,9.007558,15,3,100,100,27,27,0,2,27,19,15,27,7.102023,3
1,2,1,1,0.5074891,0.108566,15.10755,9.50756,15,3,100,100,100,100,1,2,27,19,15,27,7.200044,3
1,2,1,1,0.5074891,0.108566,14.60755,10.00756,15,3,100,100,100,100,1,2,27,19,15,27,7.301617,3
1,2,1,1,0.5074891,0.108566,14.10755,10.50756,15,3,100,100,100,100,1,2,27,19,15,27,7.401233,3
1,2,1,1,0.5074891,0.108566,13.60754,11.00757,15,3,100,100,100,100,1,2,27,19,15,27,7.501722,3
win
