NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,1,0.1074876,0.5085676,0,12.80757,15,3,100,100,27.3,27,0,2,5,15,19,23,7.90298,3
1,2,0,1,0.1074876,0.5085676,0,13.30757,15,3,100,100,27.3,27,0,2,5,15,19,23,8.000862,3
1,2,0,1,0.1074876,0.5085676,0,13.80758,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.103719,3
1,2,0,1,0.1074876,0.5085676,0,14.30758,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.202895,3
1,2,6,1,0.1074876,0.5085676,8.457727,14.80758,15,3,100,100,27.3,27.3,1,2,5,15,19,23,8.302077,3
1,2,6,1,0.1074876,0.5085676,7.957724,15.30758,15,3,100,100,27.3,27.3,1,2,5,15,19,23,8.400121,3
1,2,6,1,0.1074876,0.5085676,7.457723,15.80758,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.502871,3
1,0,0,1,0.1074876,0,0,16.30759,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.603636,3
1,2,0,1,0.1074876,0.5085676,0,16.80759,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.703311,3
1,2,0,1,0.1074876,0.5085676,0,17.30759,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.800564,3
1,2,0,1,0.1074876,0.5085676,0,17.70759,15,3,100,100,27.3,27.3,0,2,5,15,19,23,8.900223,0
1,2,0,1,0.1074876,0.5085676,0,17.70759,15,3,100,100,27.3,27.3,0,2,5,15,19,23,9.001087,0
1,2,0,1,0.1074876,0.5085676,0,17.20759,15,3,100,100,27.3,27.3,0,2,5,15,19,23,9.100634,4
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,100,100,1,2,5,15,19,23,9.201674,0
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,100,100,1,2,5,15,19,23,9.303063,0
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,100,100,1,2,5,15,19,23,9.40173,4
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,100,100,1,2,5,15,19,23,9.503205,4
1,0,1,1,0.1074876,0,8.407525,16.20758,15,3,100,100,100,100,1,2,5,15,19,23,9.602906,0
1,0,1,1,0.4074887,0,8.407524,16.20758,15,3,100,100,100,100,1,2,5,15,19,23,9.702179,2
1,0,2,2,0.9074906,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,15,19,23,9.800627,2
1,0,2,2,1.407493,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,15,19,23,9.901836,2
1,0,2,2,1.907494,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,15,19,23,10.00419,2
1,0,2,2,2.407496,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,15,19,23,10.10092,2
1,0,2,2,2.907498,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,15,19,23,10.20225,2
win
