NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,1.707494,0,0.6085013,0.008498904,15,3,27,27,18.00003,27.3,1,2,15,11,7,27,7.006879,1
1,0,2,2,1.207492,0,0.6085013,0.008498904,15,3,27,27,18.50003,27.3,1,2,15,11,7,27,7.106701,1
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,27,27,19.00004,27.3,1,2,15,11,7,27,7.209113,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,27,27,19.50004,27.3,1,2,15,11,7,27,7.306678,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,27,27,20.00004,27.3,1,2,15,11,7,27,7.406957,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,27,27,20.50004,27.3,1,2,15,11,7,27,7.506914,0
1,0,2,2,0.7074898,0,0.2084997,0.4085005,15,3,27,27,21.00004,27.3,1,2,15,11,7,27,7.607148,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,27,21.50005,27.3,1,2,15,11,7,27,7.707601,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,27,22.00005,27.3,1,2,15,11,7,27,7.806435,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,27,22.50005,27.3,1,2,15,11,7,27,7.907157,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,27,23.00005,27.3,1,2,15,11,7,27,8.00693,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.11631,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.206569,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.307003,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.407269,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.507247,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.600084,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27.3,27,23.00005,27.3,1,2,15,11,7,27,8.708396,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,8.801044,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,8.91434,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,9.000625,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,9.101696,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.210298,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.303092,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.400352,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.501874,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.600199,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.71024,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.800361,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,9.900525,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,10.0102,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.10041,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.20091,0
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.31091,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.40107,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.50094,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.6111,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.70125,0
1,0,6,1,0.5074891,0,10.9578,8.007554,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.8011,1
1,0,6,1,0.007487177,0,10.9578,8.007554,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,10.90072,1
1,0,6,1,0.007487177,0,10.9578,8.007554,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,11.00151,1
1,0,6,1,0.007487177,0,10.7578,8.207555,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,11.10238,3
1,2,6,1,0.007487177,0.608568,10.2578,8.707557,15,3,100,100,23.00005,27.3,1,2,15,11,7,27,11.20139,3
1,2,0,1,0.007487177,0.608568,0,9.007558,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.30057,0
1,2,0,1,0.007487177,0.608568,0,9.007558,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.40954,0
1,2,0,1,0.007487177,0.608568,0,9.007558,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.50094,0
1,2,0,1,0.007487177,0.608568,0,9.007558,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.60153,0
1,0,0,1,0.007487177,0,0,8.607556,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.70197,4
1,0,0,1,0.007487177,0,0,8.107554,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.80082,4
1,2,0,1,0.007487177,0.608568,0,7.607552,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,11.90091,4
1,2,0,1,0.007487177,0.608568,0,7.10755,15,3,100,100,23.00005,27.3,0,2,15,11,7,27,12.00129,4
1,2,0,1,0.007487177,0.608568,0,6.607548,15,3,100,100,23.50005,27.3,0,2,15,11,7,27,12.10105,4
1,2,0,1,0.007487177,0.608568,0,6.107547,15,3,100,100,24.00006,27.3,0,2,15,11,7,27,12.20105,4
1,2,0,1,0.007487177,0.608568,0,5.607545,15,3,100,100,24.50006,27.3,0,2,15,11,7,27,12.30216,4
win
