NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,7,21,1.801616,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,7,21,1.902237,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,7,21,2.000779,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3.5,27,26.5,27,1,2,27,25,7,21,2.103003,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3.999999,27,26,27,1,2,27,25,7,21,2.200845,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,4.499999,27,25.49999,27,1,2,27,25,7,21,2.30066,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,4.999998,27,24.99999,27,1,2,27,25,7,21,2.400715,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,5.499998,27,24.49999,27,1,2,27,25,7,21,2.501144,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,5.999997,27,23.99999,27,1,2,27,25,7,21,2.600091,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,6.499997,27,23.49999,27,1,2,27,25,7,21,2.701266,1
0,1,2,2,0,12.00758,0.3085001,0.3085001,15,3,6.999996,27,22.99998,27,0,2,27,25,7,21,2.803194,1
0,1,2,2,0,12.50758,0.3085001,0.3085001,15,3,7.499996,27,22.49998,27,0,2,27,25,7,21,2.901715,1
0,1,2,2,0,13.00758,0.3085001,0.3085001,15,3,7.999995,27,21.99998,27,0,2,27,25,7,21,3.001967,1
0,1,2,2,0,13.50758,0.3085001,0.3085001,15,3,8.499997,27,21.49998,27,0,2,27,25,7,21,3.102381,1
0,1,1,1,0,14.00758,2.307555,8.307555,15,3,8.999999,27,20.99998,27,0,2,27,25,7,21,3.200822,1
0,1,1,1,0,14.50758,2.307555,8.307555,15,3,9.500001,27,20.49998,27,0,2,27,25,7,21,3.301133,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,10,27,19.99997,27,0,2,27,25,7,21,3.401699,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,10.5,27,19.49997,27,0,2,27,25,7,21,3.501684,1
0,1,2,2,0,16.00759,0.3085001,0.3085001,15,3,11.00001,27,18.99997,27,0,2,27,25,7,21,3.601804,1
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,11.50001,27,18.49997,27,0,2,27,25,7,21,3.701689,1
6,1,2,2,5.957711,17.0076,0.3085001,0.3085001,15,3,12.00001,27,17.99997,27,1,2,27,25,7,21,3.80092,1
0,1,2,2,0,17.5076,0.3085001,0.3085001,15,3,12.50001,27,17.49996,27,0,2,27,25,7,21,3.905339,1
0,1,2,2,0,18.0076,0.3085001,0.3085001,15,3,13.00001,27,16.99996,27,0,2,27,25,7,21,4.001599,1
0,1,2,2,0,18.5076,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,26.7,0,2,27,25,7,21,4.100437,1
0,1,2,2,0,19.0076,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,26.7,0,2,27,25,7,21,4.200121,1
0,1,2,2,0,19.5076,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,26.7,0,2,27,25,7,21,4.301183,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,26.7,0,2,27,25,7,21,4.402388,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,26.7,0,2,27,25,7,21,4.501768,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,26.3,1,2,27,25,7,21,4.600928,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,25.8,1,2,27,25,7,21,4.702473,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,25.7,1,2,27,25,7,21,4.800014,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,25.7,1,2,27,25,7,21,4.902771,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,25.7,1,2,27,25,7,21,5.00197,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,13.00001,27.3,16.99996,25.29999,1,2,27,25,7,21,5.103927,1
1,0,6,1,0.6074894,0,0.6577644,8.307555,15,3,13.00001,27.3,16.99996,24.79999,1,2,27,25,7,21,5.204741,3
1,0,6,1,0.6074894,0,0.3577632,8.607556,15,3,13.00001,27.3,16.99996,24.69999,1,2,27,25,7,21,5.300593,3
1,2,6,1,0.6074894,0.008565661,0.05776212,8.907557,15,3,13.00001,27.3,16.99996,24.69999,1,2,27,25,7,21,5.402381,0
1,2,6,1,0.6074894,0.008565661,0.05776212,8.907557,15,3,13.00001,27.3,16.99996,24.69999,1,2,27,25,7,21,5.500941,0
1,2,1,1,0.6074894,0.008565661,15.50755,9.107558,15,3,100,100,16.99996,24.69999,1,2,27,25,7,21,5.60222,3
1,2,1,1,0.6074894,0.008565661,15.00755,9.60756,15,3,100,100,16.99996,24.69999,1,2,27,25,7,21,5.702503,3
1,2,0,1,0.6074894,0.008565661,0,10.10756,15,3,100,100,16.99996,24.69999,0,2,27,25,7,21,5.8034,3
1,2,0,1,0.6074895,0.008565661,0,10.60756,15,3,100,100,16.99996,24.69999,0,2,27,25,7,21,5.900728,3
1,2,0,1,0.6074894,0.008565661,0,11.10757,15,3,100,100,16.99996,24.69999,0,2,27,25,7,21,6.000019,3
1,2,0,1,0.6074894,0.008565661,0,11.60757,15,3,100,100,16.49996,24.69999,0,2,27,25,7,21,6.102108,3
1,6,0,1,0.6074895,0.6578245,0,12.10757,15,3,100,100,15.99996,24.69999,0,2,27,25,7,21,6.202009,3
1,6,0,1,0.6074894,0.6578245,0,12.60757,15,3,100,100,15.49996,24.69999,0,2,27,25,7,21,6.301272,3
1,6,0,1,0.6074894,0.6578245,0,13.10757,15,3,100,100,14.99995,24.69999,0,2,27,25,7,21,6.402192,3
1,2,0,1,0.6074894,3.008566,0,13.60758,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,6.500883,3
1,2,2,2,0.9074906,2.708564,2.908479,1.708521,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,6.602754,2
1,2,2,6,1.407493,2.208563,2.908479,0.3578176,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,6.702249,2
1,2,2,6,1.507493,2.108562,2.908479,0.3578176,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,6.802285,0
1,2,2,6,1.507493,2.108562,2.908479,0.3578176,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,6.901999,0
1,2,2,6,1.507493,2.108562,3.10848,0.1578168,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,7.002822,4
1,2,2,2,1.507493,2.108562,3.608482,1.008518,15,3,100,100,14.69995,24.69999,0,2,27,25,7,21,7.10198,0
1,2,2,2,1.507493,2.108562,3.608482,1.008518,15,3,100,100,14.69995,24.69999,1,2,27,25,7,21,7.201775,0
1,2,2,2,1.507493,2.108562,3.608482,1.008518,15,3,100,100,14.69995,24.69999,1,2,27,25,7,21,7.301347,0
1,2,2,2,1.507493,2.108562,3.608482,1.008518,15,3,100,100,14.69995,24.69999,1,2,27,25,7,21,7.400887,0
1,2,2,2,1.507493,2.108562,3.608482,1.008518,15,3,100,100,14.69995,24.69999,1,2,27,25,7,21,7.501822,0
1,2,2,2,1.507493,2.108562,3.608482,1.008518,15,3,100,100,100,100,1,2,27,25,7,21,7.601268,0
1,2,2,2,2.007495,1.60856,3.608482,1.008518,15,3,100,100,100,100,1,2,27,25,7,21,7.70369,2
1,2,2,2,2.507497,1.108559,3.608482,1.008518,15,3,100,100,100,100,1,2,27,25,7,21,7.803107,2
1,2,2,2,2.807498,0.8085573,3.608482,1.008518,15,3,100,100,100,100,1,2,27,25,7,21,7.903086,0
1,2,2,2,2.807498,0.8085573,3.508482,1.108518,15,3,100,100,100,100,1,2,27,25,7,21,8.000217,3
1,2,2,2,2.807498,0.8085573,3.10848,1.50852,15,3,100,100,100,100,1,2,27,25,7,21,8.10338,3
1,2,2,2,2.507496,1.108559,3.10848,1.50852,15,3,100,100,100,100,1,2,27,25,7,21,8.201741,1
1,2,2,2,2.007495,1.60856,3.10848,1.50852,15,3,100,100,100,100,1,2,27,25,7,21,8.303397,1
1,2,2,2,1.507493,2.108562,3.10848,1.50852,15,3,100,100,100,100,1,2,27,25,7,21,8.401984,1
1,2,2,2,1.007491,2.608564,3.10848,1.50852,15,3,100,100,100,100,1,2,27,25,7,21,8.501348,1
1,2,1,1,0.5074891,3.108566,11.10754,13.50758,15,3,100,100,100,100,1,2,27,25,7,21,8.602983,1
1,2,1,1,0.007487177,3.608568,11.10754,13.50758,15,3,100,100,100,100,1,2,27,25,7,21,8.703383,1
1,2,1,1,0.007487177,3.608568,11.10754,13.50758,15,3,100,100,100,100,1,2,27,25,7,21,8.803058,1
1,2,1,1,0.007487177,3.608568,11.10754,13.50758,15,3,100,100,100,100,1,2,27,25,7,21,8.903077,4
1,2,1,1,0.007487177,3.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,27,25,7,21,9.003458,4
1,2,1,1,0.007487177,3.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,27,25,7,21,9.100021,4
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,27,25,7,21,9.202182,4
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,27,25,7,21,9.301463,4
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,27,25,7,21,9.402715,4
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,27,25,7,21,9.502413,4
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,27,25,7,21,9.600269,4
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,27,25,7,21,9.702688,4
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,27,25,7,21,9.800621,4
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,27,25,7,21,9.900749,4
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,27,25,7,21,10.00028,4
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,100,100,100,100,1,2,27,25,7,21,10.10021,4
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,100,100,100,100,1,2,27,25,7,21,10.2016,4
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,100,100,100,100,1,2,27,25,7,21,10.30168,4
1,2,1,1,0.007487177,0.608568,18.20756,6.407548,15,3,100,100,100,100,1,2,27,25,7,21,10.4028,4
1,2,1,1,0.007487177,0.608568,18.70757,5.907546,15,3,100,100,100,100,1,2,27,25,7,21,10.50131,4
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,100,100,100,100,1,2,27,25,7,21,10.60105,4
1,2,1,1,0.007487177,0.608568,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,10.70251,4
1,2,1,1,0.007487177,0.608568,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,10.80116,4
1,2,1,1,0.1074876,0.5085676,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,10.90041,4
1,2,1,1,0.1074876,0.5085676,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.0027,4
1,2,1,1,0.4074887,0.2085664,19.70757,4.907545,15,3,100,100,100,100,1,2,27,25,7,21,11.10083,2
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.2036,2
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.30143,4
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.4038,4
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.50315,4
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.60166,2
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,27,25,7,21,11.70007,4
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,27,25,7,21,11.80222,4
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,27,25,7,21,11.90026,4
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,27,25,7,21,12.00018,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,27,25,7,21,12.10129,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,27,25,7,21,12.20185,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,27,25,7,21,12.30199,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,27,25,7,21,12.4001,3
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,27,25,7,21,12.50123,3
1,2,2,2,1.007491,9.608564,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,12.60151,2
1,2,2,2,1.507493,9.108562,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,12.70229,2
1,2,2,2,2.007495,8.608561,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,12.80247,2
1,2,2,2,2.507497,8.108559,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,12.90346,2
1,2,2,2,3.007499,7.608557,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,13.0004,2
1,2,2,2,3.507501,7.108554,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,13.10178,2
1,2,2,2,4.007502,6.608552,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,13.20129,2
1,2,2,2,4.507504,6.108551,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,13.30025,2
1,2,2,2,5.007506,5.608549,0.1085103,0.5084899,15,3,100,100,100,100,1,2,27,25,7,21,13.4025,2
win
