NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,27,25,0.1018845,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,27,25,0.2015931,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,27,25,0.3020331,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,27,25,0.4012376,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,27,25,0.5005876,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,0.6039218,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,0.7030829,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,0.8026607,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,0.9004801,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,1.000864,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,1.104028,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,1.201144,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,1.302155,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,0,2,11,7,27,25,1.400439,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,0,2,11,7,27,25,1.500962,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,0,2,11,7,27,25,1.602369,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,0,2,11,7,27,25,1.700507,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,0,2,11,7,27,25,1.803185,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,0,2,11,7,27,25,1.902709,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,0,2,100,100,27,25,2.000157,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27.3,27,3,27,0,2,100,100,27,25,2.101534,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27.3,27,3,27,0,2,100,100,27,25,2.200338,1
0,1,2,1,0,4.90755,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.300833,1
0,1,2,1,0,5.40755,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.402797,1
0,1,2,1,0,5.907552,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.501854,1
0,1,2,1,0,5.907552,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.602317,0
0,1,2,1,0,6.107553,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.701929,1
0,1,2,1,0,6.607555,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.800153,1
0,1,2,1,0,7.107557,0.3085001,0.3075551,15,3,27.3,27,3,27,0,2,100,100,27,25,2.901841,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27.3,27,3,27,1,2,100,100,27,25,3.001069,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.103004,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.200861,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.303473,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.403225,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27.3,27,3,27,1,2,100,100,27,25,3.503798,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27.3,27,3,27,1,2,100,100,27,25,3.602305,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.700807,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.802776,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,3.902679,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,27,25,4.002263,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27.3,27.3,3.5,27,1,2,100,100,27,25,4.101192,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27.3,27.3,3.999999,27,1,2,100,100,27,25,4.202767,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27.3,27.3,4.499999,27,1,2,100,100,27,25,4.301069,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27.3,27.3,4.999998,27,1,2,100,100,27,25,4.403183,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,27.3,27.3,5.499998,27,1,2,100,100,27,25,4.503217,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,27.3,27.3,5.999997,27,1,2,100,100,27,25,4.600689,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27.3,27.3,6.499997,27,1,2,100,100,27,25,4.701273,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,27.3,27.3,6.999996,27,1,2,100,100,27,25,4.802423,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,27.3,27.3,7.499996,27,1,2,100,100,27,25,4.902421,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,27.3,27.3,7.999995,27,1,2,100,100,27,25,5.0017,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,27.3,27.3,8.499997,27,1,2,100,100,27,25,5.100679,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,27.3,27.3,8.999999,27,1,2,100,100,27,25,5.202191,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,27.3,27.3,9.500001,27,1,2,100,100,27,25,5.300725,1
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,27.3,27.3,10,27,0,2,100,100,27,25,5.401653,0
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,27.3,27.3,10.5,27,0,2,100,100,27,25,5.502401,0
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,27.3,27.3,11.00001,27,0,2,100,100,27,25,5.600275,0
6,1,2,2,3.657702,19.3076,0.3085001,0.3085001,15,3,27.3,27.3,11.50001,27,1,2,100,100,27,25,5.700623,0
