NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,7.499996,27,22.49998,27,1,2,21,27,19,27,2.906039,1
5,1,2,1,12.5115,10.60757,0.3085001,8.307555,15,3,8.099996,27,21.89998,27,1,2,100,100,19,27,3.008346,1
0,1,2,2,0,11.10757,0.3085001,0.3085001,15,3,8.599998,27,21.39998,27,0,2,100,100,19,27,3.107521,1
0,1,2,2,0,11.50757,0.3085001,0.3085001,15,3,8.999999,27,20.99998,27,0,2,100,100,19,27,3.203491,1
0,1,2,2,0,12.00758,0.3085001,0.3085001,15,3,9.500001,27,20.49998,27,0,2,100,100,19,27,3.305722,1
0,1,2,2,0,12.60758,0.3085001,0.3085001,15,3,10.1,27,19.89997,27,0,2,100,100,19,27,3.412201,1
0,1,2,2,0,13.00758,0.3085001,0.3085001,15,3,10.5,27,19.49997,27,0,2,100,100,19,27,3.505457,1
0,1,2,2,0,13.60758,0.3085001,0.3085001,15,3,11.10001,27,18.89997,27,0,2,100,100,19,27,3.612152,1
0,1,1,1,0,14.00758,2.307555,8.307555,15,3,11.50001,27,18.49997,27,0,2,100,100,19,27,3.706698,1
0,1,1,1,0,14.50758,2.307555,8.307555,15,3,12.00001,27,17.99997,27,0,2,100,100,19,27,3.806217,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,12.50001,27,17.49996,27,0,2,100,100,19,27,3.906188,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,13.00001,27,16.99996,27,0,2,100,100,19,27,4.006183,1
0,1,2,2,0,16.00759,0.3085001,0.3085001,15,3,13.50002,27,16.99996,26.7,0,2,100,100,19,27,4.106091,1
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,14.00002,27,16.99996,26.7,0,2,100,100,19,27,4.205451,1
0,1,2,2,0,17.10759,0.3085001,0.3085001,15,3,14.60002,27,16.99996,26.7,0,2,100,100,19,27,4.308105,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,15.00002,27,16.99996,26.7,1,2,100,100,19,27,4.40554,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,15.50002,27,16.99996,26.7,1,2,100,100,19,27,4.505536,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,16.10003,27,16.99996,26.2,1,2,100,100,19,27,4.615469,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,16.50003,27,16.99996,25.8,1,2,100,100,19,27,4.705377,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,17.00003,27,16.99996,25.7,1,2,100,100,19,27,4.805338,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,17.50003,27,16.99996,25.7,1,2,100,100,19,27,4.906038,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,18.00003,27,16.99996,25.7,1,2,100,100,19,27,5.00596,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,18.50003,27,16.99996,25.29999,1,2,100,100,19,27,5.106087,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,19.10004,27,16.99996,24.69999,1,2,100,100,19,27,5.216332,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,19.50004,27,16.99996,24.69999,1,2,100,100,19,27,5.305879,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,20.00004,27,16.99996,24.69999,1,2,100,100,19,27,5.405669,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,20.60004,27,16.99996,24.69999,1,2,100,100,19,27,5.507442,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,21.00004,27,16.99996,24.39999,1,2,100,100,19,27,5.606066,1
1,0,6,1,0.6074894,0,9.157797,8.307555,15,3,21.50005,27,16.99996,23.89999,1,2,100,100,19,27,5.703872,1
1,0,6,1,0.1074876,0,9.657798,8.307555,15,3,22.00005,27,16.99996,23.69999,1,2,100,100,19,27,5.805605,1
1,0,6,1,0.007487177,0,10.1578,8.307555,15,3,22.50005,27,16.99996,23.69999,1,2,100,100,19,27,5.903483,1
1,0,6,1,0.007487177,0,10.6578,8.307555,15,3,23.00005,27,16.99996,23.69999,1,2,100,100,19,27,6.005384,3
1,2,6,1,0.007487177,0.608568,10.2578,8.707557,15,3,23.00005,27,17.49996,23.69999,1,2,100,100,19,27,6.103219,3
1,2,6,1,0.007487177,0.608568,9.757798,9.207559,15,3,23.00005,27,17.99997,23.69999,1,2,100,100,19,27,6.205362,3
1,2,6,1,0.007487177,0.608568,9.157797,9.807561,15,3,23.00005,27,18.59997,23.69999,1,2,100,100,19,27,6.311826,3
1,2,0,1,0.007487177,0.608568,0,10.20756,15,3,23.00005,27,18.99997,23.69999,0,2,100,100,19,27,6.406777,3
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,23.00005,27,19.29997,23.69999,0,2,100,100,19,27,6.505314,3
1,2,0,1,0.007487177,0.608568,0,11.20757,15,3,23.00005,27,19.69997,23.69999,0,2,100,100,19,27,6.605809,3
1,2,0,1,0.007487177,0.608568,0,11.70757,15,3,23.00005,27,20.19997,23.69999,0,2,100,100,19,27,6.705478,3
1,1,0,1,0.007487177,4.607623,0,12.20757,15,3,23.00005,27,20.29997,23.69999,0,2,100,100,19,27,6.805426,3
1,2,0,1,0.007487177,3.608568,0,12.70757,15,3,23.00005,27,20.29997,23.69999,0,2,100,100,19,27,6.907058,3
1,2,0,1,0.007487177,3.608568,0,13.20757,15,3,23.00005,27,20.29997,23.69999,0,2,100,100,19,27,7.006429,3
1,2,0,1,0.007487177,3.608567,0,13.70758,15,3,23.00005,27,20.69998,23.69999,0,2,100,100,19,27,7.106273,3
1,2,1,1,0.007487177,3.608568,10.40753,14.20758,15,3,100,100,21.19998,23.69999,1,2,100,100,19,27,7.206344,3
1,2,1,1,0.007487177,3.608568,9.907531,14.70758,15,3,100,100,21.69998,23.69999,1,2,100,100,19,27,7.30548,0
1,2,1,1,0.007487177,3.608568,9.907531,14.70758,15,3,100,100,22.19998,23.69999,1,2,100,100,19,27,7.405633,0
1,2,1,1,0.007487177,3.608568,9.907531,14.70758,15,3,100,100,22.69998,23.69999,1,2,100,100,19,27,7.505253,0
1,2,1,1,0.007487177,3.608568,9.907531,14.70758,15,3,100,100,23.19999,23.69999,1,2,100,100,19,27,7.605886,0
1,2,1,1,0.007487177,3.608568,9.80753,14.80758,15,3,100,100,23.79999,23.69999,1,2,100,100,19,27,7.714079,3
1,2,1,1,0.007487177,3.608568,9.407529,15.20758,15,3,100,100,24.19999,23.69999,1,2,100,100,19,27,7.805415,3
1,2,1,1,0.007487177,3.608568,8.907527,15.70758,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,7.905743,3
1,0,1,1,0.007487177,0,8.307525,16.30759,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.013985,3
1,2,1,1,0.007487177,0.608568,7.907523,16.70759,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.105307,3
1,2,1,1,0.007487177,0.608568,7.407521,17.20759,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.206103,3
1,2,1,1,0.007487177,0.608568,6.907519,17.70759,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.305987,3
1,2,1,1,0.007487177,0.608568,6.407517,18.20759,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.406114,3
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.505023,3
1,2,1,1,0.007487177,0.608568,5.307513,19.3076,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.614739,3
1,2,1,1,0.007487177,0.608568,4.907512,19.7076,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.705667,3
1,2,1,0,0.007487177,10.60857,4.407509,0,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.80602,3
1,2,1,0,0.007487177,0.608568,3.907508,0,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,8.905415,3
1,2,1,0,0.007487177,0.608568,3.407506,0,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,9.005315,3
1,2,1,0,0.007487177,0.608568,2.907504,0,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,9.105128,3
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,24.29999,23.69999,0,2,100,100,19,27,9.20389,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,24.29999,23.69999,0,2,100,100,19,27,9.306271,0
1,2,1,0,0.3074883,0.3085668,2.707503,0,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,9.412157,2
1,2,1,0,0.6074894,0.008565661,2.707503,0,15,3,100,100,24.29999,23.69999,1,2,100,100,19,27,9.506227,2
1,6,1,2,0.8074902,1.957829,2.707503,1.908552,15,3,100,100,24.29999,23.19999,1,2,100,100,19,27,9.612538,2
1,6,1,2,0.8074902,2.457831,2.707503,1.908552,15,3,100,100,24.29999,22.69998,1,2,100,100,19,27,9.707634,0
1,6,1,2,0.8074902,2.457831,2.707503,1.908552,15,3,100,100,24.29999,22.69998,1,2,100,100,19,27,9.804985,0
1,0,1,2,0.8074902,0,2.707503,1.908552,15,3,100,100,24.29999,22.69998,0,2,100,100,19,27,9.905227,0
1,2,1,2,0.8074902,2.808565,2.707503,1.908552,15,3,100,100,100,100,1,2,100,100,19,27,10.00589,0
1,0,1,2,0.8074902,0,2.707503,1.908552,15,3,100,100,100,100,0,2,100,100,19,27,10.10605,0
1,0,1,2,0.8074902,0,2.707503,1.908552,15,3,100,100,100,100,0,2,100,100,19,27,10.20789,0
1,2,1,2,0.8074902,3.808565,2.707503,1.908552,15,3,100,100,100,100,1,2,100,100,19,27,10.30604,0
1,2,1,2,0.8074902,3.808565,2.707503,1.908552,15,3,100,100,100,100,1,2,100,100,19,27,10.40531,0
1,2,1,2,0.8074902,3.808565,2.707503,1.908552,15,3,100,100,100,100,1,2,100,100,19,27,10.50673,0
1,2,1,2,0.8074902,3.808565,2.707503,1.908552,15,3,100,100,100,100,1,2,100,100,19,27,10.60488,0
1,2,1,2,0.8074902,3.808565,2.807504,1.808552,15,3,100,100,100,100,1,2,100,100,19,27,10.71646,4
1,2,1,2,0.8074902,3.808565,3.207505,1.40855,15,3,100,100,100,100,1,2,100,100,19,27,10.80589,4
1,2,1,2,0.8074902,3.808565,3.707506,0.9085482,15,3,100,100,100,100,1,2,100,100,19,27,10.90619,4
1,2,1,2,0.8074902,9.808565,4.207509,0.4085462,15,3,100,100,100,100,1,2,100,100,19,27,11.0055,4
1,2,1,2,0.8074903,9.808565,4.607511,0.008544681,15,3,100,100,100,100,1,2,100,100,19,27,11.10553,4
1,2,1,2,0.8074903,9.808565,4.607511,0.008544681,15,3,100,100,100,100,1,2,100,100,19,27,11.2062,4
1,2,1,2,0.8074903,9.808565,4.607511,0.008544681,15,3,100,100,100,100,1,2,100,100,19,27,11.30519,4
1,2,1,2,0.8074903,9.808565,4.607511,0.008544681,15,3,100,100,100,100,1,2,100,100,19,27,11.40549,4
1,2,1,2,0.8074903,9.808565,4.607511,0.008544681,15,3,100,100,100,100,1,2,100,100,19,27,11.50518,4
1,2,1,0,0.5074891,10.10857,4.60751,0,15,3,100,100,100,100,1,2,100,100,19,27,11.61623,1
1,2,1,0,0.1074876,10.50857,4.607511,0,15,3,100,100,100,100,1,2,100,100,19,27,11.7067,1
1,2,1,0,0.007487177,10.60857,4.60751,0,15,3,100,100,100,100,1,2,100,100,19,27,11.80535,1
1,2,1,1,0.007487177,0.608568,5.007512,19.6076,15,3,100,100,100,100,1,2,100,100,19,27,11.91442,4
1,2,1,1,0.007487177,0.608568,5.407514,19.2076,15,3,100,100,100,100,1,2,100,100,19,27,12.00549,4
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,100,100,100,100,1,2,100,100,19,27,12.10636,4
1,2,1,1,0.007487177,0.608568,6.407517,18.20759,15,3,100,100,100,100,1,2,100,100,19,27,12.20627,4
1,2,1,1,0.007487177,0.608568,6.907519,17.70759,15,3,100,100,100,100,1,2,100,100,19,27,12.30486,4
win
