NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.1063134,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.2002445,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.3001707,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.4058752,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.5004184,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.6025465,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,5,27,0.7012828,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,0.8027096,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,0.9004643,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,1.002685,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,1.100449,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,1.201748,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,1.300561,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,1.403486,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,27,5,27,1.500746,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,5,27,1.603876,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,5,27,1.702235,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,5,27,1.802217,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,5,27,1.901788,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,5,27,2.002227,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,26.5,2.7,27,1,2,17,27,5,27,2.101378,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,26,2.7,27,1,2,17,27,5,27,2.202212,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,25.49999,2.7,27,1,2,17,27,5,27,2.304112,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,24.99999,2.7,27,1,2,17,27,5,27,2.402989,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,24.49999,2.7,27,1,2,17,27,5,27,2.501568,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,24.09999,2.7,27,1,2,17,27,5,27,2.600558,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,23.49999,2.7,27,1,2,17,27,5,27,2.701536,1
