NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,7.807517,16.80759,0.008498904,0.6085013,15,3,13.30002,17.29996,100,100,1,2,7,21,27,25,12.30342,2
1,1,2,2,8.307519,16.30759,0.008498904,0.6085013,15,3,13.30002,17.29996,100,100,1,2,7,21,27,25,12.40457,2
1,1,2,2,8.807521,15.80759,0.008498904,0.6085013,15,3,13.30002,17.29996,100,100,1,2,7,21,27,25,12.50128,2
1,1,2,2,9.307523,15.30759,0.008498904,0.6085013,15,3,13.30002,17.29996,100,100,1,2,7,21,27,25,12.60439,2
1,1,2,2,9.707524,14.90759,0.008498904,0.6085013,15,3,13.30002,17.29996,100,100,1,2,7,21,27,25,12.72698,3
1,1,2,2,9.707524,14.90759,0.008498904,0.6085013,15,3,13.30002,17.29996,100,100,0,2,7,21,27,25,12.80469,3
1,1,2,2,9.707524,14.90759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,12.90381,0
1,1,2,2,9.707524,14.90759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.01337,0
1,1,2,2,9.707524,14.90759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.1052,0
1,1,2,2,9.707524,14.90759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.20368,0
1,1,2,2,9.507524,15.10759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.30384,1
1,1,2,2,9.007522,15.60759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.40419,1
1,1,2,2,8.50752,16.10759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.50299,1
1,1,2,2,8.007518,16.60759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.60438,1
1,1,2,2,7.507515,17.10759,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.70349,1
1,1,2,2,7.007514,17.6076,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.8032,1
1,1,2,2,6.507512,18.1076,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,13.90547,1
1,1,2,2,6.00751,18.6076,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,14.00397,1
1,1,2,2,5.507508,19.1076,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,14.1037,1
1,1,2,2,5.007506,19.6076,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,14.20329,1
1,0,2,2,4.507504,0,0.008498904,0.6085012,15,3,100,100,100,100,1,2,7,21,27,25,14.30433,1
1,0,2,2,4.007502,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,14.41309,1
1,0,2,2,3.5075,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,14.50278,1
1,0,2,2,3.007499,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,7,21,27,25,14.60382,1
1,0,2,2,2.507497,0,8.008499,4.608501,15,3,100,100,100,100,1,2,7,21,27,25,14.70328,1
1,0,2,2,2.007495,0,8.008499,4.608501,15,3,100,100,100,100,1,2,7,21,27,25,14.80327,1
1,2,2,2,1.707494,0.9085615,7.908497,4.708501,15,3,100,100,100,100,1,2,7,21,27,25,14.91399,3
1,2,2,2,1.707494,0.9085615,7.408497,5.208503,15,3,100,100,100,100,1,2,7,21,27,25,15.00362,3
1,2,2,2,1.707494,0.9085615,6.908494,5.708505,15,3,100,100,100,100,1,2,7,21,27,25,15.10359,3
1,2,2,2,1.707494,0.9085615,6.408493,6.208507,15,3,100,100,100,100,1,2,7,21,27,25,15.20432,3
1,2,2,2,1.707494,0.9085615,5.908491,6.708509,15,3,100,100,100,100,1,2,7,21,27,25,15.30427,3
1,2,2,2,1.707494,0.9085615,5.408489,7.208511,15,3,100,100,100,100,1,2,7,21,27,25,15.40487,3
1,2,2,2,1.707494,0.9085615,4.908487,7.708513,15,3,100,100,100,100,1,2,7,21,27,25,15.50278,3
1,1,2,2,1.707494,2.907616,4.408485,8.208515,15,3,100,100,100,100,1,2,7,21,27,25,15.60502,3
1,1,2,2,1.707494,2.907617,4.008483,8.608517,15,3,100,100,100,100,1,2,7,21,27,25,15.7042,3
1,1,2,2,1.507493,3.107617,4.008483,8.608517,15,3,100,100,100,100,1,2,7,21,27,25,15.80265,3
1,2,2,2,1.507493,1.108562,3.608482,9.008518,15,3,100,100,100,100,1,2,7,21,27,25,15.91411,3
1,2,2,2,1.507493,1.108562,3.608482,9.008518,15,3,100,100,100,100,1,2,7,21,27,25,16.00199,3
1,2,2,2,1.507493,1.108562,3.308481,9.308519,15,3,100,100,100,100,1,2,7,21,27,25,16.1044,3
1,2,2,2,1.507493,1.108562,2.808479,9.808521,15,3,100,100,100,100,1,2,7,21,27,25,16.20947,3
1,2,2,2,1.507493,1.108562,2.308477,10.30852,15,3,100,100,100,100,1,2,7,21,27,25,16.30496,3
1,2,2,2,1.507493,1.108562,2.308477,10.30852,15,3,100,100,100,100,1,2,7,21,27,25,16.40399,3
1,2,2,2,1.507493,1.108562,2.308477,10.30852,15,3,100,100,100,100,1,2,7,21,27,25,16.50368,3
1,2,2,2,1.307492,1.308563,2.308477,10.30852,15,3,100,100,100,100,1,2,7,21,27,25,16.60413,1
1,2,2,2,0.8074902,1.808565,2.308477,10.30852,15,3,100,100,100,100,1,2,7,21,27,25,16.70387,1
1,2,1,1,0.4074887,2.208566,10.30753,14.30758,15,3,100,100,100,100,1,2,7,21,27,25,16.80548,3
1,2,1,1,0.4074887,2.208566,10.20753,14.40758,15,3,100,100,100,100,1,2,7,21,27,25,16.90465,3
1,2,1,1,0.4074887,2.208566,9.70753,14.90758,15,3,100,100,100,100,1,2,7,21,27,25,17.0041,3
1,2,1,1,0.4074887,2.208566,9.207528,15.40758,15,3,100,100,100,100,1,2,7,21,27,25,17.10376,3
1,2,1,1,0.4074887,2.208566,8.707526,15.90758,15,3,100,100,100,100,1,2,7,21,27,25,17.20328,3
1,0,1,1,0.4074887,0,8.207524,16.40759,15,3,100,100,100,100,1,2,7,21,27,25,17.30466,3
1,2,1,1,0.4074887,0.2085664,7.707522,16.90759,15,3,100,100,100,100,1,2,7,21,27,25,17.40427,3
1,2,1,1,0.4074887,0.2085664,7.20752,17.40759,15,3,100,100,100,100,1,2,7,21,27,25,17.50405,3
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,100,100,1,2,7,21,27,25,17.60393,3
1,2,1,1,0.4074887,0.2085664,6.207517,18.40759,15,3,100,100,100,100,1,2,7,21,27,25,17.70415,3
1,2,1,1,0.4074887,0.2085664,5.707515,18.9076,15,3,100,100,100,100,1,2,7,21,27,25,17.8045,3
1,2,1,1,0.4074887,0.2085664,5.207513,19.4076,15,3,100,100,100,100,1,2,7,21,27,25,17.90482,3
1,2,1,1,0.4074887,0.2085664,4.70751,19.9076,15,3,100,100,100,100,1,2,7,21,27,25,18.00461,3
1,2,1,0,0.4074887,10.20857,4.207508,0,15,3,100,100,100,100,1,2,7,21,27,25,18.10514,3
1,2,1,0,0.4074887,0.2085664,3.707507,0,15,3,100,100,100,100,1,2,7,21,27,25,18.20332,3
1,2,1,0,0.4074887,0.2085664,3.207505,0,15,3,100,100,100,100,1,2,7,21,27,25,18.30517,3
1,2,1,0,0.4074887,0.2085664,2.707503,0,15,3,100,100,100,100,1,2,7,21,27,25,18.40291,3
1,2,1,0,0.4074887,0.2085664,2.207501,0,15,3,100,100,100,100,1,2,7,21,27,25,18.50246,3
1,2,1,0,0.4074887,0.2085664,1.707499,0,15,3,100,100,100,100,1,2,7,21,27,25,18.60348,3
1,2,1,0,0.4074887,0.2085664,1.207497,0,15,3,100,100,100,100,1,2,7,21,27,25,18.70338,3
1,2,1,0,0.4074887,0.2085664,0.7074955,0,15,3,100,100,100,100,1,2,7,21,27,25,18.8034,3
1,2,1,0,0.4074887,10.20857,0.2074937,0,15,3,100,100,100,100,1,2,7,21,27,25,18.90436,3
1,2,1,2,0.8074903,9.808565,0.2074937,0.4085615,15,3,100,100,100,100,1,2,7,21,27,25,19.00784,2
win
