NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,19.80761,0.3085001,0.3085001,15,3,9.899935,27,3,19.99997,0,2,19,25,23,21,5.40289,0
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,100,100,3,19.49997,1,2,19,25,23,21,5.502932,0
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,100,100,3,18.99997,1,2,19,25,23,21,5.603481,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,100,100,3,18.49997,1,2,19,25,23,21,5.702934,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,100,100,3,17.99997,1,2,19,25,23,21,5.805346,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,100,100,3,17.59996,1,2,19,25,23,21,5.902474,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.006951,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.100517,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.20412,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.30262,1
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.400731,1
1,0,1,1,0.3074883,0,16.30756,8.307555,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.501531,4
1,2,1,1,0.3074883,0.3085668,16.70756,7.907553,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.600574,4
1,2,1,1,0.3074883,0.3085668,17.20756,7.407552,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.702283,4
1,2,1,1,0.3074883,0.3085668,17.80756,6.807549,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.803397,4
1,2,1,1,0.3074883,0.3085668,18.20756,6.407548,15,3,100,100,3,16.99996,1,2,19,25,23,21,6.901458,4
1,2,1,1,0.3074883,0.3085668,18.70757,5.907546,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.001833,4
1,2,1,1,0.3074883,0.3085668,19.20757,5.407544,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.100254,4
1,2,1,1,0.3074883,0.3085668,19.80757,4.807544,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.205456,4
1,2,0,1,0.3074883,10.30857,0,4.407544,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.302465,4
1,2,0,1,0.3074883,0.3085668,0,3.807546,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.403745,4
1,2,0,1,0.3074883,0.3085668,0,3.307546,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.506857,4
1,2,0,1,0.3074883,0.3085668,0,2.807547,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.604292,4
1,2,0,1,0.3074883,0.3085668,0,2.307547,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.702926,4
1,2,0,1,0.3074883,0.3085668,0,1.907547,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.800001,4
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,100,100,3,16.99996,1,2,19,25,23,21,7.904395,4
1,2,0,1,0.3074883,0.3085668,0,0.9075482,15,3,100,100,3,16.99996,1,2,19,25,23,21,8.001024,4
1,6,0,1,0.3074883,8.057853,0,0.4075488,15,3,100,100,3,17.59996,1,2,19,25,23,21,8.103476,4
1,6,0,1,0.4074887,7.557851,0,0.4075488,15,3,100,100,3,17.99997,1,2,19,25,23,21,8.202424,2
1,6,2,1,0.9074906,6.557847,0.2085063,0.4075488,15,3,100,100,3,18.49997,0,2,19,25,23,21,8.30169,2
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,3,18.99997,0,2,19,25,23,21,8.400186,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,3,19.49997,0,2,19,25,23,21,8.501095,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,3,19.99997,0,2,19,25,23,21,8.601753,0
1,6,2,1,1.107491,4.357838,0.2085063,0.4075488,15,3,100,100,3,20.49998,1,2,19,25,23,21,8.702134,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,3,21.09998,0,2,19,25,23,21,8.80465,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,3,21.59998,0,2,19,25,23,21,8.903719,0
1,5,2,1,1.107491,1.928583,0.2085063,0.4075488,15,3,100,100,3,21.99998,1,2,19,25,23,21,9.000052,0
1,5,2,1,1.107491,1.128584,0.2085063,0.4075488,15,3,100,100,3,22.49998,0,2,19,25,23,21,9.101228,0
1,6,2,1,1.107491,1.757829,0.2085063,0.4075488,15,3,100,100,3,23.09999,1,2,19,25,23,21,9.204988,0
1,6,2,1,1.107491,1.357827,0.2085063,0.4075488,15,3,100,100,3,23.49999,1,2,19,25,23,21,9.3013,0
1,1,2,1,1.107491,10.50856,0.2085063,0.4075488,15,3,100,100,100,100,1,2,19,25,23,21,9.40121,0
1,1,2,1,1.107491,10.50856,0.2085063,0.4075488,15,3,100,100,100,100,1,2,19,25,23,21,9.501723,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,100,100,0,2,19,25,23,21,9.600048,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,100,100,0,2,19,25,23,21,9.701236,0
1,0,2,1,1.107491,0,0.2085063,0.4075488,15,3,100,100,100,100,0,2,19,25,23,21,9.801613,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,100,100,0,2,19,25,23,21,9.904544,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,100,100,0,2,19,25,23,21,10.00151,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,100,100,0,2,19,25,23,21,10.10343,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,100,100,0,2,19,25,23,21,10.20072,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,100,100,0,2,19,25,23,21,10.30239,3
1,0,2,1,0.8074902,0,0.008506534,0.6075485,15,3,100,100,100,100,0,2,19,25,23,21,10.40169,1
1,0,0,1,0.3074883,0,0,0.6075486,15,3,100,100,100,100,0,2,19,25,23,21,10.50142,1
1,1,0,1,0.007487177,11.60857,0,0.6075485,15,3,100,100,100,100,1,2,19,25,23,21,10.60145,1
1,2,0,1,0.007487177,0.608568,0,1.007548,15,3,100,100,100,100,1,2,19,25,23,21,10.70017,3
1,2,0,1,0.007487177,0.608568,0,1.507548,15,3,100,100,100,100,1,2,19,25,23,21,10.80108,3
1,2,0,1,0.007487177,0.608568,0,2.107547,15,3,100,100,100,100,1,2,19,25,23,21,10.90407,3
1,2,0,1,0.007487177,0.608568,0,2.507547,15,3,100,100,100,100,1,2,19,25,23,21,11.00011,3
1,2,0,1,0.007487177,0.608568,0,3.007546,15,3,100,100,100,100,1,2,19,25,23,21,11.10177,3
1,2,0,1,0.007487177,0.608568,0,3.507545,15,3,100,100,100,100,1,2,19,25,23,21,11.20116,3
1,2,0,1,0.007487177,10.60857,0,4.007545,15,3,100,100,100,100,1,2,19,25,23,21,11.30005,3
1,2,0,1,0.007487177,10.60857,0,4.507545,15,3,100,100,100,100,1,2,19,25,23,21,11.40151,3
1,2,1,1,0.007487177,0.608568,19.50756,5.107544,15,3,100,100,100,100,1,2,19,25,23,21,11.5045,3
1,2,1,1,0.007487177,0.608568,19.00756,5.607545,15,3,100,100,100,100,1,2,19,25,23,21,11.60468,3
1,2,1,1,0.007487177,0.608568,18.50756,6.107547,15,3,100,100,100,100,1,2,19,25,23,21,11.70365,3
1,2,1,1,0.007487177,0.608568,18.10756,6.507548,15,3,100,100,100,100,1,2,19,25,23,21,11.80096,3
1,2,1,1,0.007487177,0.608568,17.60756,7.00755,15,3,100,100,100,100,1,2,19,25,23,21,11.90186,3
1,2,1,1,0.007487177,0.608568,17.10756,7.507552,15,3,100,100,100,100,1,2,19,25,23,21,12.00153,3
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,100,100,1,2,19,25,23,21,12.10276,3
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,100,100,1,2,19,25,23,21,12.20047,3
1,2,1,1,0.007487177,0.608568,15.60755,9.007558,15,3,100,100,100,100,1,2,19,25,23,21,12.30194,3
1,2,1,1,0.007487177,0.608568,15.10755,9.50756,15,3,100,100,100,100,1,2,19,25,23,21,12.40256,3
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,100,100,100,100,1,2,19,25,23,21,12.50467,3
1,2,1,1,0.007487177,0.608568,14.00755,10.60756,15,3,100,100,100,100,1,2,19,25,23,21,12.60681,3
1,2,1,1,0.007487177,0.608568,13.50755,11.10757,15,3,100,100,100,100,1,2,19,25,23,21,12.70426,3
1,2,1,1,0.007487177,0.608568,13.10754,11.50757,15,3,100,100,100,100,1,2,19,25,23,21,12.80065,3
1,1,1,1,0.007487177,4.607623,12.60754,12.00757,15,3,100,100,100,100,1,2,19,25,23,21,12.90078,3
1,1,1,1,0.007487177,4.607623,12.10754,12.50757,15,3,100,100,100,100,1,2,19,25,23,21,13.00071,3
1,2,1,1,0.007487177,0.608568,11.50754,13.10757,15,3,100,100,100,100,1,2,19,25,23,21,13.10345,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,100,100,100,100,1,2,19,25,23,21,13.20417,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,100,100,100,100,1,2,19,25,23,21,13.30425,3
1,2,1,1,0.007487177,0.608568,10.10753,14.50758,15,3,100,100,100,100,1,2,19,25,23,21,13.40033,3
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,100,100,100,100,1,2,19,25,23,21,13.50379,3
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,100,100,100,100,1,2,19,25,23,21,13.60305,3
1,0,1,1,0.007487177,0,8.507525,16.10759,15,3,100,100,100,100,1,2,19,25,23,21,13.70668,3
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,19,25,23,21,13.80269,3
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,100,100,100,100,1,2,19,25,23,21,13.9023,3
1,2,1,1,0.007487177,0.608568,7.007519,17.60759,15,3,100,100,100,100,1,2,19,25,23,21,14.00316,3
1,2,1,1,0.007487177,0.608568,6.507517,18.10759,15,3,100,100,100,100,1,2,19,25,23,21,14.10413,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,100,100,100,100,1,2,19,25,23,21,14.20213,3
1,2,1,1,0.007487177,0.608568,5.607514,19.0076,15,3,100,100,100,100,1,2,19,25,23,21,14.30174,3
1,2,1,1,0.2074879,0.4085672,5.407514,19.2076,15,3,100,100,100,100,1,2,19,25,23,21,14.40243,2
1,2,1,1,0.6074894,0.008565661,5.407514,19.2076,15,3,100,100,100,100,1,2,19,25,23,21,14.50247,0
1,2,1,1,0.6074894,0.008565661,5.407514,19.2076,15,3,100,100,100,100,1,2,19,25,23,21,14.60217,2
1,2,1,1,0.6074894,0.008565661,5.007512,19.6076,15,3,100,100,100,100,1,2,19,25,23,21,14.70313,3
1,2,1,0,0.6074895,10.00857,4.60751,0,15,3,100,100,100,100,1,2,19,25,23,21,14.80473,0
1,2,2,2,0.8074903,9.808565,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,14.90273,2
1,2,2,2,1.307492,9.308563,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.00007,2
1,2,2,2,1.807494,8.808561,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.10026,2
1,2,2,2,2.307496,8.308558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.20009,2
1,2,2,2,2.807498,7.808558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.30026,2
1,2,2,2,3.4075,7.208555,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.4028,2
1,2,2,2,3.807501,6.808553,0.6084554,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.5004,2
1,2,2,2,4.307503,6.308551,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.60117,2
1,2,2,2,4.907506,5.708549,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,25,23,21,15.70404,2
win
