NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,3,20.49998,27,27.3,1,2,23,13,11,25,3.300875,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,3,19.99997,27,27.3,1,2,23,13,11,25,3.402048,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,3,19.49997,27,27.3,1,2,23,13,11,25,3.503293,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,3,18.99997,27,27.3,1,2,23,13,11,25,3.60105,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,3,18.49997,27,27.3,1,2,23,13,11,25,3.700787,1
1,1,1,6,10.50753,14.10758,2.307555,6.65775,15,3,3,17.99997,27,27.3,1,2,23,13,11,25,3.803171,4
2,2,1,6,0.5084723,0.1085279,2.707557,6.257749,15,3,3,17.49996,27,27.3,1,2,23,13,11,25,3.900623,4
2,2,1,6,0.5084723,0.1085279,3.207558,5.757747,15,3,3,16.99996,27,27.3,1,2,23,13,11,25,4.002972,4
2,2,1,6,0.5084723,0.1085279,3.70756,5.257744,15,3,3,16.49996,27,27.3,1,2,23,13,11,25,4.103269,4
2,2,1,0,0.5084723,0.1085279,4.207562,0,15,3,3,15.99996,27,27.3,0,2,23,13,11,25,4.201322,4
2,2,1,0,0.5084723,0.1085279,4.607564,0,15,3,3,15.69996,27,27.3,0,2,23,13,11,25,4.300363,4
2,2,1,0,0.5084723,0.1085279,5.207566,0,15,3,3,15.69996,27,27.3,0,2,23,13,11,25,4.402332,4
2,2,1,0,0.5084723,0.1085279,5.607565,0,15,3,3,15.69996,27,27.3,0,2,23,13,11,25,4.500421,4
1,2,1,0,10.50753,0.1085279,6.207565,0,15,3,3,15.69996,27,27.3,0,2,23,13,11,25,4.603014,4
2,2,1,6,0.5084723,0.1085279,6.707564,2.25774,15,3,3,15.69996,27,27.3,0,2,23,13,11,25,4.703259,4
2,2,1,6,0.5084723,0.1085279,7.107563,1.857741,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,4.800147,4
2,2,1,0,0.5084723,0.1085279,7.707564,0,15,3,3,15.69996,27,27.3,0,2,23,13,11,25,4.901554,4
2,2,1,6,0.5084723,4.108528,8.107564,0.8577418,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.000267,4
2,2,1,6,0.5084723,4.108528,8.607563,0.3577422,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.100537,4
2,1,1,1,0.5084723,1.108528,9.207562,1.407548,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.200768,4
2,1,1,1,0.5084723,1.108528,9.707562,0.9075482,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.302232,4
1,1,1,1,10.50753,1.108528,10.20756,0.4075488,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.400647,4
1,1,1,1,10.50753,1.108528,10.60756,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.503092,4
1,1,1,1,10.50753,1.108528,10.60756,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.602014,4
1,1,1,1,10.50753,1.108528,10.60756,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.702012,4
1,6,1,1,10.10752,0.1578225,10.60756,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.800099,1
1,6,2,1,9.507524,0.7578248,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,5.901499,1
1,6,2,1,9.007522,1.257827,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.000667,1
1,6,2,1,8.507519,1.757829,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.101472,1
1,6,2,1,8.907521,1.357827,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.201133,2
1,6,2,1,9.407523,0.8578252,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.30219,2
1,6,2,1,9.407523,0.8578252,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.400126,0
1,6,2,1,9.107522,1.157826,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.501457,1
1,6,2,1,8.60752,1.657828,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.600959,1
1,6,2,1,8.207519,2.057829,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.700371,1
1,6,2,1,7.607516,2.657832,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.800788,1
1,6,2,1,7.107514,3.157834,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,6.901944,1
1,6,2,1,7.307515,2.957833,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.000587,2
1,6,2,1,7.807517,2.457831,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.10224,2
1,6,2,1,8.007518,2.257831,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.202522,0
1,6,2,1,8.007518,2.257831,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.301598,0
1,6,2,1,7.907516,2.357831,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.400528,1
1,6,2,1,7.307515,2.957833,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.502887,1
1,6,2,1,7.307515,2.957833,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.600778,0
1,6,2,1,7.307515,2.957833,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.701422,0
1,6,2,1,7.307515,2.957833,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.801526,0
1,6,2,1,7.707517,2.557832,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,7.902714,2
1,6,2,1,8.207519,2.057829,0.608506,0.007549165,15,3,3,15.69996,27,27.3,1,2,23,13,11,25,8.002769,2
1,6,2,1,8.307519,1.957829,0.608506,0.007549165,15,3,3,15.69996,26.5,27.3,1,2,23,13,11,25,8.101676,0
1,6,2,1,8.307519,1.957829,0.608506,0.007549165,15,3,3,15.69996,26.1,27.3,1,2,23,13,11,25,8.200543,0
1,0,2,1,8.307519,0,0.608506,0.007549165,15,3,3,15.69996,25.49999,27.3,0,2,23,13,11,25,8.302642,0
1,1,2,1,8.307519,3.308537,0.608506,0.007549165,15,3,100,100,24.99999,27.3,1,2,23,13,11,25,8.401621,0
1,1,2,1,8.307518,3.308536,0.2085063,0.4075488,15,3,100,100,24.49999,27.3,1,2,23,13,11,25,8.500864,3
1,1,2,1,8.307519,3.308537,0.008506534,0.6075486,15,3,100,100,23.99999,27.3,1,2,23,13,11,25,8.603004,0
1,1,2,1,8.307519,3.308537,0.008506534,0.6075486,15,3,100,100,23.49999,27.3,1,2,23,13,11,25,8.703174,0
1,1,2,1,8.007518,3.608537,0.008506534,0.6075486,15,3,100,100,22.99998,27.3,1,2,23,13,11,25,8.802511,1
1,1,2,1,7.507515,4.108539,0.008506534,0.6075485,15,3,100,100,22.49998,27.3,1,2,23,13,11,25,8.903021,1
1,1,2,1,7.007514,4.608541,0.008506534,0.6075485,15,3,100,100,21.99998,27.3,1,2,23,13,11,25,9.002338,1
1,1,2,1,6.607512,5.008542,0.008506534,0.6075485,15,3,100,100,21.59998,27.3,1,2,23,13,11,25,9.100259,1
1,1,2,1,6.00751,5.608545,0.008506534,0.6075486,15,3,100,100,20.99998,27.3,1,2,23,13,11,25,9.201687,1
1,1,2,1,5.607508,6.008546,0.008506534,0.6075485,15,3,100,100,20.59998,27.3,1,2,23,13,11,25,9.300251,1
1,1,2,1,5.007506,6.608549,0.008506534,0.6075485,15,3,100,100,19.99997,27.3,1,2,23,13,11,25,9.400767,1
1,1,2,1,4.607504,7.008551,0.008506534,0.6075486,15,3,100,100,19.59997,27.3,1,2,23,13,11,25,9.500538,1
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,19.09997,27.3,1,2,23,13,11,25,9.600239,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,18.49997,27.3,1,2,23,13,11,25,9.702887,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,17.99997,27.3,1,2,23,13,11,25,9.802338,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,17.59996,27.3,1,2,23,13,11,25,9.900327,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,16.99996,27.3,1,2,23,13,11,25,10.00193,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,16.49996,27.3,1,2,23,13,11,25,10.10163,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,15.99996,27.3,1,2,23,13,11,25,10.20063,0
0,1,2,1,0,7.208551,0.008506534,0.6075486,15,3,100,100,15.49996,27.3,0,2,23,13,11,25,10.30062,0
0,1,2,1,0,7.208551,0.008506534,0.6075486,15,3,100,100,14.99995,27.3,0,2,23,13,11,25,10.40145,0
0,1,2,1,0,7.208551,0.008506534,0.6075486,15,3,100,100,14.49995,27.3,0,2,23,13,11,25,10.50197,0
0,1,2,1,0,7.208551,0.008506534,0.6075486,15,3,100,100,13.99995,27.3,0,2,23,13,11,25,10.6026,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,13.59995,27.3,1,2,23,13,11,25,10.70039,0
1,1,2,1,4.407504,7.208551,0.008506534,0.6075486,15,3,100,100,12.99995,27.3,1,2,23,13,11,25,10.80309,0
5,1,2,1,2.812355,7.608553,0.008506534,0.6075486,15,3,100,100,12.49994,27.3,1,2,23,13,11,25,10.90108,1
5,1,2,1,2.312353,8.108555,0.008506534,0.6075485,15,3,100,100,11.99994,27.3,1,2,23,13,11,25,11.00157,1
5,1,2,1,1.812351,8.608556,0.008506534,0.6075485,15,3,100,100,11.49994,27.3,1,2,23,13,11,25,11.1006,1
1,1,2,1,2.607497,9.008558,0.008506534,0.6075486,15,3,100,100,11.09994,27.3,1,2,23,13,11,25,11.20057,1
1,1,2,1,2.107495,9.50856,0.008506534,0.6075486,15,3,100,100,10.59994,27.3,1,2,23,13,11,25,11.30012,1
1,1,2,1,1.507493,10.10856,0.008506534,0.6075485,15,3,100,100,9.999935,27.3,1,2,23,13,11,25,11.40184,1
1,1,2,1,1.007491,10.60856,0.008506534,0.6075485,15,3,100,100,9.499933,27.3,1,2,23,13,11,25,11.50148,1
1,1,5,1,0.5074891,11.10857,3.128441,0.6075487,15,3,100,100,8.999931,27.3,1,2,23,13,11,25,11.60113,1
1,1,5,1,0.3074883,11.30857,2.328441,0.6075486,15,3,100,100,8.499929,27.3,1,2,23,13,11,25,11.70294,3
1,2,5,1,0.3074883,0.3085668,1.028443,1.107548,15,3,100,100,7.999928,27.3,1,2,23,13,11,25,11.80236,3
1,2,5,1,0.3074883,0.3085668,0.02844357,1.307548,15,3,100,100,7.499928,27.3,1,2,23,13,11,25,11.90276,0
1,2,6,1,0.3074883,0.3085668,1.657686,1.307548,15,3,100,100,6.999929,27.3,1,1,23,13,11,25,12.00137,0
1,2,6,1,0.3074883,0.3085668,1.657686,1.307548,15,3,100,100,6.999929,26.8,1,1,23,13,11,25,12.10114,0
1,2,6,1,0.3074883,0.3085668,1.657686,1.307548,15,3,100,100,6.999929,26.3,1,1,23,13,11,25,12.2006,0
1,2,6,1,0.3074883,0.3085668,1.657686,1.307548,15,3,100,100,6.999929,25.8,1,1,23,13,11,25,12.30258,0
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,100,100,6.999929,25.29999,1,1,23,13,11,25,12.40218,0
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,100,100,6.999929,24.89999,1,1,23,13,11,25,12.50019,3
1,2,0,1,0.3074883,0.3085668,0,1.907547,15,3,100,100,6.999929,24.29999,1,1,23,13,11,25,12.60202,3
1,2,0,1,0.3074883,0.3085668,0,2.407547,15,3,100,100,6.999929,23.79999,1,1,23,13,11,25,12.70102,3
1,2,0,1,0.3074883,0.3085668,0,2.807547,15,3,100,100,6.999929,23.39999,1,1,23,13,11,25,12.80031,3
1,2,0,1,0.3074883,0.3085668,0,3.407546,15,3,100,100,6.999929,22.79998,1,1,23,13,11,25,12.90157,3
1,2,0,1,0.3074883,0.3085668,0,3.907545,15,3,100,100,6.999929,22.29998,1,1,23,13,11,25,13.00165,3
1,6,0,1,0.3074883,3.757836,0,4.207545,15,3,100,100,6.999929,21.89998,1,1,23,13,11,25,13.10018,3
1,6,2,2,0.8074902,3.857836,0.40851,0.2084901,15,3,100,100,6.999929,21.29998,1,1,23,13,11,25,13.20362,2
1,0,2,2,1.207492,0,0.40851,0.2084901,15,3,100,100,6.999929,20.89998,0,1,23,13,11,25,13.30059,2
1,0,2,2,1.807494,0,0.40851,0.2084901,15,3,100,100,6.999929,20.29997,0,1,23,13,11,25,13.40291,2
1,0,2,2,2.307496,0,0.40851,0.2084901,15,3,100,100,6.999929,19.79997,0,1,23,13,11,25,13.50165,2
1,0,2,2,2.807498,0,0.40851,0.2084901,15,3,100,100,6.999929,19.29997,0,1,23,13,11,25,13.60106,2
1,0,2,2,3.2075,0,0.40851,0.2084901,15,3,100,100,6.999929,18.79997,0,1,23,13,11,25,13.70249,0
1,0,2,2,3.2075,0,0.40851,0.2084901,15,3,100,100,6.999929,18.29997,0,1,23,13,11,25,13.8014,0
1,2,2,2,3.3075,8.308556,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,13.90017,2
1,2,2,2,3.907502,7.708553,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.00091,2
1,2,2,2,4.007502,7.608553,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.10314,0
1,2,2,2,3.707501,7.908554,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.20076,1
1,2,2,2,3.2075,8.408556,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.30319,1
1,2,2,2,2.707498,8.908558,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.40096,1
1,2,2,2,2.207496,9.40856,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.5021,1
1,2,2,2,1.707494,9.908562,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.6026,1
1,2,2,2,1.207492,10.40856,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.70179,1
1,2,2,2,0.7074898,10.90857,0.40851,0.2084901,15,3,100,100,100,100,1,1,23,13,11,25,14.80123,1
1,2,0,1,0.2074879,11.40857,0,4.207545,15,3,100,100,100,100,1,1,23,13,11,25,14.90111,1
1,2,0,1,0.007487177,11.60857,0,4.207544,15,3,100,100,100,100,1,1,23,13,11,25,15.00043,1
1,2,0,1,0.007487177,11.60857,0,4.507545,15,3,100,100,100,100,1,1,23,13,11,25,15.10071,3
1,2,1,1,0.007487177,0.608568,19.60757,5.007544,15,3,100,100,100,100,1,1,23,13,11,25,15.2018,3
1,2,1,1,0.007487177,0.608568,19.10757,5.507545,15,3,100,100,100,100,1,1,23,13,11,25,15.30361,3
1,2,1,1,0.007487177,0.608568,18.60756,6.007546,15,3,100,100,100,100,1,1,23,13,11,25,15.40326,3
1,2,1,1,0.007487177,0.608568,18.10756,6.507548,15,3,100,100,100,100,1,1,23,13,11,25,15.50235,3
1,2,1,1,0.007487177,0.608568,17.60756,7.00755,15,3,100,100,100,100,1,1,23,13,11,25,15.60076,3
1,2,1,1,0.007487177,0.608568,17.10756,7.507552,15,3,100,100,100,100,1,1,23,13,11,25,15.70093,3
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,100,100,1,1,23,13,11,25,15.80249,3
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,100,100,1,1,23,13,11,25,15.90237,3
1,0,1,1,0.2074879,0,16.10756,8.507556,15,3,100,100,100,100,1,1,23,13,11,25,16.00324,2
1,0,2,2,0.7074898,0,0.1084993,0.5085009,15,3,100,100,100,100,1,1,23,13,11,25,16.10103,2
1,0,2,2,1.207492,0,0.1084993,0.5085009,15,3,100,100,100,100,1,1,23,13,11,25,16.20181,2
win
