NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,21,27,0.1034408,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,21,27,0.201498,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,21,27,0.3033449,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,21,27,0.4012933,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,21,27,0.504327,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,0.6014619,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,0.7011716,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,0.8044249,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,0.9027929,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,1.00022,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,1.100325,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,1.202069,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,3,21,27,1.302914,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,1.403706,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,1.503368,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,1.602587,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,1.70119,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,1.803251,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,1.903603,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,21,27,2.002629,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,26.5,1,2,3,3,21,27,2.102135,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,26,1,2,3,3,21,27,2.201492,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,25.49999,1,2,3,3,21,27,2.302829,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,24.99999,1,2,3,3,21,27,2.401782,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27,3,24.49999,1,2,3,3,21,27,2.503672,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,3,23.99999,1,2,3,3,21,27,2.600042,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27,3,23.49999,1,2,3,3,21,27,2.702214,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27,3,22.99998,1,2,3,3,21,27,2.803316,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,3,22.49998,1,2,3,3,21,27,2.9032,1
