NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,21.89998,17.09996,2.7,27.3,1,2,7,5,15,25,5.002944,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,21.49998,17.09996,2.7,27.3,1,2,7,5,15,25,5.100074,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,20.89998,17.09996,2.7,27.3,1,2,7,5,15,25,5.202469,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,20.49998,17.09996,2.7,27.3,1,2,7,5,15,25,5.301433,1
1,0,1,6,0.1074876,0,16.30756,6.957749,15,3,19.89997,17.09996,2.7,27.3,1,2,7,5,15,25,5.40248,1
1,0,1,6,0.007487177,0,16.40755,6.857749,15,3,19.39997,17.09996,2.7,27.3,1,2,7,5,15,25,5.502761,4
1,2,1,6,0.007487177,0.608568,16.90756,6.357748,15,3,18.89997,17.09996,2.7,27.3,1,2,7,5,15,25,5.603803,4
1,2,1,6,0.007487177,0.608568,16.90756,6.357748,15,3,18.39997,17.09996,2.7,27.3,1,2,7,5,15,25,5.702564,0
1,2,1,6,0.007487177,0.608568,16.90756,6.357748,15,3,17.99997,17.09996,2.7,27.3,1,2,7,5,15,25,5.800141,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,17.39996,17.09996,2.7,27.3,0,2,7,5,15,25,5.902423,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,16.99996,17.09996,2.7,27.3,0,2,7,5,15,25,6.002223,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,17.59996,17.09996,2.7,27.3,0,2,7,5,15,25,6.102442,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,18.09997,17.09996,2.7,27.3,0,2,7,5,15,25,6.203034,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,18.49997,17.09996,2.7,27.3,0,2,7,5,15,25,6.301274,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,18.99997,17.09996,2.7,27.3,0,2,7,5,15,25,6.400904,0
1,2,1,6,0.007487177,0.608568,16.90756,6.357748,15,3,19.49997,17.09996,2.7,27.3,1,2,7,5,15,25,6.50028,0
1,2,1,6,0.007487177,0.608568,16.90756,6.357748,15,3,20.09997,17.09996,2.7,27.3,1,2,7,5,15,25,6.60378,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,20.49998,17.09996,2.7,27.3,0,2,7,5,15,25,6.70022,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,20.99998,17.09996,2.7,27.3,0,2,7,5,15,25,6.801809,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,21.49998,17.09996,2.7,27.3,0,2,7,5,15,25,6.900607,0
1,2,1,0,0.007487177,0.608568,16.90756,0,15,3,21.99998,17.09996,2.7,27.3,0,2,7,5,15,25,7.001041,0
1,0,1,0,0.007487177,0,16.50756,0,15,3,22.49998,17.09996,2.7,27.3,0,2,7,5,15,25,7.10229,3
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,22.99998,17.09996,100,100,1,2,7,5,15,25,7.201935,3
1,2,1,1,0.007487177,0.608568,15.50755,9.107558,15,3,23.49999,17.09996,100,100,1,2,7,5,15,25,7.302071,3
1,2,1,1,0.007487177,0.608568,14.90755,9.707561,15,3,24.09999,17.09996,100,100,1,2,7,5,15,25,7.402435,3
1,2,1,1,0.007487177,0.608568,14.40755,10.20756,15,3,24.59999,17.09996,100,100,1,2,7,5,15,25,7.504446,3
1,2,1,1,0.007487177,0.608568,13.90755,10.70756,15,3,25.09999,17.09996,100,100,1,2,7,5,15,25,7.602653,3
1,2,1,1,0.007487177,0.608568,13.50755,11.10757,15,3,25.49999,17.09996,100,100,1,2,7,5,15,25,7.70094,3
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,26.1,17.09996,100,100,1,2,7,5,15,25,7.803346,3
1,1,1,1,0.007487177,4.607623,12.50754,12.10757,15,3,26.5,17.09996,100,100,1,2,7,5,15,25,7.901695,3
1,2,1,1,0.007487177,0.608568,11.90754,12.70757,15,3,27.1,17.09996,100,100,1,2,7,5,15,25,8.004934,3
1,2,1,1,0.007487177,0.608568,11.40754,13.20757,15,3,26.6,17.09996,100,100,1,2,7,5,15,25,8.103395,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,26.2,17.09996,100,100,1,2,7,5,15,25,8.200939,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,25.7,17.09996,100,100,1,2,7,5,15,25,8.300082,3
1,2,1,1,0.007487177,0.608568,9.907531,14.70758,15,3,25.09999,17.09996,100,100,1,2,7,5,15,25,8.402463,3
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,24.69999,17.09996,100,100,1,2,7,5,15,25,8.501341,3
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,24.09999,17.09996,100,100,1,2,7,5,15,25,8.603321,3
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,23.59999,17.09996,100,100,1,2,7,5,15,25,8.703179,3
1,0,1,1,0.007487177,0,8.007524,16.60759,15,3,23.19999,17.09996,100,100,1,2,7,5,15,25,8.801524,0
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,22.59998,17.09996,100,100,1,2,7,5,15,25,8.902559,4
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,22.09998,17.09996,100,100,1,2,7,5,15,25,9.002509,4
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,21.69998,17.09996,100,100,1,2,7,5,15,25,9.100716,0
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,21.09998,17.09996,100,100,1,2,7,5,15,25,9.203381,0
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,20.69998,17.09996,100,100,1,2,7,5,15,25,9.301489,0
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,20.19997,17.09996,100,100,1,2,7,5,15,25,9.400753,3
1,6,1,1,0.007487177,8.857856,8.207524,16.40759,15,3,19.69997,17.09996,100,100,1,2,7,5,15,25,9.500673,2
1,6,1,1,0.507489,8.357853,8.207524,16.40759,15,3,19.19997,17.09996,100,100,1,2,7,5,15,25,9.602213,2
1,6,2,2,1.007491,7.857852,0.2084692,0.408531,15,3,18.69997,17.09996,100,100,1,2,7,5,15,25,9.702259,2
1,6,2,2,1.507493,7.357851,0.2084692,0.408531,15,3,18.19997,17.09996,100,100,1,2,7,5,15,25,9.800493,2
1,0,2,2,2.007495,0,0.2084692,0.408531,15,3,17.69996,17.09996,100,100,0,2,7,5,15,25,9.901242,2
1,0,2,2,2.507497,0,0.2084692,0.408531,15,3,17.19996,17.09996,100,100,0,2,7,5,15,25,10.00069,2
1,0,2,2,3.007499,0,0.2084692,0.408531,15,3,17.19996,17.29996,100,100,0,2,7,5,15,25,10.10085,2
1,0,2,2,3.5075,0,0.2084692,0.408531,15,3,17.19996,17.29996,100,100,0,2,7,5,15,25,10.20033,2
1,0,2,2,4.007502,0,0.2084692,0.408531,15,3,17.19996,17.29996,100,100,0,2,7,5,15,25,10.30101,2
1,0,2,2,4.607504,0,0.2084692,0.408531,15,3,17.19996,17.29996,100,100,0,2,7,5,15,25,10.40238,2
1,0,2,2,5.107506,0,0.2084692,0.408531,15,3,17.19996,17.29996,100,100,0,2,7,5,15,25,10.50267,2
1,0,2,2,5.507508,0,0.2084692,0.408531,15,3,17.19996,17.59996,100,100,0,2,7,5,15,25,10.60036,2
1,0,2,2,6.00751,0,0.2084692,0.408531,15,3,17.19996,18.09997,100,100,0,2,7,5,15,25,10.70102,2
1,0,2,2,6.507512,0,0.2084692,0.408531,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,10.80003,2
1,0,2,2,7.007514,0,0.2084692,0.408531,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,10.90059,2
1,0,2,2,7.507516,0,0.2084692,0.408531,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.00128,2
1,0,2,2,7.807517,0,0.2084692,0.408531,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.10119,0
1,0,2,2,7.807517,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.20309,4
1,0,2,2,7.807517,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.30243,4
1,0,2,2,7.807517,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.40182,0
1,0,2,2,7.807517,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.50021,0
1,0,2,2,7.807517,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.60384,0
1,0,2,2,7.807517,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.70324,0
1,0,2,2,8.007518,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.80145,2
1,0,2,2,8.50752,0,0.6084707,0.008529422,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,11.90112,2
1,0,2,6,9.007522,0,0.6084707,0.1578168,15,3,17.19996,18.29997,100,100,0,2,7,5,15,25,12.00336,4
2,2,2,1,0.008466479,1.608534,1.008472,1.607583,15,3,17.59996,18.29997,100,100,1,2,7,5,15,25,12.10071,4
2,2,2,1,0.008466479,1.608534,1.308473,1.307582,15,3,18.19997,18.29997,100,100,1,2,7,5,15,25,12.20263,0
2,2,2,1,0.008466479,1.608534,1.308473,1.307582,15,3,18.69997,18.29997,100,100,1,2,7,5,15,25,12.3028,0
2,2,2,1,0.008466479,1.608534,1.308473,1.307582,15,3,19.09997,18.29997,100,100,1,2,7,5,15,25,12.40162,0
2,2,5,0,0.008466479,1.608534,1.188438,0,15,3,19.29997,18.29997,100,100,0,2,7,5,15,25,12.50291,0
2,2,6,1,0.008466479,1.608534,0.2576952,1.307582,15,3,19.59997,18.29997,100,100,1,2,7,5,15,25,12.60117,0
2,2,6,1,0.008466479,1.608534,0.7576971,1.407582,15,3,20.19997,18.29997,100,100,1,2,7,5,15,25,12.70331,3
2,2,6,1,0.008466479,1.608534,0.3576955,1.907584,15,3,20.29997,18.29997,100,100,1,2,7,5,15,25,12.80365,3
1,1,2,1,9.007522,15.60759,1.30847,2.307586,15,3,100,100,100,100,1,2,7,5,15,25,12.90231,0
1,1,2,1,9.007522,15.60759,1.30847,2.307586,15,3,100,100,100,100,1,2,7,5,15,25,13.00119,0
1,1,2,1,9.007522,15.60759,1.30847,2.307586,15,3,100,100,100,100,1,2,7,5,15,25,13.10266,0
1,1,2,1,9.007522,15.60759,1.30847,2.307586,15,3,100,100,100,100,1,2,7,5,15,25,13.20116,0
1,1,2,2,8.807521,15.80759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.30066,1
1,1,2,2,8.307518,16.30759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.4017,1
1,1,2,2,7.807517,16.80759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.50165,1
1,1,2,2,7.307515,17.30759,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.60179,1
1,1,2,2,6.807513,17.8076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.7016,1
1,1,2,2,6.20751,18.4076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.80487,1
1,1,2,2,5.807509,18.8076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,13.90154,1
1,1,2,2,5.207507,19.4076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.00238,1
1,1,2,2,4.707505,19.9076,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.10475,1
1,0,2,2,4.207503,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.20308,1
1,0,2,2,3.707501,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.30262,1
1,0,2,2,3.3075,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.40117,1
1,0,2,2,2.807498,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.50009,1
1,0,2,2,2.207496,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.6025,1
1,0,2,2,1.807494,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.70022,1
1,0,2,2,1.307492,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.80001,1
1,0,2,2,0.9074906,0,0.3084695,0.3085306,15,3,100,100,100,100,1,2,7,5,15,25,14.90074,4
1,0,2,2,0.9074906,0,0.5084704,0.1085298,15,3,100,100,100,100,1,2,7,5,15,25,15.00156,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,5,15,25,15.10328,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,5,15,25,15.20144,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,5,15,25,15.30197,4
1,0,1,1,0.5074891,0,8.607525,16.00758,15,3,100,100,100,100,1,2,7,5,15,25,15.40346,1
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,100,100,100,100,1,2,7,5,15,25,15.50015,1
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,100,100,100,100,1,2,7,5,15,25,15.60138,4
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,100,100,100,100,1,2,7,5,15,25,15.70302,4
1,2,1,1,0.007487177,0.608568,9.907531,14.70758,15,3,100,100,100,100,1,2,7,5,15,25,15.80223,4
1,2,1,1,0.007487177,0.608568,10.40753,14.20758,15,3,100,100,100,100,1,2,7,5,15,25,15.90077,4
1,2,1,1,0.007487177,0.608568,10.90754,13.70758,15,3,100,100,100,100,1,2,7,5,15,25,16.00153,4
1,2,1,1,0.007487177,0.608568,11.40754,13.20757,15,3,100,100,100,100,1,2,7,5,15,25,16.10015,4
1,2,1,1,0.2074879,0.4085672,11.50754,13.10757,15,3,100,100,100,100,1,2,7,5,15,25,16.20212,2
1,2,1,1,0.6074894,0.008565661,11.50754,13.10757,15,3,100,100,100,100,1,2,7,5,15,25,16.30113,2
1,2,1,1,0.6074894,0.008565661,11.50754,13.10757,15,3,100,100,100,100,1,2,7,5,15,25,16.40189,2
1,2,1,1,0.6074894,0.008565661,11.90754,12.70757,15,3,100,100,100,100,1,2,7,5,15,25,16.50074,4
1,1,1,1,0.6074895,4.00762,12.40754,12.20757,15,3,100,100,100,100,1,2,7,5,15,25,16.60189,4
1,1,2,2,1.007491,3.607618,0.5084856,0.1085145,15,3,100,100,100,100,1,2,7,5,15,25,16.70269,2
win
