NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,25,11,27,0.113098,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,27,25,11,27,0.2024018,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,27,25,11,27,0.3016884,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,27,25,11,27,0.4020963,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,27,25,11,27,0.5018708,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,0,2,27,25,11,27,0.6026047,1
0,1,2,2,0,0.9075544,0.3085,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,0.702598,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,0.8019902,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,0.9024645,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,1.002458,1
0,1,2,2,0,2.907553,0.3085,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,1.100447,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,1.202096,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,1.304298,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,0,2,27,25,11,27,1.402218,1
0,1,2,1,0,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,0,2,27,25,11,27,1.500981,1
0,1,2,1,0,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,0,2,27,25,11,27,1.604141,1
0,1,2,1,0,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,0,2,27,25,11,27,1.701006,1
0,1,2,1,0,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,0,2,27,25,11,27,1.800721,1
0,1,2,1,0,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,0,2,27,25,11,27,1.901144,1
0,1,2,1,0,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,0,2,27,25,11,27,2.0013,1
0,1,2,1,0,7.907561,0.3085001,0.3075551,15,3,3,27,27,27.3,0,2,27,25,11,27,2.100294,1
0,1,2,2,0,8.407562,0.3085001,0.3085001,15,3,3,27,27,27.3,0,2,27,25,11,27,2.202548,1
0,1,2,2,0,8.907564,0.3085001,0.3085001,15,3,3,27,27,27.3,0,2,27,25,11,27,2.302712,1
0,1,2,2,0,9.407566,0.3085001,0.3085001,15,3,3,27,27,27.3,0,2,27,25,11,27,2.400589,1
0,1,2,2,0,9.907568,0.3085001,0.3085001,15,3,3,27,27,27.3,0,2,27,25,11,27,2.502603,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27,27.3,1,2,27,25,11,27,2.600894,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,2.700236,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,2.800551,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,2.900651,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,3.002454,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,3.102241,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,3.203825,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,27,25,11,27,3.302821,1
1,1,2,2,10.70753,13.90758,0.4085005,0.2084997,15,3,3,27,27,27.3,1,2,27,25,11,27,3.402308,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,27,25,11,27,3.502715,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,27,25,11,27,3.60091,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,27,25,11,27,3.700033,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,27,25,11,27,3.801372,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,27,25,11,27,3.900969,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,27,25,11,27,4.000906,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.103172,4
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.203757,1
1,1,1,1,10.10752,14.50758,2.607556,8.007555,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.302703,1
2,2,1,1,0.1084707,0.5085295,2.907557,7.707553,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.402626,4
2,2,1,1,0.1084707,0.5085295,3.407559,7.207551,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.500755,4
2,2,1,1,0.1084707,0.5085295,3.907561,6.707549,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.600329,4
2,2,1,1,0.1084707,0.5085295,4.407563,6.207547,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.701777,4
2,2,1,1,0.1084706,0.5085295,4.907565,5.707545,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.802611,4
2,2,1,1,0.1084707,0.5085295,5.407566,5.207544,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,4.902836,4
2,2,1,1,0.1084707,0.5085294,5.907565,4.707544,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.003663,4
1,2,1,1,10.10752,0.5085295,6.407565,4.207545,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.101341,4
2,2,1,1,0.1084707,0.5085295,6.907565,3.707546,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.202621,4
2,2,1,1,0.1084707,0.5085295,7.407564,3.207546,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.303574,4
2,2,1,1,0.1084707,0.5085295,7.907563,2.707547,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.401229,4
2,2,1,1,0.1084707,4.508529,8.407562,2.207547,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.503075,4
2,2,1,1,0.1084707,0.5085295,8.907563,1.707548,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.600016,4
2,2,1,1,0.1084707,0.5085295,9.407562,1.207548,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.70275,4
2,2,1,1,0.1084707,0.5085295,9.907561,0.7075485,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.803327,4
6,2,1,1,8.457721,0.5085295,10.40756,0.207549,15,3,2.7,27,27.3,27.3,1,2,27,25,11,27,5.903912,4
