NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.1085154,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.2008172,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.3011525,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.4016279,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.5016428,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.6035214,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.7003397,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.8025661,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.9030965,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.003327,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.102408,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.202489,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.304109,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.402572,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.502447,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.604095,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.702165,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.803195,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,1.900824,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,0,2,25,27,3,25,2.000312,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.103297,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.202108,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.30198,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.403604,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.500817,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.602658,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.703776,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.800957,1
0,1,2,1,0,5.00755,0.3085001,0.3075551,15,3,27,27.3,3,27.3,0,2,25,27,3,25,2.90035,1
0,1,2,1,0,5.507551,0.3085001,0.3075551,15,3,27,27.3,3,27.3,0,2,25,27,3,25,3.001843,1
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,27.3,3,27.3,0,2,25,27,3,25,3.102588,1
0,1,2,1,0,6.507555,0.3085001,0.3075551,15,3,27,27.3,3,27.3,0,2,25,27,3,25,3.204418,1
0,1,2,1,0,7.007556,0.3085001,0.3075551,15,3,27,27.3,3,27.3,0,2,25,27,3,25,3.30159,1
0,1,2,1,0,7.507559,0.3085001,0.3075551,15,3,27,27.3,3,27.3,0,2,25,27,3,25,3.401831,1
0,1,2,2,0,8.007561,0.3085001,0.3085001,15,3,27,27.3,3,27.3,0,2,25,27,3,25,3.504772,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,25,27,3,25,3.602122,1
