NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,9.207565,0.3085001,0.3085001,15,3,27,25.49999,3,27,0,2,13,27,7,21,2.304436,1
0,1,2,2,0,9.707567,0.3085001,0.3085001,15,3,27,24.99999,3,27,0,2,13,27,7,21,2.405146,1
0,1,2,1,0,10.20757,0.3085001,8.307555,15,3,27,24.49999,3,27,0,2,13,27,7,21,2.504448,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,23.99999,3,27,1,2,13,27,7,21,2.606362,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,23.49999,3,27,1,2,13,27,7,21,2.705741,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,22.99998,3,27,1,2,13,27,7,21,2.805593,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,22.49998,3,27,1,2,13,27,7,21,2.904196,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,21.59998,3,27,1,2,13,27,7,21,3.087136,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,21.49998,3,27,1,2,13,27,7,21,3.102581,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,20.99998,3,27,1,2,13,27,7,21,3.206442,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,20.49998,3,27,1,2,13,27,7,21,3.307091,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,27,19.99997,3,27,1,2,13,27,7,21,3.406963,1
1,1,2,2,9.407523,15.20759,0.3085001,0.3085001,15,3,27,19.49997,3,27,1,2,13,27,7,21,3.507214,1
1,1,2,2,9.207522,15.40759,0.5085009,0.1084993,15,3,27,18.99997,3,27,1,2,13,27,7,21,3.61278,4
1,1,2,2,9.207522,15.40759,0.6085013,0.008498904,15,3,27,18.49997,3,27,1,2,13,27,7,21,3.706543,4
1,1,2,2,9.207522,15.40759,0.6085013,0.008498904,15,3,27,17.99997,3,27,1,2,13,27,7,21,3.806567,4
1,1,2,2,9.207522,15.40759,0.6085013,0.008498904,15,3,27,17.49996,3,27,1,2,13,27,7,21,3.906552,4
1,1,2,2,9.207522,15.40759,0.6085013,0.008498904,15,3,27,16.99996,3,27,1,2,13,27,7,21,4.006592,4
1,1,2,2,9.207522,15.40759,0.6085013,0.008498904,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.107184,2
1,1,2,2,9.707524,14.90759,0.6085013,0.008498904,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.206664,2
1,1,1,1,10.20753,14.40758,2.607556,8.007554,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.306777,2
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.416462,4
2,2,1,1,0.6084726,0.008527515,3.107558,7.507552,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.506894,4
2,2,1,1,0.6084726,0.008527515,3.607559,7.00755,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.606411,4
2,2,1,1,0.6084726,0.008527515,4.107562,6.507548,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.707977,4
2,2,1,1,0.6084726,0.008527515,4.607563,6.007546,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.800023,4
2,2,1,1,0.6084726,0.008527515,5.107565,5.507544,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,4.906117,4
2,2,1,1,0.6084726,0.008527515,5.607565,5.007544,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.006655,4
1,2,1,1,10.60753,0.008527515,6.107565,4.507544,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.106774,4
1,2,1,1,10.60753,0.008527515,6.607564,4.007545,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.206516,4
2,2,1,1,0.6084726,0.008527515,7.107564,3.507545,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.307219,4
2,2,1,1,0.6084726,0.008527515,7.607564,3.007546,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.405939,4
2,2,1,1,0.6084726,4.008527,8.107564,2.507547,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.506183,4
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.615156,4
2,2,1,1,0.6084726,0.008527515,9.107562,1.507548,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.706164,4
2,2,1,1,0.6084726,0.008527515,9.607562,1.007548,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.806456,4
6,2,1,1,8.957723,0.008527515,10.00756,0.6075486,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,5.906219,1
6,2,1,1,8.457721,0.5085295,10.00756,0.6075486,15,3,27.3,16.99996,2.7,27,1,2,13,27,7,21,6.006888,1
6,2,2,1,8.25772,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,3.2,27,1,2,13,27,7,21,6.106861,0
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,3.699999,27,0,2,13,27,7,21,6.206627,0
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,4.199999,27,0,2,13,27,7,21,6.306494,0
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,4.699998,27,0,2,13,27,7,21,6.406348,0
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,5.199998,27,0,2,13,27,7,21,6.507384,0
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,5.699997,27,0,2,13,27,7,21,6.615687,3
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,6.199997,27,0,2,13,27,7,21,6.70437,3
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,6.699996,27,0,2,13,27,7,21,6.801688,3
0,2,2,1,0,0.7085302,0.008506534,0.6075485,15,3,27.3,16.99996,7.199996,27,0,2,13,27,7,21,6.904044,3
0,2,1,1,0,0.6085299,10.00756,0.6075486,15,3,27.3,16.99996,7.699996,27,0,2,13,27,7,21,7.015485,2
1,2,1,1,10.50753,0.1085279,10.00756,0.6075486,15,3,27.3,16.99996,8.199996,27,1,2,13,27,7,21,7.112335,2
1,2,1,1,10.60753,0.008527515,10.00756,0.6075486,15,3,27.3,16.99996,8.699998,27,1,2,13,27,7,21,7.207239,2
1,2,1,1,10.60753,0.008527515,10.00756,0.6075486,15,3,27.3,16.99996,9.2,27,1,2,13,27,7,21,7.306437,3
2,2,1,1,0.6084726,0.008527515,9.607562,1.007548,15,3,27.3,16.99996,9.700002,27,1,2,13,27,7,21,7.406913,3
2,2,1,1,0.6084726,0.008527515,9.107562,1.507548,15,3,27.3,16.99996,10.2,27,1,2,13,27,7,21,7.506957,3
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,27.3,16.99996,10.70001,27,1,2,13,27,7,21,7.61555,3
2,2,1,1,0.6084726,4.008527,8.107564,2.507547,15,3,27.3,16.99996,11.20001,27,1,2,13,27,7,21,7.706054,3
2,2,1,1,0.6084726,0.008527515,7.607564,3.007546,15,3,27.3,16.99996,11.70001,27,1,2,13,27,7,21,7.800322,3
2,2,1,1,0.6084726,0.008527515,7.207564,3.407546,15,3,27.3,16.99996,12.20001,27,1,2,100,100,7,21,7.903623,3
2,2,1,1,0.6084726,0.008527515,7.207564,3.407546,15,3,27.3,16.99996,12.70001,27,1,2,100,100,7,21,8.003303,3
2,2,1,1,0.4084719,0.2085283,7.207564,3.407546,15,3,27.3,16.99996,12.20001,27,1,2,100,100,7,21,8.111945,0
2,2,1,1,0.4084719,0.2085283,7.207564,3.407546,15,3,27.3,16.99996,11.70001,27,1,2,100,100,7,21,8.202973,0
2,2,1,1,0.2084711,0.4085291,7.207564,3.407546,15,3,27.3,16.99996,11.20001,27,1,2,100,100,7,21,8.304012,1
2,2,1,1,1.108471,0.5085295,7.207564,3.407546,15,3,27.3,16.99996,10.70001,27,1,2,100,100,7,21,8.404082,0
2,2,1,1,1.108471,0.5085295,7.207564,3.407546,15,3,27.3,16.99996,10.2,27,1,2,100,100,7,21,8.503251,0
2,2,1,1,1.108471,0.5085295,7.207564,3.407546,15,3,27.3,16.99996,9.700002,27,1,2,100,100,7,21,8.603199,0
2,2,1,1,1.108471,0.5085295,7.207564,3.407546,15,3,27.3,16.99996,9.2,27,1,2,100,100,7,21,8.704269,0
0,2,1,1,0,0.5085295,7.207564,3.407546,15,3,27.3,16.99996,8.699998,27,0,2,100,100,7,21,8.803238,0
2,2,1,1,2.108471,0.5085295,7.207564,3.407546,15,3,27.3,16.99996,8.199996,27,1,2,100,100,7,21,8.903904,0
2,2,1,1,2.108471,0.5085295,6.807565,3.807545,15,3,27.3,16.99996,7.699996,27,1,2,100,100,7,21,9.003917,3
6,2,1,1,8.457721,0.5085295,6.407565,4.207545,15,3,27.3,16.99996,7.199996,27,1,2,100,100,7,21,9.111938,0
6,2,1,1,8.35772,0.6085299,6.407565,4.207544,15,3,27.3,16.99996,6.699997,27,1,2,100,100,7,21,9.20353,1
6,2,2,2,7.857719,1.108532,0.40851,1.20849,15,3,27.3,16.99996,6.199997,27,1,2,100,100,7,21,9.303848,1
6,2,2,2,7.557718,1.408533,0.40851,1.20849,15,3,27.3,16.99996,5.699998,27,1,2,100,100,7,21,9.403022,0
0,2,2,2,0,1.408533,0.40851,1.20849,15,3,27.3,16.99996,5.199998,27,0,2,100,100,7,21,9.50344,0
0,2,2,2,0,1.408533,0.40851,1.20849,15,3,27.3,16.99996,4.699999,27,0,2,100,100,7,21,9.604451,0
0,2,2,2,0,1.408533,0.40851,1.20849,15,3,27.3,16.99996,4.199999,27,0,2,100,100,7,21,9.704248,0
0,2,2,2,0,1.408533,0.40851,1.20849,15,3,27.3,16.99996,3.7,27,0,2,100,100,7,21,9.804004,0
0,2,2,2,0,1.408533,0.40851,1.20849,15,3,27.3,16.99996,3.2,27,0,2,100,100,7,21,9.914743,0
0,2,2,2,0,1.408533,0.40851,1.20849,15,3,27.3,16.99996,2.700001,27,0,2,100,100,7,21,10.00681,0
0,2,2,2,0,1.508533,0.40851,1.20849,15,3,27.3,16.49996,2.700001,27,0,2,100,100,7,21,10.10724,1
0,2,2,2,0,2.008535,0.40851,1.20849,15,3,27.3,15.99996,2.700001,27,0,2,100,100,7,21,10.20707,1
1,2,2,2,8.107518,2.508537,0.40851,1.20849,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.30715,1
1,2,2,2,7.507515,3.108539,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.42066,1
1,2,2,2,7.107514,3.508541,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.50577,1
1,2,2,2,6.607512,4.008543,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.60644,1
1,2,2,2,6.10751,4.508544,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.7063,1
1,2,2,2,5.607508,5.008546,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.80599,1
1,2,2,2,5.107506,5.508548,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,10.90584,1
1,2,2,2,4.607504,6.00855,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.00677,1
1,2,2,2,4.107502,6.508552,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.10674,1
1,2,2,2,3.607501,7.008554,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.20573,1
1,2,2,2,3.107499,7.508556,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.30563,1
1,2,2,2,2.607497,8.008558,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.40638,1
1,2,2,2,2.107495,8.50856,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.5059,1
1,2,2,2,1.607493,9.008562,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.60632,1
1,2,2,2,1.507493,9.108562,0.40851,0.2084901,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.70628,4
1,2,2,2,1.507493,9.108562,0.6085098,0.008490321,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.81497,0
1,2,2,2,1.507493,9.108562,0.6085098,1.00849,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,11.90618,0
1,2,2,2,1.507493,9.108562,0.6085098,1.00849,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.01069,0
1,2,2,2,1.507493,9.108562,0.6085098,1.00849,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.10653,0
1,2,2,2,1.207492,9.408564,0.6085098,1.00849,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.2076,1
1,2,2,2,0.7074898,9.908566,0.6085098,1.00849,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.30616,1
1,2,0,6,0.2074879,10.40857,0,2.65774,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.4063,1
1,2,0,6,0.2074879,1.408567,0,2.45774,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.50626,4
1,2,0,0,0.2074879,1.408567,0,0,15,3,27.3,15.69996,2.700001,27,0,2,100,100,7,21,12.60741,0
1,2,0,0,0.2074879,1.408567,0,0,15,3,27.3,15.69996,2.700001,27,0,2,100,100,7,21,12.71515,0
1,2,0,6,0.2074879,1.408567,0,2.15774,15,3,27.3,15.69996,2.700001,27,1,2,100,100,7,21,12.80759,0
1,2,0,0,0.2074879,1.408567,0,0,15,3,27.3,15.69996,2.700001,27,0,2,100,100,7,21,12.90662,0
1,2,0,1,0.2074879,1.408567,0,3.507545,15,3,27.3,15.69996,100,100,0,2,100,100,7,21,13.00743,0
1,2,0,0,0.2074879,1.408567,0,0,15,3,27.3,15.69996,100,100,0,2,100,100,7,21,13.10631,0
1,2,0,0,0.2074879,1.408567,0,0,15,3,27.3,15.69996,100,100,0,2,100,100,7,21,13.20558,0
1,2,0,1,0.2074879,1.408567,0,3.507545,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.30604,0
1,2,0,1,0.2074879,1.408567,0,3.807545,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.40604,3
1,2,0,1,0.2074879,10.40857,0,4.307545,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.50393,3
1,2,1,1,0.2074879,0.4085672,19.80757,4.807544,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.60557,3
1,2,1,1,0.2074879,0.4085672,19.30757,5.307544,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.71244,3
1,2,1,1,0.2074879,0.4085672,18.80756,5.807545,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.80572,3
1,2,1,1,0.2074879,0.4085672,18.30756,6.307547,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,13.91304,3
1,2,1,1,0.2074879,0.4085672,17.80756,6.807549,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.00578,3
1,2,1,1,0.2074879,0.4085672,17.20756,7.407551,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.12041,3
1,2,1,1,0.2074879,0.4085672,16.80756,7.807553,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.20629,3
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.30626,3
1,2,1,1,0.2074879,0.4085672,15.80755,8.807557,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.40955,3
1,2,1,1,0.2074879,0.4085672,15.30755,9.307559,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.50716,3
1,2,1,1,0.2074879,0.4085672,14.80755,9.807561,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.60565,3
1,2,1,1,0.2074879,0.4085672,14.30755,10.30756,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.70689,3
1,2,1,1,0.2074879,0.4085672,13.80754,10.80756,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.80676,3
1,2,1,1,0.2074879,0.4085672,13.30754,11.30757,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,14.90594,3
1,2,1,1,0.2074879,0.4085672,12.80754,11.80757,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.00565,3
1,1,1,1,0.2074879,4.407622,12.30754,12.30757,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.10586,3
1,2,1,1,0.2074879,0.4085672,11.80754,12.80757,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.20565,3
1,2,1,1,0.2074879,0.4085672,11.30754,13.30757,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.30566,3
1,2,1,1,0.2074879,0.4085672,10.80753,13.80758,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.40575,3
1,2,1,1,0.2074879,0.4085672,10.30753,14.30758,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.50599,3
1,2,1,1,0.2074879,0.4085672,9.80753,14.80758,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.60486,3
1,2,1,1,0.2074879,0.4085672,9.307528,15.30758,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.70457,3
1,2,1,1,0.2074879,0.4085672,8.807527,15.80758,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.80469,3
1,0,1,1,0.2074879,0,8.307524,16.30759,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,15.90456,3
1,2,1,1,0.2074879,0.4085672,7.807522,16.80759,15,3,27.3,15.69996,100,100,1,2,100,100,7,21,16.00411,3
1,2,1,1,0.2074879,0.4085672,7.30752,17.30759,15,3,26.8,15.69996,100,100,1,2,100,100,7,21,16.10477,3
1,2,1,1,0.2074879,0.4085672,6.807519,17.80759,15,3,26.3,15.69996,100,100,1,2,100,100,7,21,16.20486,3
1,2,1,1,0.2074879,0.4085672,6.307517,18.30759,15,3,25.8,15.69996,100,100,1,2,100,100,7,21,16.3044,3
1,2,1,1,0.2074879,0.4085672,5.807515,18.80759,15,3,25.29999,15.69996,100,100,1,2,100,100,7,21,16.40414,3
1,2,1,1,0.2074879,0.4085672,5.307513,19.3076,15,3,24.79999,15.69996,100,100,1,2,100,100,7,21,16.50475,3
1,2,1,1,0.2074879,0.4085672,4.807511,19.8076,15,3,24.29999,15.69996,100,100,1,2,100,100,7,21,16.60448,3
1,2,1,1,0.5074891,0.108566,4.70751,19.9076,15,3,23.79999,15.69996,100,100,1,2,100,100,7,21,16.70552,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,23.69999,15.69996,100,100,1,2,100,100,7,21,16.80488,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,23.69999,15.69996,100,100,0,2,100,100,7,21,16.9133,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,23.69999,15.69996,100,100,0,2,100,100,7,21,17.0051,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,23.29999,15.69996,100,100,0,2,100,100,7,21,17.10504,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.79998,15.69996,100,100,0,2,100,100,7,21,17.2041,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,17.30468,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,17.40528,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,17.50704,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,17.60676,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,17.70548,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,1,2,100,100,7,21,17.80617,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,17.90701,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.01195,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.10616,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.21175,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.30571,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.41172,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.50545,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,22.69998,15.69996,100,100,0,2,100,100,7,21,18.61529,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,7,21,18.70626,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,7,21,18.81477,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,18.91582,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.0071,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.10651,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.20639,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.30016,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.40687,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.50041,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.6069,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.70684,0
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,100,100,0,2,100,100,7,21,19.80618,0
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,19.90709,4
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.00072,4
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.1081,4
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.20684,4
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.30759,4
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.40805,1
1,2,1,1,0.2074879,0.4085672,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.50104,0
1,2,1,1,0.007487177,0.608568,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.60677,1
1,2,1,1,0.007487177,0.608568,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,7,21,20.70778,4
