NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,2,2,1,0,2.908539,0.2085063,0.4075488,15,3,24.49999,27.3,5.499998,27,0,2,23,7,7,25,6.503008,1
0,2,2,1,0,3.40854,0.2085063,0.4075488,15,3,23.99999,27.3,5.999997,27,0,2,23,7,7,25,6.601653,1
0,2,2,1,0,3.908542,0.2085063,0.4075488,15,3,23.49999,27.3,6.499997,27,0,2,23,7,7,25,6.703927,1
0,2,2,1,0,4.408544,0.2085063,0.4075488,15,3,22.99998,27.3,6.999996,27,0,2,23,7,7,25,6.802787,1
0,2,2,1,0,4.908546,0.2085063,0.4075488,15,3,22.49998,27.3,7.499996,27,0,2,23,7,7,25,6.901442,1
0,2,2,1,0,5.408548,0.2085063,0.4075488,15,3,21.99998,27.3,7.999995,27,0,2,23,7,7,25,7.003376,1
1,2,2,1,4.707505,5.90855,0.2085063,0.4075488,15,3,21.49998,27.3,8.499997,27,1,2,23,7,7,25,7.102865,1
1,2,2,1,4.207503,6.408552,0.2085063,0.4075488,15,3,20.99998,27.3,8.999999,27,1,2,23,7,7,25,7.202124,1
1,2,2,1,3.707502,6.908554,0.2085063,0.4075488,15,3,20.49998,27.3,9.500001,27,1,2,23,7,7,25,7.30398,1
1,2,2,1,3.2075,7.408556,0.2085063,0.4075488,15,3,19.99997,27.3,10,27,1,2,23,7,7,25,7.404867,1
1,2,2,1,2.707497,7.908558,0.2085063,0.4075488,15,3,19.49997,27.3,10.5,27,1,2,23,7,7,25,7.500509,1
1,2,2,1,2.207496,8.40856,0.2085063,0.4075488,15,3,18.99997,27.3,11.00001,27,1,2,23,7,7,25,7.60065,1
1,2,2,1,1.707494,8.908562,0.2085063,0.4075488,15,3,18.49997,27.3,11.50001,27,1,2,23,7,7,25,7.701758,1
1,2,2,1,1.207492,9.408564,0.2085063,0.4075488,15,3,17.99997,27.3,12.00001,27,1,2,23,7,7,25,7.80075,1
1,2,2,1,0.7074898,9.908566,0.2085063,0.4075488,15,3,17.49996,27.3,12.50001,27,1,2,23,7,7,25,7.900503,1
1,2,6,1,0.2074879,10.40857,8.557771,0.4075488,15,3,16.99996,27.3,13.00001,27,1,2,23,7,7,25,8.002393,1
1,2,6,1,0.1074876,10.50857,8.957772,0.5075487,15,3,16.99996,27.3,13.50002,27,1,2,23,7,7,25,8.100069,3
1,2,6,1,0.1074876,0.5085676,8.957775,1.007548,15,3,16.99996,27.3,14.00002,27,1,2,23,7,7,25,8.204209,3
1,2,6,1,0.1074876,0.5085676,8.957779,1.507548,15,3,16.99996,27.3,14.50002,27,1,2,23,7,7,25,8.304409,3
1,2,6,1,0.1074876,0.5085676,8.95778,2.007547,15,3,16.99996,27.3,15.00002,27,0,2,23,7,7,25,8.402409,3
1,2,0,1,0.1074876,0.5085676,0,2.507547,15,3,16.99996,27.3,15.50002,27,0,2,23,7,7,25,8.500205,3
1,2,0,1,0.1074876,0.5085676,0,3.007546,15,3,16.99996,27.3,16.00002,27,0,2,23,7,7,25,8.60052,3
1,2,0,1,0.1074876,0.5085676,0,3.507546,15,3,16.99996,27.3,16.50003,27,0,2,23,7,7,25,8.704501,3
1,2,0,1,0.1074876,10.50857,0,4.007545,15,3,16.99996,27.3,17.00003,27,0,2,23,7,7,25,8.804791,3
1,2,0,1,0.1074876,10.50857,0,4.507545,15,3,16.99996,27.3,17.50003,27,0,2,23,7,7,25,8.90326,3
1,2,0,1,0.1074876,0.5085676,0,5.007545,15,3,16.99996,27.3,18.00003,27,0,2,23,7,7,25,9.000971,3
1,2,0,1,0.1074876,0.5085676,0,5.507544,15,3,16.99996,27.3,18.50003,27,0,2,23,7,7,25,9.100104,3
1,2,0,1,0.1074876,0.5085676,0,6.007546,15,3,16.99996,27.3,19.00004,27,0,2,23,7,7,25,9.200955,3
1,2,0,1,0.1074876,0.5085676,0,6.507548,15,3,16.99996,27.3,19.50004,27,0,2,23,7,7,25,9.300452,3
1,2,0,1,0.1074876,0.5085676,0,7.00755,15,3,16.99996,27.3,20.00004,27,0,2,23,7,7,25,9.402695,3
1,2,6,1,0.1074876,0.5085676,5.457715,7.507552,15,3,16.99996,27.3,20.50004,27,1,2,23,7,7,25,9.503222,3
1,0,6,1,0.1074876,0,4.957713,8.007554,15,3,16.99996,27.3,21.00004,27,1,2,23,7,7,25,9.60237,3
1,0,0,1,0.1074876,0,0,8.507555,15,3,16.99996,27.3,21.50005,27,0,2,23,7,7,25,9.702924,3
1,2,0,1,0.1074876,0.5085676,0,9.007558,15,3,16.99996,27.3,22.00005,27,0,2,23,7,7,25,9.802674,3
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,16.99996,27.3,22.50005,27,0,2,23,7,7,25,9.903016,3
1,2,0,1,0.1074876,0.5085676,0,10.00756,15,3,16.99996,27.3,23.00005,27,0,2,23,7,7,25,10.00115,3
1,2,6,1,0.1074876,0.5085676,7.957792,10.50756,15,3,100,100,22.50005,27,1,2,23,7,7,25,10.10334,3
1,2,6,1,0.1074876,0.5085676,6.957787,11.00757,15,3,100,100,22.00005,27,1,2,23,7,7,25,10.20151,3
1,2,0,1,0.1074876,0.5085676,0,11.50757,15,3,100,100,21.50005,27,0,2,23,7,7,25,10.30516,3
1,1,0,1,0.1074876,4.507623,0,12.00757,15,3,100,100,21.00004,27,0,2,23,7,7,25,10.40193,3
1,1,0,1,0.1074876,4.507622,0,12.50757,15,3,100,100,20.50004,27,0,2,23,7,7,25,10.5022,3
1,2,0,1,0.1074876,0.5085676,0,13.00757,15,3,100,100,20.00004,27,0,2,23,7,7,25,10.60159,3
1,2,6,1,0.1074876,0.5085676,1.957768,13.50758,15,3,100,100,19.50004,27,1,2,23,7,7,25,10.70358,3
1,2,0,1,0.1074876,0.5085676,0,14.00758,15,3,100,100,19.00004,27,0,2,23,7,7,25,10.80269,3
1,2,1,1,0.1074876,0.5085676,10.50753,14.10758,15,3,100,100,100,100,1,2,23,7,7,25,10.90164,0
1,2,1,1,0.1074876,0.5085676,10.50753,14.10758,15,3,100,100,100,100,1,2,23,7,7,25,11.00276,0
1,2,0,1,0.1074876,0.5085676,0,14.10758,15,3,100,100,100,100,0,2,23,7,7,25,11.10481,0
1,2,0,1,0.1074876,0.5085676,0,14.10758,15,3,100,100,100,100,0,2,23,7,7,25,11.20006,0
1,2,0,1,0.1074876,0.5085676,0,14.10758,15,3,100,100,100,100,0,2,23,7,7,25,11.30084,0
1,2,0,1,0.1074876,0.5085676,0,13.70758,15,3,100,100,100,100,0,2,23,7,7,25,11.40319,4
1,2,0,1,0.1074876,0.5085676,0,13.20757,15,3,100,100,100,100,0,2,23,7,7,25,11.5024,4
1,2,0,1,0.1074876,0.5085676,0,12.70757,15,3,100,100,100,100,0,2,23,7,7,25,11.60103,4
1,1,0,1,0.1074876,4.507622,0,12.20757,15,3,100,100,100,100,0,2,23,7,7,25,11.7016,4
1,2,0,1,0.1074876,0.5085676,0,11.70757,15,3,100,100,100,100,0,2,23,7,7,25,11.80252,4
1,2,0,1,0.1074876,0.5085676,0,11.20757,15,3,100,100,100,100,0,2,23,7,7,25,11.90386,4
1,2,0,1,0.1074876,0.5085676,0,10.70756,15,3,100,100,100,100,0,2,23,7,7,25,12.00119,4
1,2,1,1,0.1074876,0.5085676,14.40755,10.20756,15,3,100,100,100,100,1,2,23,7,7,25,12.10269,4
1,2,1,1,0.1074876,0.5085676,14.90755,9.707561,15,3,100,100,100,100,1,2,23,7,7,25,12.20229,4
1,2,1,1,0.1074876,0.5085676,15.40755,9.207559,15,3,100,100,100,100,1,2,23,7,7,25,12.30388,4
1,2,1,1,0.1074876,0.5085676,15.90755,8.707557,15,3,100,100,100,100,1,2,23,7,7,25,12.40248,4
1,0,1,1,0.1074876,0,16.40755,8.207554,15,3,100,100,100,100,1,2,23,7,7,25,12.50286,4
1,2,1,1,0.1074876,0.5085676,16.90756,7.707552,15,3,100,100,100,100,1,2,23,7,7,25,12.60014,4
1,2,1,1,0.1074876,0.5085676,17.40756,7.207551,15,3,100,100,100,100,1,2,23,7,7,25,12.70193,4
1,2,1,1,0.1074876,0.5085676,17.90756,6.707549,15,3,100,100,100,100,1,2,23,7,7,25,12.80328,4
1,2,1,1,0.1074876,0.5085676,18.40756,6.207547,15,3,100,100,100,100,1,2,23,7,7,25,12.90269,4
1,2,1,1,0.1074876,0.5085676,18.90757,5.707545,15,3,100,100,100,100,1,2,23,7,7,25,13.00114,4
1,2,1,1,0.1074876,0.5085676,19.40757,5.207544,15,3,100,100,100,100,1,2,23,7,7,25,13.10182,4
1,2,1,1,0.1074876,0.5085676,19.90757,4.707545,15,3,100,100,100,100,1,2,23,7,7,25,13.20257,4
1,2,0,1,0.3074883,10.30857,0,4.507544,15,3,100,100,100,100,1,2,23,7,7,25,13.3045,2
1,2,2,2,0.8074902,9.808565,0.1085103,0.5084899,15,3,100,100,100,100,1,2,23,7,7,25,13.40279,2
win
