NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.1007939,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.2014913,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.3031139,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.4017354,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.5030428,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.6034071,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.7024485,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.8031765,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,0.9008332,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.003312,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.10307,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.201857,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.303321,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.402262,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.500808,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.600389,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.702985,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.802021,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,1.902129,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,3,15,23,2.000777,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,26.5,27,2.7,27,1,2,27,3,15,23,2.100544,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,26,27,2.7,27,1,2,27,3,15,23,2.200501,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,25.49999,27,2.7,27,1,2,27,3,15,23,2.300481,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,24.99999,27,2.7,27,1,2,27,3,15,23,2.401268,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,24.49999,27,2.7,27,1,2,27,3,15,23,2.501748,1
0,1,2,2,0,3.107552,0.2084997,0.4085005,15,3,23.99999,27,2.7,27,1,2,27,3,15,23,2.602774,3
0,1,2,2,0,3.107553,0.008498904,0.6085013,15,3,23.49999,27,2.7,27,1,2,27,3,15,23,2.702149,3
0,1,2,2,0,3.107553,0.008498904,0.6085013,15,3,22.99998,27,2.7,27,1,2,27,3,15,23,2.802626,1
0,1,2,2,0,3.607552,0.008498904,0.6085013,15,3,22.49998,27,2.7,27,1,2,27,3,15,23,2.901628,1
0,1,2,2,0,4.107551,8.008499,0.6085013,15,3,21.99998,27,2.7,27,1,2,27,3,15,23,3.001734,1
0,1,2,2,0,4.607551,8.008499,0.6085013,15,3,21.49998,27,2.7,27,1,2,27,3,15,23,3.100113,1
1,1,2,1,19.50756,5.10755,0.008498904,0.6075562,15,3,20.99998,27,2.7,27,1,2,27,3,15,23,3.203426,1
1,1,2,1,19.00756,5.607551,0.008498904,0.6075562,15,3,20.49998,27,2.7,27,1,2,27,3,15,23,3.302245,1
1,1,2,1,18.50756,6.107553,0.008498904,0.6075562,15,3,19.99997,27,2.7,27,1,2,27,3,15,23,3.403986,1
1,1,2,1,18.00756,6.607555,0.008498904,0.6075562,15,3,19.49997,27,2.7,27,1,2,27,3,15,23,3.500528,1
0,1,2,1,0,7.107557,0.008498904,0.6075562,15,3,18.99997,27,2.7,27,0,2,27,3,15,23,3.601793,1
0,1,2,1,0,7.607559,0.008498904,0.6075562,15,3,18.49997,27,2.7,27,0,2,27,3,15,23,3.70008,1
0,1,2,2,0,8.107561,0.008498904,0.6085013,15,3,17.99997,27,2.7,27,0,2,27,3,15,23,3.80282,1
0,1,2,2,0,8.607563,0.008498904,0.6085013,15,3,17.49996,27,2.7,27,0,2,27,3,15,23,3.901195,1
0,1,2,2,0,9.107565,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,0,2,27,3,15,23,4.002675,1
0,1,2,2,0,9.607568,0.008498904,0.6085013,15,3,17.49996,27,2.7,27.3,0,2,27,3,15,23,4.103914,1
0,1,2,1,0,10.10757,0.008498904,8.607556,15,3,17.99997,27,2.7,27.3,0,2,27,3,15,23,4.201643,1
0,1,2,1,0,10.60757,0.008498904,8.607555,15,3,18.49997,27,2.7,27.3,0,2,27,3,15,23,4.301894,1
0,1,2,2,0,11.10757,0.008498904,0.6085013,15,3,18.99997,27,2.7,27.3,0,2,27,3,15,23,4.400129,1
0,1,2,2,0,11.60757,0.008498904,0.6085013,15,3,19.49997,27,2.7,27.3,0,2,27,3,15,23,4.501945,1
0,1,2,2,0,12.10758,0.008498904,0.6085013,15,3,19.99997,27,2.7,27.3,0,2,27,3,15,23,4.600834,1
0,1,2,2,0,12.60758,0.008498904,0.6085013,15,3,20.49998,27,2.7,27.3,0,2,27,3,15,23,4.701345,1
0,1,2,2,0,13.10758,0.008498904,0.6085013,15,3,20.99998,27,2.7,27.3,0,2,27,3,15,23,4.800112,1
0,1,2,2,0,13.60758,0.008498904,0.6085013,15,3,21.49998,27,2.7,27.3,0,2,27,3,15,23,4.900528,1
0,1,1,1,0,14.10758,2.007554,8.607555,15,3,21.99998,27,2.7,27.3,0,2,27,3,15,23,5.003122,1
0,1,1,1,0,14.60758,2.007554,8.607555,15,3,22.49998,27,2.7,27.3,0,2,27,3,15,23,5.10092,1
0,1,2,2,0,15.10759,0.008498904,0.6085013,15,3,22.99998,27,2.7,27.3,0,2,27,3,15,23,5.200951,1
1,1,2,2,9.007522,15.60759,0.008498904,0.6085013,15,3,23.49999,27,2.7,27.3,1,2,27,3,15,23,5.301597,1
