NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.1207218,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.2012599,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.3021695,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.4034519,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.5007254,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.6039362,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.7050924,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.8037006,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,0.904055,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,1.000044,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,23,25,27,1.100552,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.20123,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.301884,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.402352,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.50225,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.603499,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.702899,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.801623,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,23,25,27,1.904244,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,23,25,27,2.001902,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27.3,27,3,26.5,1,2,23,23,25,27,2.102858,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27.3,27,3,26,1,2,23,23,25,27,2.204594,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27.3,27,3,25.49999,1,2,23,23,25,27,2.304142,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27.3,27,3,24.99999,1,2,23,23,25,27,2.40153,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27.3,27,3,24.49999,1,2,23,23,25,27,2.503398,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27.3,27,3,23.99999,1,2,23,23,25,27,2.604101,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27.3,27,3,23.49999,1,2,23,23,25,27,2.703092,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27.3,27,3,22.99998,1,2,23,23,25,27,2.801645,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27.3,27,3,22.49998,1,2,23,23,25,27,2.903998,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27.3,27,3,21.99998,1,2,23,23,25,27,3.00116,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27.3,27,3,21.49998,1,2,23,23,25,27,3.103624,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27.3,27,3,20.99998,1,2,23,23,25,27,3.201186,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27.3,27,3,20.49998,1,2,23,23,25,27,3.302309,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27.3,27,3,19.99997,1,2,23,23,25,27,3.401755,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27.3,27,3,19.49997,1,2,23,23,25,27,3.501713,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27.3,27,3,18.99997,1,2,23,23,25,27,3.603341,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27.3,27,3,18.49997,1,2,23,23,25,27,3.702975,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27.3,27,3,17.99997,1,2,23,23,25,27,3.800745,1
1,1,1,6,10.50753,14.10758,2.307555,6.65775,15,3,27.3,27,3,17.49996,1,2,23,23,25,27,3.904746,4
2,2,1,6,0.5084723,0.1085279,2.807557,6.157748,15,3,27.3,27,3,16.99996,0,2,23,23,25,27,4.003149,4
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.101943,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.201462,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.304134,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.401354,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.502406,0
2,2,1,6,0.5084723,0.1085279,3.007558,6.257747,15,3,27.3,27,2.7,16.99996,1,2,23,23,25,27,4.603012,0
2,2,1,6,0.5084723,0.1085279,3.007558,6.257747,15,3,27.3,27,2.7,16.99996,1,2,23,23,25,27,4.701396,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.802961,0
2,2,1,0,0.5084723,0.1085279,3.007558,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,4.902644,0
2,2,1,0,0.5084723,0.1085279,3.307559,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,5.002915,4
2,2,1,0,0.5084723,0.1085279,3.807561,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,5.104099,4
2,2,1,0,0.5084723,0.1085279,4.307562,0,15,3,27.3,27,2.7,16.99996,0,2,23,23,25,27,5.200684,4
2,2,1,1,0.5084723,0.1085279,4.807565,5.807545,15,3,27.3,27,100,100,1,2,23,23,25,27,5.303139,4
2,2,1,1,0.5084723,0.1085279,5.307566,5.307544,15,3,27.3,27,100,100,1,2,23,23,25,27,5.401436,4
2,2,1,1,0.5084723,0.1085279,5.807565,4.807544,15,3,27.3,27,100,100,1,2,23,23,25,27,5.503824,4
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27.3,27,100,100,1,2,23,23,25,27,5.603755,4
2,2,1,1,0.5084723,0.1085279,6.707564,3.907546,15,3,27.3,27,100,100,1,2,23,23,25,27,5.70252,0
2,2,1,1,0.4084719,0.2085283,6.707564,3.907545,15,3,27.3,27,100,100,1,2,23,23,25,27,5.800741,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.3,27,100,100,1,2,23,23,25,27,5.903721,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.3,27,100,100,1,2,23,23,25,27,6.000766,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27.3,27,100,100,1,2,23,23,25,27,6.103115,1
