NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.1679584,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.2075807,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.3086742,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.4002503,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.5084142,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.6013505,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.7000081,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.8090218,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,0.9000481,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.00889,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.100504,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.205138,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.309095,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.405021,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.508262,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.604928,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.707692,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.80021,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,1.908173,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,17,27,15,23,2.008048,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,26.5,27,1,2,17,27,15,23,2.100534,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,26,27,1,2,17,27,15,23,2.208084,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,25.49999,27,1,2,17,27,15,23,2.308097,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,24.99999,27,1,2,17,27,15,23,2.400481,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,24.49999,27,1,2,17,27,15,23,2.500041,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,23.99999,27,1,2,17,27,15,23,2.600018,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,23.49999,27,1,2,17,27,15,23,2.707918,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,22.99998,27,1,2,17,27,15,23,2.801238,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,22.49998,27,1,2,17,27,15,23,2.907809,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,21.99998,27,1,2,17,27,15,23,3.008149,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,21.39998,27,1,2,17,27,15,23,3.11673,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,20.99998,27,1,2,17,27,15,23,3.208013,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,20.49998,27,1,2,17,27,15,23,3.308081,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,19.99997,27,1,2,17,27,15,23,3.401485,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,19.49997,27,1,2,17,27,15,23,3.500614,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,18.99997,27,1,2,17,27,15,23,3.600496,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,18.49997,27,1,2,17,27,15,23,3.700509,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,17.99997,27,1,2,100,100,15,23,3.800637,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,17.49996,27,1,2,100,100,15,23,3.902709,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27.3,16.99996,27,1,2,100,100,15,23,4.010552,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.101099,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.209468,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.301076,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.401032,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.502099,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.603217,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.70177,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.809732,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,4.903443,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27.3,16.99996,26.7,1,2,100,100,15,23,5.001213,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27.3,16.99996,26.3,1,2,100,100,15,23,5.103973,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27.3,16.99996,25.8,1,2,100,100,15,23,5.201372,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27.3,16.99996,25.7,1,2,100,100,15,23,5.30203,2
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27.3,16.99996,25.7,1,2,100,100,15,23,5.400959,2
1,1,2,1,19.70756,4.907551,0.3085001,0.3075551,15,3,3,27.3,16.99996,25.7,1,2,100,100,15,23,5.510329,2
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27.3,16.99996,25.29999,1,2,100,100,15,23,5.611276,2
0,1,2,2,0,4.207552,8.3085,0.3085001,15,3,3,27.3,16.99996,24.79999,1,2,100,100,15,23,5.700826,3
2,2,2,2,0.4085033,0.2084968,7.808498,0.808502,15,3,3,27.3,16.99996,24.69999,1,2,100,100,15,23,5.801465,3
2,2,2,2,0.4085033,0.2084968,7.308496,1.308504,15,3,3,27.3,16.99996,24.69999,1,2,100,100,15,23,5.908235,3
2,2,2,2,0.4085033,0.2084968,6.808494,1.808506,15,3,3,27.3,16.99996,24.69999,1,2,100,100,15,23,6.000794,3
2,2,2,2,0.4085033,0.2084968,6.308492,2.308508,15,3,3,27.3,16.49996,24.69999,1,2,100,100,15,23,6.109934,3
2,2,2,2,0.4085033,0.2084968,6.308492,2.308508,15,3,3,27.3,15.99996,24.69999,1,2,100,100,15,23,6.201727,3
2,2,2,2,0.4085033,0.2084968,6.308492,2.308508,15,3,3,27.3,15.49996,24.69999,1,2,100,100,15,23,6.311112,3
2,2,2,2,0.4085033,0.2084968,5.80849,2.80851,15,3,3,27.3,14.99995,24.69999,1,2,100,100,15,23,6.402123,3
2,2,2,2,0.4085034,0.2084968,5.308488,3.308511,15,3,3,27.3,14.69995,24.69999,1,2,100,100,15,23,6.501562,3
2,2,2,2,0.4085034,0.2084968,4.808486,3.808513,15,3,3,27.3,14.29995,24.69999,1,2,100,100,15,23,6.601601,3
2,2,2,2,4.408503,0.2084968,4.308485,4.308515,15,3,3,27.3,13.79995,24.69999,1,2,100,100,15,23,6.711364,3
2,2,2,2,0.4085033,0.2084968,3.808483,4.808517,15,3,3,27.3,13.69995,24.69999,1,2,100,100,15,23,6.801834,3
2,2,2,2,0.4085033,0.2084968,3.308481,5.308519,15,3,3,27.3,13.69995,24.69999,1,2,100,100,15,23,6.901304,3
2,2,2,2,0.4085033,0.2084968,3.00848,5.60852,15,3,3,27.3,13.69995,24.69999,1,2,100,100,15,23,7.002694,0
2,2,2,2,0.4085033,0.2084968,3.408481,5.208519,15,3,3,27.3,13.69995,24.69999,1,2,100,100,15,23,7.101565,4
2,2,2,2,0.4085033,0.2084968,3.908483,4.708517,15,3,3,27.3,13.69995,24.69999,1,2,100,100,15,23,7.201527,4
