NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,1,0.6074894,0.008565661,10.00753,14.60758,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.001688,3
1,2,1,1,0.6074894,0.008565661,9.507529,15.10758,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.100268,3
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.200341,3
1,0,1,1,0.6074895,0,8.507525,16.10759,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.30306,3
1,0,1,1,0.6074895,0,8.007524,16.60759,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.404162,3
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.500488,3
1,2,1,1,0.6074894,0.008565661,7.00752,17.60759,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.600496,3
1,2,1,1,0.6074895,0.008565661,6.507517,18.10759,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.702555,3
1,2,1,1,0.6074895,0.008565661,6.007515,18.60759,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.800971,3
1,2,1,1,0.6074894,0.008565661,5.507514,19.1076,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,8.900889,3
1,2,1,1,0.6074894,0.008565661,5.007512,19.6076,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,9.002426,3
1,2,1,0,0.6074895,10.00857,4.50751,0,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,9.10334,3
1,2,1,0,0.6074895,10.00857,4.007508,0,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,9.202444,3
1,2,1,0,0.6074894,0.008565661,3.507505,0,15,3,100,100,27.3,16.99996,1,2,25,27,7,23,9.302809,3
1,2,1,0,0.6074894,0.008565661,3.007504,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,9.400876,3
1,2,1,0,0.6074894,0.008565661,2.507502,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,9.501061,3
1,2,1,0,0.6074894,0.008565661,2.007501,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,9.602247,3
1,2,1,0,0.6074894,0.008565661,1.507499,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,9.702579,3
1,2,1,0,0.6074894,0.008565661,1.007497,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,9.800561,3
1,6,1,0,0.6074895,8.357855,0.5074948,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,9.903471,3
1,6,1,0,0.6074895,8.357855,0.007492899,0,15,3,100,100,27.3,16.99996,1,2,100,100,7,23,10.00324,3
1,6,1,0,0.6074895,8.657856,0.007492899,0,15,3,100,100,27.3,16.69996,1,2,100,100,7,23,10.101,3
1,6,1,0,0.6074895,8.657856,0.007492899,0,15,3,100,100,27.3,16.69996,1,2,100,100,7,23,10.20216,3
1,6,1,2,0.9074906,8.357855,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,1,2,100,100,7,23,10.30371,2
1,6,1,2,1.407493,7.857852,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,1,2,100,100,7,23,10.40149,2
1,6,1,2,1.907494,7.35785,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,1,2,100,100,7,23,10.50223,2
1,0,1,2,2.407496,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,10.60256,2
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,10.70346,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,10.80228,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,10.90018,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.00275,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.10041,0
1,6,1,2,2.707498,6.557847,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,1,2,100,100,7,23,11.20228,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.30121,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.40283,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.50062,0
1,0,1,2,2.707498,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.60203,0
1,0,1,2,2.507497,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.70271,1
1,0,1,2,2.007495,0,0.007492899,0.6085623,15,3,100,100,27.3,16.69996,0,2,100,100,7,23,11.80001,1
1,2,1,2,1.507493,9.108562,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,7,23,11.9033,1
1,2,1,2,1.007491,9.608564,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,7,23,12.00251,4
1,2,1,2,1.007491,9.608564,0.2074937,0.4085615,15,3,100,100,100,100,1,2,100,100,7,23,12.10165,4
1,2,1,2,1.007491,9.608564,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,7,23,12.20325,4
1,2,1,2,1.007491,9.608564,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,7,23,12.30198,4
1,2,1,2,1.007491,9.608564,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,7,23,12.40213,4
1,2,1,2,1.007491,9.608564,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,7,23,12.50317,4
1,2,1,2,1.007491,9.608564,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,7,23,12.60325,4
1,2,1,2,1.007491,9.608564,0.6074951,0.008559939,15,3,100,100,100,100,1,2,100,100,7,23,12.70203,4
1,2,1,0,0.6074895,10.00857,0.6074951,0,15,3,100,100,100,100,1,2,100,100,7,23,12.80291,1
1,2,1,0,0.2074879,10.40857,0.6074952,0,15,3,100,100,100,100,1,2,100,100,7,23,12.90342,0
1,2,1,0,0.2074879,0.4085672,0.9074964,0,15,3,100,100,100,100,1,2,100,100,7,23,13.00306,4
1,2,1,0,0.2074879,0.4085672,1.407498,0,15,3,100,100,100,100,1,2,100,100,7,23,13.10167,4
1,2,1,0,0.2074879,0.4085672,1.9075,0,15,3,100,100,100,100,1,2,100,100,7,23,13.2022,4
1,2,1,0,0.2074879,0.4085672,2.407502,0,15,3,100,100,100,100,1,2,100,100,7,23,13.30332,4
1,2,1,0,0.2074879,0.4085672,2.907504,0,15,3,100,100,100,100,1,2,100,100,7,23,13.403,4
1,2,1,0,0.2074879,0.4085672,3.407506,0,15,3,100,100,100,100,1,2,100,100,7,23,13.50167,4
1,2,1,0,0.2074879,0.4085672,3.907508,0,15,3,100,100,100,100,1,2,100,100,7,23,13.60351,4
1,2,1,0,0.2074879,10.40857,4.407509,0,15,3,100,100,100,100,1,2,100,100,7,23,13.7009,4
1,2,1,1,0.2074879,0.4085672,4.907511,19.7076,15,3,100,100,100,100,1,2,100,100,7,23,13.80242,4
1,2,1,1,0.2074879,0.4085672,5.407514,19.2076,15,3,100,100,100,100,1,2,100,100,7,23,13.90252,4
1,2,1,1,0.2074879,0.4085672,5.907515,18.7076,15,3,100,100,100,100,1,2,100,100,7,23,14.00033,4
1,2,1,1,0.2074879,0.4085672,6.407517,18.20759,15,3,100,100,100,100,1,2,100,100,7,23,14.10107,4
1,2,1,1,0.2074879,0.4085672,6.907519,17.70759,15,3,100,100,100,100,1,2,100,100,7,23,14.20197,4
1,2,1,1,0.2074879,0.4085672,7.407521,17.20759,15,3,100,100,100,100,1,2,100,100,7,23,14.30335,4
1,2,1,1,0.2074879,0.4085672,7.907523,16.70759,15,3,100,100,100,100,1,2,100,100,7,23,14.40056,4
1,0,1,1,0.2074879,0,8.407525,16.20758,15,3,100,100,100,100,1,2,100,100,7,23,14.50052,4
1,2,1,1,0.2074879,0.4085672,8.907527,15.70758,15,3,100,100,100,100,1,2,100,100,7,23,14.60288,4
1,2,1,1,0.2074879,0.4085672,9.407529,15.20758,15,3,100,100,100,100,1,2,100,100,7,23,14.70172,4
1,2,1,1,0.2074879,0.4085672,9.907531,14.70758,15,3,100,100,100,100,1,2,100,100,7,23,14.80214,4
1,2,1,1,0.2074879,0.4085672,10.40753,14.20758,15,3,100,100,100,100,1,2,100,100,7,23,14.90186,4
1,2,1,1,0.2074879,0.4085672,10.90754,13.70758,15,3,100,100,100,100,1,2,100,100,7,23,15.0017,4
1,2,1,1,0.2074879,0.4085672,11.40754,13.20757,15,3,100,100,100,100,1,2,100,100,7,23,15.10075,4
1,2,1,1,0.2074879,0.4085672,11.90754,12.70757,15,3,100,100,100,100,1,2,100,100,7,23,15.20151,4
1,1,1,1,0.2074879,4.407622,12.40754,12.20757,15,3,100,100,100,100,1,2,100,100,7,23,15.30161,4
1,2,1,1,0.2074879,0.4085672,12.90754,11.70757,15,3,100,100,100,100,1,2,100,100,7,23,15.40324,4
1,2,1,1,0.2074879,0.4085672,13.40754,11.20757,15,3,100,100,100,100,1,2,100,100,7,23,15.50308,4
1,2,1,1,0.2074879,0.4085672,13.90755,10.70756,15,3,100,100,100,100,1,2,100,100,7,23,15.60097,4
1,2,1,1,0.2074879,0.4085672,14.40755,10.20756,15,3,100,100,100,100,1,2,100,100,7,23,15.70283,4
1,2,1,1,0.2074879,0.4085672,14.90755,9.707561,15,3,100,100,100,100,1,2,100,100,7,23,15.80255,4
1,2,1,1,0.2074879,0.4085672,15.40755,9.207559,15,3,100,100,100,100,1,2,100,100,7,23,15.90134,4
1,2,1,1,0.2074879,0.4085672,15.90755,8.707557,15,3,100,100,100,100,1,2,100,100,7,23,16.0012,4
1,0,1,1,0.2074879,0,16.40755,8.207555,15,3,100,100,100,100,1,2,100,100,7,23,16.10295,4
1,2,1,1,0.2074879,0.4085673,16.90756,7.707552,15,3,100,100,100,100,1,2,100,100,7,23,16.20131,4
1,2,1,1,0.2074879,0.4085673,17.40756,7.207551,15,3,100,100,100,100,1,2,100,100,7,23,16.30027,4
1,2,1,1,0.2074879,0.4085672,17.90756,6.707549,15,3,100,100,100,100,1,2,100,100,7,23,16.4026,4
1,2,1,1,0.2074879,0.4085672,18.40756,6.207547,15,3,100,100,100,100,1,2,100,100,7,23,16.50229,4
1,2,1,1,0.2074879,0.4085672,18.90757,5.707545,15,3,100,100,100,100,1,2,100,100,7,23,16.60227,4
1,2,1,1,0.2074879,0.4085672,19.40757,5.207544,15,3,100,100,100,100,1,2,100,100,7,23,16.70043,4
1,2,1,1,0.2074879,0.4085672,19.90757,4.707544,15,3,100,100,100,100,1,2,100,100,7,23,16.80176,4
1,2,0,1,0.2074879,10.40857,0,4.207545,15,3,100,100,100,100,1,2,100,100,7,23,16.90226,4
1,2,0,1,0.5074891,10.10857,0,4.207544,15,3,100,100,100,100,1,2,100,100,7,23,17.00063,2
1,2,2,2,1.007491,9.608564,0.40851,0.2084901,15,3,100,100,100,100,1,2,100,100,7,23,17.10325,2
1,2,2,2,1.507493,9.108562,0.40851,0.2084901,15,3,100,100,100,100,1,2,100,100,7,23,17.20041,2
1,2,2,2,2.007495,8.608561,0.40851,0.2084901,15,3,100,100,100,100,1,2,100,100,7,23,17.30099,2
1,2,2,2,2.507497,8.108559,0.40851,0.2084901,15,3,100,100,100,100,1,2,100,100,7,23,17.40021,2
1,2,2,2,3.007499,7.608557,0.40851,0.2084901,15,3,100,100,100,100,1,2,100,100,7,23,17.50219,2
win
