NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,21,11,21,3.603301,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,21,11,21,3.70538,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,21,11,21,3.803525,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,21,11,21,3.903582,1
1,1,2,2,7.707517,16.90759,0.3085001,0.3085,15,3,2.7,27,27,27.3,1,2,27,21,11,21,4.00492,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,2.7,26.6,27,27.3,1,2,27,21,11,21,4.10324,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,2.7,26.1,27,27.3,1,2,27,21,11,21,4.203175,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,2.7,25.59999,27,27.3,1,2,27,21,11,21,4.303202,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,2.7,25.09999,27,27.3,1,2,27,21,11,21,4.403497,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,2.7,24.59999,27,27.3,1,2,27,21,11,21,4.504148,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,2.7,24.09999,27,27.3,1,2,27,21,11,21,4.60184,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,2.7,23.59999,27,27.3,1,2,27,21,11,21,4.704477,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,2.7,23.09999,27,27.3,1,2,27,21,11,21,4.80238,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,2.7,22.59998,27,27.3,1,2,27,21,11,21,4.903442,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,2.7,21.99998,27,27.3,1,2,27,21,11,21,5.01228,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,2.7,21.49998,27,27.3,1,2,27,21,11,21,5.104662,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,2.7,20.99998,27,27.3,1,2,27,21,11,21,5.206061,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,2.7,20.59998,27,27.3,1,2,27,21,11,21,5.303374,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,2.7,20.09997,27,27.3,1,2,27,21,11,21,5.403237,1
1,0,6,1,0.3074883,0,14.65775,8.307555,15,3,2.7,19.59997,27,27.3,1,2,27,21,11,21,5.504494,1
1,0,6,1,0.007487177,0,14.65775,8.307555,15,3,2.7,19.09997,27,27.3,1,2,27,21,11,21,5.603362,3
1,2,6,1,0.007487177,0.608568,14.25775,8.707557,15,3,2.7,18.59997,27,27.3,1,2,27,21,11,21,5.703908,3
1,2,6,1,0.007487177,0.608568,13.75775,9.207559,15,3,2.7,18.09997,27,27.3,1,2,27,21,11,21,5.803351,3
1,2,0,1,0.007487177,0.608568,0,9.707561,15,3,2.7,17.59996,27,27.3,0,2,27,21,11,21,5.903307,3
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,2.7,16.99996,27,27.3,0,2,27,21,11,21,6.014796,3
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,17.49996,27,27.3,0,2,27,21,11,21,6.105402,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,17.99997,27,27.3,0,2,27,21,11,21,6.213243,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,18.39997,27,27.3,0,2,27,21,11,21,6.304401,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,18.89997,27,27.3,0,2,27,21,11,21,6.403319,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,19.49997,27,27.3,0,2,27,21,11,21,6.505238,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,19.99997,27,27.3,0,2,27,21,11,21,6.605409,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,20.49998,27,27.3,0,2,27,21,11,21,6.704769,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,20.89998,27,27.3,0,2,27,21,11,21,6.803749,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,21.49998,27,27.3,0,2,27,21,11,21,6.90459,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,21.99998,27,27.3,0,2,27,21,11,21,7.008955,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,22.49998,27,27.3,0,2,27,21,11,21,7.105407,0
1,2,6,5,0.007487177,0.608568,12.25774,9.501253,15,3,2.7,22.99998,27,27.3,0,2,27,21,11,21,7.205914,0
1,2,0,5,0.007487177,0.608568,0,9.501253,15,3,2.7,23.39999,27,27.3,0,2,27,21,11,21,7.301576,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,23.99999,27,27.3,0,2,27,21,11,21,7.404644,0
1,2,0,1,0.007487177,0.608568,0,10.70756,15,3,2.7,24.49999,27,27.3,0,2,27,21,11,21,7.510465,0
1,2,0,5,0.007487177,0.608568,0,9.508509,15,3,2.7,24.89999,27,27.3,0,2,27,21,11,21,7.603873,0
1,2,0,5,0.007487177,0.608568,0,9.508509,15,3,2.7,25.49999,27,27.3,0,2,27,21,11,21,7.718131,0
1,2,0,6,0.007487177,0.608568,0,9.357759,15,3,2.7,26,27,27.3,0,2,27,21,11,21,7.804709,0
1,2,0,6,0.007487177,0.608568,0,9.357759,15,3,2.7,26.5,27,27.3,0,2,27,21,11,21,7.909953,0
1,2,0,6,0.007487177,0.608568,0,9.357759,15,3,2.7,27,27,27.3,0,2,27,21,11,21,8.004918,0
1,2,0,6,0.007487177,0.608568,0,8.857759,15,3,3.2,27,27,27.3,0,2,27,21,11,21,8.104716,0
1,2,0,6,0.007487177,0.608568,0,8.25776,15,3,3.699999,27,27,27.3,0,2,27,21,11,21,8.206105,4
1,2,0,6,0.007487177,0.608568,0,7.457759,15,3,4.099999,27,27,27.3,0,2,27,21,11,21,8.303823,4
1,2,1,6,0.007487177,0.608568,14.90755,6.457757,15,3,4.599998,27,100,100,1,2,27,21,11,21,8.404364,4
1,2,1,5,0.007487177,0.608568,15.40755,4.528509,15,3,5.099998,27,100,100,1,2,27,21,11,21,8.503918,4
1,2,1,5,0.007487177,0.608568,15.90755,3.228508,15,3,5.599998,27,100,100,1,2,27,21,11,21,8.603704,4
1,0,1,5,0.007487177,0,16.40755,1.928507,15,3,6.099997,27,100,100,0,2,27,21,11,21,8.704427,4
1,2,1,6,0.007487177,0.608568,17.00756,2.257751,15,3,6.699996,27,100,100,1,2,27,21,11,21,8.805636,4
1,2,1,6,0.007487177,0.608568,17.40756,1.45775,15,3,7.099996,27,100,100,1,2,27,21,11,21,8.903063,4
1,2,1,6,0.007487177,0.608568,17.90756,0.4577483,15,3,7.599996,27,100,100,1,2,27,21,11,21,9.004022,4
1,2,1,1,0.007487177,0.608568,18.50756,6.107547,15,3,8.199996,27,100,100,1,1,27,21,11,21,9.114622,4
1,2,1,1,0.007487177,0.608568,19.00756,5.607545,15,3,8.699998,27,100,100,1,1,27,21,11,21,9.204622,4
1,2,6,1,0.007487177,0.608568,0.05776069,5.107544,15,3,9.2,27,100,100,1,1,27,21,11,21,9.304564,4
1,2,6,1,0.007487177,10.60857,1.057762,4.607544,15,3,9.700002,27,100,100,1,1,27,21,11,21,9.415103,4
1,2,6,1,0.007487177,10.60857,1.857763,4.207544,15,3,10.1,27,100,100,1,1,27,21,11,21,9.503814,4
1,2,6,1,0.007487177,0.608568,2.857764,3.707545,15,3,10.60001,27,100,100,1,1,27,21,11,21,9.603756,4
1,2,6,1,0.007487177,0.608568,3.457767,3.607546,15,3,11.10001,27,100,100,1,1,27,21,11,21,9.704301,3
1,2,6,1,0.007487177,10.60857,3.457769,4.107545,15,3,11.60001,27,100,100,1,1,27,21,11,21,9.804234,3
1,2,6,1,0.007487177,10.60857,3.457771,4.607544,15,3,12.10001,27,100,100,1,1,27,21,11,21,9.903333,3
1,2,0,1,0.007487177,0.608568,0,5.207544,15,3,12.70001,27,100,100,0,1,27,21,11,21,10.00587,3
1,2,0,1,0.007487177,0.608568,0,5.707545,15,3,12.20001,27,100,100,0,1,27,21,11,21,10.10562,3
1,2,5,1,0.007487177,0.608568,6.788507,6.107547,15,3,100,100,100,100,1,1,27,21,11,21,10.20365,3
1,2,0,1,0.007487177,0.608568,0,6.707549,15,3,100,100,100,100,0,1,27,21,11,21,10.31273,3
1,2,0,1,0.007487177,0.608568,0,7.207551,15,3,100,100,100,100,0,1,27,21,11,21,10.40509,3
1,2,0,1,0.007487177,0.608568,0,7.607552,15,3,100,100,100,100,0,1,27,21,11,21,10.50449,3
1,0,0,1,0.007487177,0,0,8.207555,15,3,100,100,100,100,0,1,27,21,11,21,10.60559,3
1,0,0,1,0.007487177,0,0,8.607556,15,3,100,100,100,100,0,1,27,21,11,21,10.70329,3
1,2,0,1,0.007487177,0.608568,0,8.707557,15,3,100,100,100,100,0,1,27,21,11,21,10.80267,4
1,0,0,1,0.007487177,0,0,8.207555,15,3,100,100,100,100,0,1,27,21,11,21,10.90334,4
1,2,0,1,0.007487177,0.608568,0,7.807553,15,3,100,100,100,100,0,1,27,21,11,21,11.00306,0
1,2,0,1,0.007487177,0.608568,0,7.807553,15,3,100,100,100,100,0,1,27,21,11,21,11.10475,0
1,2,0,1,0.5074891,0.108566,0,7.807554,15,3,100,100,100,100,0,1,27,21,11,21,11.21091,2
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.30421,2
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.40979,2
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.50541,2
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.60452,2
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.70563,2
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.80453,3
1,2,0,1,0.6074894,0.008565661,0,7.807552,15,3,100,100,100,100,0,1,27,21,11,21,11.90337,3
1,2,1,1,0.6074894,0.008565661,16.80756,7.807552,15,3,100,100,100,100,1,1,27,21,11,21,12.01264,2
1,2,1,1,0.6074894,0.008565661,16.80756,7.807552,15,3,100,100,100,100,1,1,27,21,11,21,12.10397,2
1,2,1,1,0.6074894,0.008565661,16.70756,7.907553,15,3,100,100,100,100,1,1,27,21,11,21,12.20354,3
1,0,1,1,0.6074895,0,16.10756,8.507556,15,3,100,100,100,100,1,1,27,21,11,21,12.30566,3
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,12.40332,2
1,0,2,2,1.307492,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,12.50323,2
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,12.60441,2
1,0,2,2,2.307496,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,12.7045,2
1,0,2,2,2.907498,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,12.80516,2
1,0,2,2,3.3075,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,12.90386,2
1,0,2,2,3.807502,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,13.00362,2
1,0,2,2,4.307503,0,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,13.10385,2
1,1,2,2,4.807505,19.80761,0.008498904,0.6085013,15,3,100,100,100,100,1,1,27,21,11,21,13.20301,2
win
