NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,23.29999,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,12.80558,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,22.79998,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,12.90352,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,22.29998,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,13.01334,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,21.79998,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,13.11401,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,21.29998,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,13.20376,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,20.79998,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,13.30538,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,20.29997,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,13.40489,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,19.79997,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,13.50406,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,19.29997,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,13.6044,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,18.79997,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,13.70482,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,18.29997,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,13.80459,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.79996,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,13.91329,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,14.00417,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,14.10462,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,14.21419,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,14.30457,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,14.40349,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,14.50432,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,14.60428,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,14.70475,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,17.29996,27.3,100.0,100.0,0.0,2.0,13.0,17.0,25.0,27.0,14.80454,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,14.90446,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.00167,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.10386,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.20248,0.0
1,0.0,2.0,2.0,0.7074898,0.0,0.008498904,0.6085013,15.0,3.0,100.0,100.0,100.0,100.0,1.0,2.0,13.0,17.0,25.0,27.0,15.30394,0.0
