NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,2.7,27,27,24.49999,1,2,5,15,17,27,2.501674,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,2.7,27,27,23.99999,1,2,5,15,17,27,2.601513,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,2.7,27,27,23.49999,1,2,5,15,17,27,2.70271,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,2.7,27,27,22.99998,1,2,5,15,17,27,2.800896,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,2.7,27,27,22.49998,1,2,5,15,17,27,2.900929,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,27,21.99998,1,2,5,15,17,27,3.002425,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,2.7,27,27,21.49998,1,2,5,15,17,27,3.102184,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,2.7,27,27,20.99998,1,2,5,15,17,27,3.203391,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27,20.49998,1,2,5,15,17,27,3.303129,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,2.7,27,27,19.99997,1,2,5,15,17,27,3.400573,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,2.7,27,27,19.49997,1,2,5,15,17,27,3.500597,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,2.7,27,27,18.99997,1,2,5,15,17,27,3.601352,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,2.7,27,27,18.49997,1,2,5,15,17,27,3.701773,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,2.7,27,27,17.99997,1,2,5,15,17,27,3.80283,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,2.7,27,27,17.49996,1,2,5,15,17,27,3.900762,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,2.7,27,27,16.99996,1,2,5,15,17,27,4.000002,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,2.7,26.5,27,16.99996,1,2,5,15,17,27,4.101966,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,2.7,26,27,16.99996,1,2,5,15,17,27,4.202088,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,2.7,25.49999,27,16.99996,1,2,5,15,17,27,4.300753,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,2.7,24.99999,27,16.99996,1,2,5,15,17,27,4.400476,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,2.7,24.49999,27,16.99996,1,2,5,15,17,27,4.503339,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,2.7,23.99999,27,16.99996,1,2,5,15,17,27,4.601161,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,2.7,23.49999,27,16.99996,1,2,5,15,17,27,4.701734,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,2.7,22.99998,27,16.99996,1,2,5,15,17,27,4.800547,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,2.7,22.49998,27,16.99996,1,2,5,15,17,27,4.902123,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,2.7,21.99998,27,16.99996,1,2,5,15,17,27,5.002553,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,2.7,21.49998,27,16.99996,1,2,5,15,17,27,5.101051,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,2.7,20.99998,27,16.99996,1,2,5,15,17,27,5.202188,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,2.7,20.49998,27,16.99996,1,2,5,15,17,27,5.301578,1
1,0,1,1,0.4074887,0,16.30756,8.307555,15,3,2.7,19.99997,27,16.99996,1,2,5,15,17,27,5.403032,4
1,0,1,1,0.4074887,0,16.30756,8.307555,15,3,2.7,19.49997,27,16.99996,1,2,5,15,17,27,5.500803,4
1,2,1,1,0.4074887,0.2085664,16.70756,7.907553,15,3,2.7,18.99997,27,16.99996,1,2,5,15,17,27,5.602292,4
1,2,1,1,0.4074887,0.2085664,17.20756,7.407551,15,3,2.7,18.49997,27,16.99996,1,2,5,15,17,27,5.700648,4
1,2,1,1,0.4074887,0.2085664,17.70756,6.907549,15,3,2.7,17.99997,27,16.99996,1,2,5,15,17,27,5.800425,4
1,2,1,1,0.4074887,0.2085664,18.20756,6.407548,15,3,2.7,17.49996,27,16.99996,1,2,5,15,17,27,5.90311,4
1,2,1,1,0.4074887,0.2085664,18.70757,5.907546,15,3,2.7,16.99996,27,16.99996,1,2,5,15,17,27,6.002917,4
1,2,1,1,0.4074887,0.2085664,19.20757,5.407544,15,3,2.7,17.49996,27,17.49996,1,2,5,15,17,27,6.100467,4
1,2,1,1,0.4074887,0.2085664,19.70757,4.907545,15,3,2.7,17.99997,27,17.99997,1,2,5,15,17,27,6.200806,4
1,2,0,1,0.4074887,10.20857,0,4.407544,15,3,2.7,18.49997,27,18.49997,1,2,5,15,17,27,6.300402,4
1,2,0,1,0.4074887,0.2085664,0,3.907546,15,3,2.7,18.99997,27,18.99997,1,2,5,15,17,27,6.401762,4
1,2,0,1,0.4074887,0.2085664,0,3.407546,15,3,2.7,19.49997,27,19.49997,1,2,5,15,17,27,6.500582,4
1,2,0,1,0.4074887,0.2085664,0,2.907547,15,3,2.7,19.99997,27,19.99997,1,2,5,15,17,27,6.602885,4
1,2,0,1,0.4074887,0.2085664,0,2.407547,15,3,2.7,20.49998,27,20.49998,1,2,5,15,17,27,6.700522,4
1,2,0,1,0.4074887,0.2085664,0,1.907547,15,3,2.7,20.99998,27,20.99998,1,2,5,15,17,27,6.801105,4
1,2,0,1,0.4074887,0.2085664,0,1.407548,15,3,2.7,21.49998,27,21.49998,1,2,5,15,17,27,6.90327,4
1,2,0,1,0.4074887,0.2085664,0,0.9075482,15,3,2.7,21.99998,27,21.99998,1,2,5,15,17,27,7.002968,4
1,5,0,1,0.4074887,0.3286398,0,0.5075487,15,3,2.7,22.49998,27,22.49998,1,2,5,15,17,27,7.102966,4
1,6,2,1,0.7074898,2.257831,0.1085064,0.5075487,15,3,2.7,22.99998,27,22.99998,1,1,5,15,17,27,7.202804,2
1,6,2,1,1.107491,1.357827,0.1085064,0.5075487,15,3,2.7,23.49999,27,23.49999,1,1,5,15,17,27,7.30154,0
1,0,2,1,1.107491,0,0.1085064,0.5075487,15,3,2.7,23.99999,27,23.99999,0,1,5,15,17,27,7.402586,0
1,6,2,1,1.107491,0.3578233,0.1085064,0.5075487,15,3,2.7,24.49999,27,24.49999,1,1,5,15,17,27,7.503715,0
1,1,2,1,1.107491,10.50856,0.1085064,0.5075487,15,3,100,100,27,24.99999,1,1,5,15,17,27,7.602026,0
1,1,2,1,1.107491,10.50856,0.1085064,0.5075487,15,3,100,100,27,25.49999,1,1,5,15,17,27,7.703583,0
1,1,2,1,1.107491,10.50856,0.1085064,0.5075487,15,3,100,100,27,26,0,1,5,15,17,27,7.801551,0
1,0,2,1,1.107491,0,0.1085064,0.5075487,15,3,100,100,27,26.5,0,1,5,15,17,27,7.901798,0
1,0,2,1,1.107491,0,0.1085064,0.5075487,15,3,100,100,27,27,0,1,5,15,17,27,8.002584,0
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,26.5,27,0,1,5,15,17,27,8.102414,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,26,27,0,1,5,15,17,27,8.201423,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,25.49999,27,0,1,5,15,17,27,8.302716,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,24.99999,27,0,1,5,15,17,27,8.400704,3
1,0,2,1,1.107491,0,0.008506534,0.6075485,15,3,100,100,24.49999,27,0,1,5,15,17,27,8.50046,3
1,0,2,1,0.9074906,0,0.008506534,0.6075485,15,3,100,100,23.99999,27,0,1,5,15,17,27,8.600265,1
1,0,6,1,0.4074887,0,18.85774,0.6075486,15,3,100,100,23.49999,27,0,1,5,15,17,27,8.701117,1
1,2,6,1,0.3074883,0.3085668,18.05774,0.9075482,15,3,100,100,22.99998,27,1,1,5,15,17,27,8.800544,3
1,2,6,1,0.3074883,0.3085668,17.05774,1.407548,15,3,100,100,22.49998,27,1,1,5,15,17,27,8.902898,3
1,2,6,1,0.3074883,0.3085668,16.05774,1.907547,15,3,100,100,21.99998,27,1,1,5,15,17,27,9.0016,3
1,2,6,1,0.3074883,0.3085668,15.05774,2.407547,15,3,100,100,21.49998,27,1,1,5,15,17,27,9.103112,3
1,2,6,1,0.3074883,0.3085668,14.05774,2.907547,15,3,100,100,20.99998,27,1,1,5,15,17,27,9.202231,3
1,2,6,1,0.3074883,0.3085668,13.05774,3.407546,15,3,100,100,20.49998,27,1,1,5,15,17,27,9.30215,3
1,2,0,1,0.3074883,0.3085668,0,3.907545,15,3,100,100,19.99997,27,0,1,5,15,17,27,9.402809,3
1,2,0,1,0.3074883,10.30857,0,4.407544,15,3,100,100,19.49997,27,0,1,5,15,17,27,9.501513,3
1,2,0,1,0.3074883,0.3085668,0,4.907544,15,3,100,100,18.99997,27,0,1,5,15,17,27,9.60173,3
1,2,0,1,0.3074883,0.3085668,0,5.407544,15,3,100,100,18.49997,27,0,1,5,15,17,27,9.702197,3
1,2,0,1,0.3074883,0.3085668,0,5.907546,15,3,100,100,17.99997,27,0,1,5,15,17,27,9.800117,3
1,2,0,1,0.3074883,0.3085668,0,6.407548,15,3,100,100,17.49996,27,0,1,5,15,17,27,9.901523,3
1,2,0,1,0.3074883,0.3085668,0,6.907549,15,3,100,100,16.99996,27,0,1,5,15,17,27,10.00282,3
1,2,6,1,0.3074883,0.3085668,5.057714,7.407552,15,3,100,100,16.49996,27,0,1,5,15,17,27,10.10008,3
1,2,0,1,0.3074883,0.3085668,0,7.907553,15,3,100,100,15.99996,27,0,1,5,15,17,27,10.20113,3
1,0,0,1,0.3074883,0,0,8.407556,15,3,100,100,15.49996,27,0,1,5,15,17,27,10.30138,3
1,2,6,1,0.3074883,0.3085668,2.057702,8.907557,15,3,100,100,14.99995,27,1,1,5,15,17,27,10.40042,3
1,2,6,1,0.3074883,0.3085668,1.057698,9.407559,15,3,100,100,14.49995,27,1,1,5,15,17,27,10.50074,3
game over
