NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,2.407496,9.208559,0.3085063,0.3075489,15,3,100,100,21.99998,27,1,2,27,23,11,27,9.00238,1
1,1,2,1,1.907494,9.708561,0.3085062,0.3075489,15,3,100,100,22.49998,27,1,2,27,23,11,27,9.102434,1
1,1,2,1,1.407493,10.20856,0.3085063,0.3075489,15,3,100,100,22.99998,27,1,2,27,23,11,27,9.200424,1
1,1,2,1,0.9074906,10.70856,0.3085063,0.3075489,15,3,100,100,23.49999,27,1,2,27,23,11,27,9.300807,1
1,1,6,1,0.4074887,11.20857,19.65775,0.3075489,15,3,100,100,23.99999,27,1,2,27,23,11,27,9.403239,1
1,1,0,1,0.2074879,11.40857,0,0.3075489,15,3,100,100,24.49999,27,1,2,27,23,11,27,9.501307,3
1,2,0,1,0.2074879,0.4085672,0,0.8075483,15,3,100,100,24.99999,27,0,2,27,23,11,27,9.602764,3
1,2,0,1,0.2074879,0.4085672,0,1.307548,15,3,100,100,25.49999,27,1,2,27,23,11,27,9.700415,3
1,2,0,1,0.2074879,0.4085672,0,1.807548,15,3,100,100,26,27,1,2,27,23,11,27,9.803595,3
1,2,0,1,0.2074879,0.4085672,0,2.307547,15,3,100,100,26.5,27,1,2,27,23,11,27,9.901503,3
1,2,0,1,0.2074879,0.4085672,0,2.807547,15,3,100,100,27,27,1,2,27,23,11,27,10.00237,3
1,2,6,1,0.2074879,0.4085672,19.15776,3.307546,15,3,100,100,26.5,27,0,2,27,23,11,27,10.10052,3
1,2,0,1,0.2074879,0.4085672,0,3.807545,15,3,100,100,26,27,0,2,27,23,11,27,10.20322,3
1,2,0,1,0.2074879,10.40857,0,4.307545,15,3,100,100,25.49999,27,0,2,27,23,11,27,10.30163,3
1,2,0,1,0.2074879,0.4085672,0,4.807544,15,3,100,100,24.99999,27,0,2,27,23,11,27,10.40166,3
1,2,0,1,0.2074879,0.4085672,0,5.307544,15,3,100,100,24.49999,27,0,2,27,23,11,27,10.50099,3
1,2,0,1,0.2074879,0.4085672,0,5.807545,15,3,100,100,23.99999,27,0,2,27,23,11,27,10.60044,3
1,2,0,1,0.2074879,0.4085672,0,6.307547,15,3,100,100,23.49999,27,0,2,27,23,11,27,10.7013,3
1,2,0,1,0.2074879,0.4085672,0,6.807549,15,3,100,100,22.99998,27,0,2,27,23,11,27,10.80228,3
1,2,0,1,0.2074879,0.4085672,0,7.307551,15,3,100,100,22.49998,27,0,2,27,23,11,27,10.90224,3
1,2,0,1,0.2074879,0.4085672,0,7.807553,15,3,100,100,21.99998,27,0,2,27,23,11,27,11.00038,3
1,0,0,1,0.2074879,0,0,8.307555,15,3,100,100,21.49998,27,0,2,27,23,11,27,11.10022,3
1,2,0,1,0.2074879,0.4085672,0,8.807557,15,3,100,100,20.99998,27,0,2,27,23,11,27,11.20197,3
1,2,0,1,0.2074879,0.4085672,0,9.307559,15,3,100,100,20.49998,27,0,2,27,23,11,27,11.30302,3
1,2,6,1,0.2074879,0.4085672,6.157718,9.807561,15,3,100,100,19.99997,27,1,2,27,23,11,27,11.40101,3
1,2,6,1,0.2074879,0.4085672,5.157714,10.30756,15,3,100,100,19.49997,27,1,2,27,23,11,27,11.50055,3
1,2,0,1,0.2074879,0.4085672,0,10.80756,15,3,100,100,18.99997,27,0,2,27,23,11,27,11.60125,3
1,2,0,1,0.2074879,0.4085672,0,11.30757,15,3,100,100,18.49997,27,0,2,27,23,11,27,11.70213,3
1,2,6,1,0.2074879,0.4085672,2.357703,11.60757,15,3,100,100,17.99997,27,1,2,27,23,11,27,11.80232,0
1,2,6,1,0.2074879,0.4085672,1.957702,11.50757,15,3,100,100,17.49996,27,1,2,27,23,11,27,11.90117,4
1,2,6,1,0.2074879,0.4085672,1.957702,11.00757,15,3,100,100,16.99996,27,1,2,27,23,11,27,12.00092,4
1,2,6,1,0.2074879,0.4085672,1.957702,10.50756,15,3,100,100,16.49996,27,1,2,27,23,11,27,12.1025,4
1,2,6,0,0.2074879,0.4085672,1.957702,0,15,3,100,100,15.99996,27,0,2,27,23,11,27,12.203,4
1,2,6,0,0.2074879,0.4085672,1.957702,0,15,3,100,100,15.49996,27,0,2,27,23,11,27,12.30405,4
1,2,6,0,0.2074879,0.4085672,1.957702,0,15,3,100,100,14.99995,27,0,2,27,23,11,27,12.40061,4
1,0,6,0,0.2074879,0,1.957702,0,15,3,100,100,14.49995,27,0,2,27,23,11,27,12.50211,4
1,0,5,0,0.2074879,0,0.7284544,0,15,3,100,100,13.99995,27,0,2,27,23,11,27,12.60043,4
1,2,5,0,0.2074879,0.4085672,0.4284571,0,15,3,100,100,13.49995,27,0,2,27,23,11,27,12.7022,4
1,2,6,0,0.2074879,0.4085672,1.4577,0,15,3,100,100,12.99995,27,0,1,27,23,11,27,12.80117,3
1,0,6,0,0.2074879,0,0.4576959,0,15,3,100,100,12.49994,27,0,1,27,23,11,27,12.90104,3
1,0,1,0,0.2074879,0,16.50756,0,15,3,100,100,11.99994,27,0,1,27,23,11,27,13.00171,0
game over
